timestamp,elapsed_sec,gsr_raw,phase
1777620932.3100631,0.049784183502197266,1351.0,baseline
1777620932.35993,0.09965109825134277,1350.0,baseline
1777620932.41017,0.14989113807678223,1354.0,baseline
1777620932.46031,0.20003104209899902,1355.0,baseline
1777620932.510124,0.24984502792358398,1353.0,baseline
1777620932.560352,0.30007314682006836,1348.0,baseline
1777620932.610228,0.3499491214752197,1348.0,baseline
1777620932.660336,0.4000570774078369,1349.0,baseline
1777620932.710335,0.4500560760498047,1350.0,baseline
1777620932.760294,0.5000150203704834,1350.0,baseline
1777620932.810373,0.5500941276550293,1350.0,baseline
1777620932.860283,0.6000039577484131,1349.0,baseline
1777620932.910323,0.6500439643859863,1354.0,baseline
1777620932.960407,0.7001280784606934,1353.0,baseline
1777620933.010447,0.7501680850982666,1338.0,baseline
1777620933.060516,0.8002371788024902,1333.0,baseline
1777620933.110492,0.8502130508422852,1332.0,baseline
1777620933.1605241,0.900245189666748,1331.0,baseline
1777620933.2106361,0.95035719871521,1332.0,baseline
1777620933.2606301,1.0003511905670166,1332.0,baseline
1777620933.310455,1.0501761436462402,1333.0,baseline
1777620933.360449,1.1001701354980469,1332.0,baseline
1777620933.410472,1.1501929759979248,1332.0,baseline
1777620933.460487,1.2002079486846924,1330.0,baseline
1777620933.510593,1.2503139972686768,1333.0,baseline
1777620933.560686,1.3004071712493896,1332.0,baseline
1777620933.6107478,1.3504688739776611,1332.0,baseline
1777620933.660757,1.4004781246185303,1331.0,baseline
1777620933.710815,1.4505360126495361,1333.0,baseline
1777620933.76096,1.5006811618804932,1332.0,baseline
1777620933.810883,1.5506041049957275,1332.0,baseline
1777620933.860935,1.6006560325622559,1332.0,baseline
1777620933.910974,1.6506950855255127,1330.0,baseline
1777620933.9610329,1.700753927230835,1329.0,baseline
1777620934.010908,1.75062894821167,1330.0,baseline
1777620934.0610418,1.8007628917694092,1332.0,baseline
1777620934.1109781,1.8506991863250732,1332.0,baseline
1777620934.161062,1.9007830619812012,1332.0,baseline
1777620934.21089,1.9506111145019531,1332.0,baseline
1777620934.2610822,2.000803232192993,1329.0,baseline
1777620934.507908,0.23724699020385742,1329.0,stimulus
1777620934.507988,0.23732686042785645,1332.0,stimulus
1777620934.508088,0.2374269962310791,1329.0,stimulus
1777620934.508151,0.23748993873596191,1333.0,stimulus
1777620934.510962,0.24030089378356934,1330.0,stimulus
1777620934.561177,0.2905158996582031,1331.0,stimulus
1777620934.611146,0.3404848575592041,1332.0,stimulus
1777620934.661168,0.3905069828033447,1330.0,stimulus
1777620934.711352,0.4406909942626953,1328.0,stimulus
1777620934.76127,0.49060893058776855,1328.0,stimulus
1777620934.811258,0.5405969619750977,1333.0,stimulus
1777620934.861275,0.590613842010498,1333.0,stimulus
1777620934.9114182,0.6407570838928223,1332.0,stimulus
1777620934.961447,0.6907858848571777,1331.0,stimulus
1777620935.011384,0.7407228946685791,1329.0,stimulus
1777620935.061318,0.7906568050384521,1331.0,stimulus
1777620935.111377,0.8407158851623535,1330.0,stimulus
1777620935.1614022,0.8907411098480225,1332.0,stimulus
1777620935.211384,0.9407229423522949,1331.0,stimulus
1777620935.261559,0.9908978939056396,1333.0,stimulus
1777620935.3115678,1.0409066677093506,1332.0,stimulus
1777620935.361536,1.0908749103546143,1331.0,stimulus
1777620935.411573,1.1409118175506592,1331.0,stimulus
1777620935.461486,1.1908249855041504,1331.0,stimulus
1777620935.51159,1.2409288883209229,1328.0,stimulus
1777620935.5614789,1.2908177375793457,1330.0,stimulus
1777620935.6116621,1.341001033782959,1329.0,stimulus
1777620935.661598,1.3909368515014648,1329.0,stimulus
1777620935.711713,1.441051959991455,1332.0,stimulus
1777620935.761662,1.4910008907318115,1332.0,stimulus
1777620935.811628,1.5409669876098633,1329.0,stimulus
1777620935.861633,1.5909719467163086,1331.0,stimulus
1777620935.911705,1.6410439014434814,1333.0,stimulus
1777620935.9618099,1.6911487579345703,1333.0,stimulus
1777620936.011708,1.7410469055175781,1332.0,stimulus
1777620936.0617259,1.791064739227295,1329.0,stimulus
1777620936.1118999,1.8412387371063232,1328.0,stimulus
1777620936.161966,1.8913049697875977,1330.0,stimulus
1777620936.2118258,1.9411647319793701,1330.0,stimulus
1777620936.261995,1.9913339614868164,1331.0,stimulus
1777620936.3119302,2.041269063949585,1331.0,stimulus
1777620936.362049,2.091387987136841,1332.0,stimulus
1777620936.411943,2.141281843185425,1332.0,stimulus
1777620936.4621382,2.191477060317993,1329.0,stimulus
1777620936.512007,2.2413458824157715,1331.0,stimulus
1777620936.561737,2.2910759449005127,1333.0,stimulus
1777620936.611808,2.341146945953369,1332.0,stimulus
1777620936.661982,2.3913209438323975,1331.0,stimulus
1777620936.712044,2.441382884979248,1332.0,stimulus
1777620936.761802,2.491140842437744,1331.0,stimulus
1777620936.811852,2.5411908626556396,1332.0,stimulus
1777620936.86186,2.5911989212036133,1328.0,stimulus
1777620936.9118762,2.6412150859832764,1329.0,stimulus
1777620936.96194,2.6912789344787598,1331.0,stimulus
1777620937.012042,2.7413809299468994,1331.0,stimulus
1777620937.0619478,2.7912867069244385,1332.0,stimulus
1777620937.1121862,2.841525077819824,1329.0,stimulus
1777620937.1619918,2.8913307189941406,1328.0,stimulus
1777620937.2120771,2.941416025161743,1329.0,stimulus
1777620937.2621188,2.99145770072937,1328.0,stimulus
1777620937.312233,3.041571855545044,1330.0,stimulus
1777620937.36228,3.091618776321411,1331.0,stimulus
1777620937.412304,3.1416428089141846,1333.0,stimulus
1777620937.462327,3.1916658878326416,1332.0,stimulus
1777620937.5124722,3.2418110370635986,1328.0,stimulus
1777620937.562337,3.2916758060455322,1329.0,stimulus
1777620937.61243,3.341768980026245,1331.0,stimulus
1777620937.662325,3.3916637897491455,1332.0,stimulus
1777620937.712482,3.4418208599090576,1331.0,stimulus
1777620937.762389,3.491727828979492,1328.0,stimulus
1777620937.812608,3.5419468879699707,1327.0,stimulus
1777620937.8625438,3.5918827056884766,1329.0,stimulus
1777620937.9126499,3.641988754272461,1331.0,stimulus
1777620937.9627059,3.692044734954834,1335.0,stimulus
1777620938.012681,3.7420198917388916,1332.0,stimulus
1777620938.062767,3.7921059131622314,1332.0,stimulus
1777620938.112694,3.8420329093933105,1333.0,stimulus
1777620938.162755,3.8920938968658447,1331.0,stimulus
1777620938.212594,3.9419329166412354,1333.0,stimulus
1777620938.2625642,3.991903066635132,1331.0,stimulus
1777620938.312764,4.042102813720703,1329.0,stimulus
1777620938.362871,4.092209815979004,1333.0,stimulus
1777620938.4127429,4.1420817375183105,1331.0,stimulus
1777620938.462857,4.192195892333984,1330.0,stimulus
1777620938.512952,4.24229097366333,1331.0,stimulus
1777620938.562955,4.2922937870025635,1331.0,stimulus
1777620938.61299,4.342328786849976,1332.0,stimulus
1777620938.663084,4.392422914505005,1330.0,stimulus
1777620938.712946,4.442284822463989,1329.0,stimulus
1777620938.763032,4.492370843887329,1329.0,stimulus
1777620938.812913,4.542251825332642,1329.0,stimulus
1777620938.863043,4.592381954193115,1332.0,stimulus
1777620938.913117,4.642455816268921,1332.0,stimulus
1777620938.96326,4.692598819732666,1332.0,stimulus
1777620939.013094,4.7424328327178955,1330.0,stimulus
1777620939.0632021,4.792541027069092,1330.0,stimulus
1777620939.113215,4.8425538539886475,1331.0,stimulus
1777620939.1631749,4.892513751983643,1332.0,stimulus
1777620939.2131221,4.942461013793945,1329.0,stimulus
1777620939.263284,4.9926228523254395,1333.0,stimulus
1777620939.3132281,5.042567014694214,1332.0,stimulus
1777620939.363137,5.092475891113281,1331.0,stimulus
1777620939.4131122,5.142451047897339,1329.0,stimulus
1777620939.463518,5.192856788635254,1332.0,stimulus
1777620939.5134048,5.242743730545044,1329.0,stimulus
1777620939.5632682,5.292607069015503,1329.0,stimulus
1777620939.613462,5.342800855636597,1329.0,stimulus
1777620939.6633542,5.392693042755127,1327.0,stimulus
1777620939.713315,5.4426538944244385,1327.0,stimulus
1777620939.7634492,5.492788076400757,1328.0,stimulus
1777620939.8134668,5.5428056716918945,1330.0,stimulus
1777620939.8634272,5.592766046524048,1329.0,stimulus
1777620939.913496,5.642834901809692,1330.0,stimulus
1777620939.9636,5.692938804626465,1328.0,stimulus
1777620940.013603,5.742941856384277,1330.0,stimulus
1777620940.0635679,5.792906761169434,1331.0,stimulus
1777620940.1136372,5.842976093292236,1331.0,stimulus
1777620940.163639,5.892977952957153,1331.0,stimulus
1777620940.213481,5.942819833755493,1329.0,stimulus
1777620940.263595,5.992933988571167,1329.0,stimulus
1777620940.313618,6.042956829071045,1332.0,stimulus
1777620940.363831,6.093169927597046,1331.0,stimulus
1777620940.413579,6.14291787147522,1332.0,stimulus
1777620940.4638138,6.193152666091919,1331.0,stimulus
1777620940.513807,6.243145942687988,1329.0,stimulus
1777620940.563704,6.293042898178101,1328.0,stimulus
1777620940.613734,6.343072891235352,1328.0,stimulus
1777620940.663994,6.3933329582214355,1330.0,stimulus
1777620940.71369,6.443028926849365,1329.0,stimulus
1777620940.763669,6.4930078983306885,1329.0,stimulus
1777620940.813849,6.543187856674194,1329.0,stimulus
1777620940.8639219,6.593260765075684,1329.0,stimulus
1777620940.9139268,6.643265724182129,1328.0,stimulus
1777620940.964065,6.693403959274292,1330.0,stimulus
1777620941.014066,6.743404865264893,1330.0,stimulus
1777620941.064008,6.793346881866455,1333.0,stimulus
1777620941.114082,6.84342098236084,1342.0,stimulus
1777620941.1641421,6.893481016159058,1346.0,stimulus
1777620941.214058,6.943396806716919,1347.0,stimulus
1777620941.264142,6.993480920791626,1350.0,stimulus
1777620941.314152,7.043490886688232,1350.0,stimulus
1777620941.364081,7.093419790267944,1350.0,stimulus
1777620941.414135,7.143473863601685,1349.0,stimulus
1777620941.4641259,7.193464756011963,1350.0,stimulus
1777620941.514282,7.243620872497559,1350.0,stimulus
1777620941.564308,7.293646812438965,1353.0,stimulus
1777620941.614174,7.343512773513794,1352.0,stimulus
1777620941.66434,7.393678903579712,1354.0,stimulus
1777620941.7144032,7.443742036819458,1354.0,stimulus
1777620941.764213,7.493551969528198,1355.0,stimulus
1777620941.814301,7.543639898300171,1349.0,stimulus
1777620941.864387,7.593725919723511,1331.0,stimulus
1777620941.91439,7.643728971481323,1325.0,stimulus
1777620941.964499,7.693837881088257,1329.0,stimulus
1777620942.096082,0.0002639293670654297,1334.0,post
1777620942.09622,0.0004019737243652344,1346.0,post
1777620942.1143942,0.01857614517211914,1354.0,post
1777620942.164497,0.0686788558959961,1354.0,post
1777620942.2179992,0.12218117713928223,1354.0,post
1777620942.2642949,0.16847681999206543,1352.0,post
1777620942.314347,0.21852898597717285,1353.0,post
1777620942.364306,0.26848793029785156,1353.0,post
1777620942.414398,0.31857991218566895,1349.0,post
1777620942.4645271,0.36870908737182617,1349.0,post
1777620942.514627,0.4188089370727539,1351.0,post
1777620942.564567,0.4687490463256836,1352.0,post
1777620942.614588,0.5187699794769287,1354.0,post
1777620942.6648152,0.5689971446990967,1354.0,post
1777620942.714686,0.6188678741455078,1355.0,post
1777620942.764742,0.6689238548278809,1353.0,post
1777620942.814666,0.7188479900360107,1353.0,post
1777620942.8647811,0.768963098526001,1349.0,post
1777620942.914836,0.8190178871154785,1350.0,post
1777620942.9649081,0.8690900802612305,1351.0,post
1777620943.014949,0.9191310405731201,1350.0,post
1777620943.064867,0.9690489768981934,1350.0,post
1777620943.114943,1.019124984741211,1353.0,post
1777620943.164932,1.0691139698028564,1354.0,post
1777620943.214994,1.119175910949707,1353.0,post
1777620943.264965,1.16914701461792,1354.0,post
1777620943.3150358,1.2192177772521973,1353.0,post
1777620943.364973,1.2691550254821777,1350.0,post
1777620943.415126,1.3193080425262451,1352.0,post
1777620943.465153,1.3693349361419678,1352.0,post
1777620943.515131,1.4193129539489746,1350.0,post
1777620943.5651898,1.4693717956542969,1350.0,post
1777620943.615139,1.5193209648132324,1351.0,post
1777620943.6651158,1.5692977905273438,1353.0,post
1777620943.7152052,1.619387149810791,1351.0,post
1777620943.765179,1.669360876083374,1353.0,post
1777620943.8151848,1.7193667888641357,1349.0,post
1777620943.8652768,1.7694587707519531,1350.0,post
1777620943.915188,1.8193700313568115,1350.0,post
1777620943.9653802,1.8695621490478516,1351.0,post
1777620944.015326,1.9195079803466797,1349.0,post
1777620944.065322,1.9695038795471191,1351.0,post
1777620944.115298,2.019479990005493,1352.0,post
