timestamp,elapsed_sec,gsr_raw,phase
1778371271.417016,0.034864187240600586,4092.0,baseline
1778371271.466986,0.08483409881591797,4093.0,baseline
1778371271.517039,0.1348872184753418,4092.0,baseline
1778371271.567093,0.18494105339050293,4091.0,baseline
1778371271.6172009,0.23504900932312012,4092.0,baseline
1778371271.667155,0.2850031852722168,4092.0,baseline
1778371271.7171881,0.3350362777709961,4092.0,baseline
1778371271.767201,0.38504910469055176,4093.0,baseline
1778371271.817235,0.43508315086364746,4092.0,baseline
1778371271.867264,0.48511219024658203,4093.0,baseline
1778371271.9172459,0.5350940227508545,4093.0,baseline
1778371271.967298,0.5851461887359619,4092.0,baseline
1778371272.017249,0.6350972652435303,4093.0,baseline
1778371272.0673559,0.685204029083252,4092.0,baseline
1778371272.1173708,0.7352190017700195,4092.0,baseline
1778371272.1673868,0.7852349281311035,4092.0,baseline
1778371272.2174048,0.8352530002593994,4092.0,baseline
1778371272.2674382,0.8852863311767578,4092.0,baseline
1778371272.317518,0.935366153717041,4093.0,baseline
1778371272.3675551,0.985403299331665,4091.0,baseline
1778371272.4174132,1.0352613925933838,4092.0,baseline
1778371272.46733,1.0851781368255615,4093.0,baseline
1778371272.517358,1.1352062225341797,4093.0,baseline
1778371272.5674088,1.1852569580078125,4092.0,baseline
1778371272.617474,1.2353222370147705,4092.0,baseline
1778371272.667569,1.285417079925537,4092.0,baseline
1778371272.7176352,1.3354833126068115,4093.0,baseline
1778371272.7676349,1.3854830265045166,4092.0,baseline
1778371272.817653,1.4355010986328125,4093.0,baseline
1778371272.867691,1.485539197921753,4093.0,baseline
1778371272.9176939,1.5355420112609863,4092.0,baseline
1778371272.967755,1.5856032371520996,4093.0,baseline
1778371273.017766,1.6356141567230225,4090.0,baseline
1778371273.067765,1.6856131553649902,4093.0,baseline
1778371273.1177769,1.7356250286102295,4092.0,baseline
1778371273.167816,1.7856640815734863,4092.0,baseline
1778371273.2178628,1.8357110023498535,4092.0,baseline
1778371273.267953,1.885801076889038,4092.0,baseline
1778371273.317863,1.935711145401001,4093.0,baseline
1778371273.367967,1.9858150482177734,4092.0,baseline
1778371273.418041,2.035889148712158,4092.0,baseline
1778371273.4678972,0.047260284423828125,4092.0,stimulus
1778371273.517757,0.09712004661560059,4092.0,stimulus
1778371273.567765,0.14712810516357422,4092.0,stimulus
1778371273.617857,0.1972200870513916,4092.0,stimulus
1778371273.667855,0.24721813201904297,4092.0,stimulus
1778371273.717942,0.2973051071166992,4092.0,stimulus
1778371273.7689111,0.34827423095703125,4090.0,stimulus
1778371273.8181329,0.39749598503112793,4093.0,stimulus
1778371273.868128,0.4474911689758301,4092.0,stimulus
