timestamp,elapsed_sec,gsr_raw,phase
1778371130.7050612,0.04303407669067383,4092.0,baseline
1778371130.7551181,0.09309101104736328,4091.0,baseline
1778371130.805067,0.14303994178771973,4092.0,baseline
1778371130.855103,0.19307589530944824,4092.0,baseline
1778371130.9051352,0.24310803413391113,4092.0,baseline
1778371130.955064,0.29303693771362305,4093.0,baseline
1778371131.005167,0.3431398868560791,4092.0,baseline
1778371131.0552871,0.39326000213623047,4092.0,baseline
1778371131.105244,0.44321680068969727,4093.0,baseline
1778371131.155375,0.4933478832244873,4092.0,baseline
1778371131.205208,0.5431809425354004,4092.0,baseline
1778371131.255261,0.5932338237762451,4092.0,baseline
1778371131.305395,0.6433677673339844,4093.0,baseline
1778371131.355393,0.6933658123016357,4093.0,baseline
1778371131.4054248,0.7433977127075195,4092.0,baseline
1778371131.455381,0.793353796005249,4092.0,baseline
1778371131.5054212,0.8433940410614014,4092.0,baseline
1778371131.555441,0.893413782119751,4092.0,baseline
1778371131.605514,0.9434869289398193,4093.0,baseline
1778371131.6554,0.993372917175293,4091.0,baseline
1778371131.705363,1.0433359146118164,4090.0,baseline
1778371131.755384,1.0933568477630615,4092.0,baseline
1778371131.805364,1.1433367729187012,4092.0,baseline
1778371131.855417,1.193389892578125,4094.0,baseline
1778371131.905565,1.2435379028320312,4092.0,baseline
1778371131.95554,1.2935128211975098,4092.0,baseline
1778371132.005567,1.3435399532318115,4092.0,baseline
1778371132.055664,1.39363694190979,4092.0,baseline
1778371132.105775,1.4437479972839355,4092.0,baseline
1778371132.155689,1.493661880493164,4092.0,baseline
1778371132.205699,1.5436718463897705,4093.0,baseline
1778371132.25568,1.5936529636383057,4092.0,baseline
1778371132.305747,1.6437199115753174,4092.0,baseline
1778371132.35594,1.6939129829406738,4092.0,baseline
1778371132.405922,1.7438948154449463,4092.0,baseline
1778371132.4559412,1.7939140796661377,4093.0,baseline
1778371132.505905,1.8438777923583984,4093.0,baseline
1778371132.555934,1.893906831741333,4092.0,baseline
1778371132.60589,1.9438629150390625,4092.0,baseline
1778371132.655912,1.993884801864624,4092.0,baseline
1778371132.705888,2.043860912322998,4092.0,baseline
1778371132.7558641,0.048235177993774414,4092.0,stimulus
1778371132.8057752,0.09814620018005371,4093.0,stimulus
1778371132.855802,0.14817309379577637,4093.0,stimulus
1778371132.905888,0.1982591152191162,4093.0,stimulus
1778371132.955893,0.24826407432556152,4092.0,stimulus
1778371133.005962,0.29833292961120605,4092.0,stimulus
1778371133.055985,0.3483560085296631,4092.0,stimulus
1778371133.105904,0.39827513694763184,4092.0,stimulus
1778371133.1561038,0.4484748840332031,4092.0,stimulus
1778371133.206163,0.4985339641571045,4092.0,stimulus
1778371133.25608,0.5484509468078613,4093.0,stimulus
1778371133.306404,0.5987751483917236,4093.0,stimulus
1778371133.356399,0.6487700939178467,4091.0,stimulus
1778371133.406495,0.6988661289215088,4092.0,stimulus
1778371133.456459,0.7488300800323486,4092.0,stimulus
1778371133.506379,0.7987499237060547,4093.0,stimulus
1778371133.556349,0.8487200736999512,4092.0,stimulus
1778371133.606356,0.8987269401550293,4093.0,stimulus
1778371133.6563032,0.948674201965332,4093.0,stimulus
1778371133.706388,0.9987590312957764,4093.0,stimulus
1778371133.756354,1.0487251281738281,4092.0,stimulus
1778371133.8063622,1.0987331867218018,4093.0,stimulus
1778371133.85638,1.1487510204315186,4093.0,stimulus
1778371133.9063911,1.1987621784210205,4093.0,stimulus
1778371133.956476,1.2488470077514648,4092.0,stimulus
1778371134.006444,1.2988150119781494,4092.0,stimulus
1778371134.056459,1.348829984664917,4092.0,stimulus
1778371134.106592,1.3989629745483398,4092.0,stimulus
1778371134.1565492,1.4489202499389648,4092.0,stimulus
1778371134.206536,1.4989070892333984,4092.0,stimulus
1778371134.256588,1.5489590167999268,4093.0,stimulus
1778371134.306894,1.5992650985717773,4092.0,stimulus
1778371134.356618,1.648988962173462,4092.0,stimulus
1778371134.406558,1.6989290714263916,4093.0,stimulus
1778371134.456563,1.748934030532837,4093.0,stimulus
1778371134.506599,1.7989699840545654,4093.0,stimulus
1778371134.556675,1.849045991897583,4092.0,stimulus
1778371134.606648,1.8990190029144287,4093.0,stimulus
1778371134.6566,1.9489710330963135,4093.0,stimulus
1778371134.706618,1.9989891052246094,4092.0,stimulus
1778371134.756783,2.049154043197632,4092.0,stimulus
1778371134.806827,2.09919810295105,4090.0,stimulus
1778371134.8567739,2.1491448879241943,4093.0,stimulus
1778371134.906849,2.1992199420928955,4092.0,stimulus
1778371134.956912,2.2492830753326416,4092.0,stimulus
1778371135.00688,2.299251079559326,4092.0,stimulus
1778371135.0568142,2.3491852283477783,4093.0,stimulus
1778371135.106889,2.3992600440979004,4092.0,stimulus
1778371135.156919,2.4492900371551514,4092.0,stimulus
1778371135.206933,2.4993040561676025,4091.0,stimulus
1778371135.257123,2.5494940280914307,4093.0,stimulus
1778371135.307244,2.5996150970458984,4093.0,stimulus
1778371135.3572469,2.649617910385132,4093.0,stimulus
1778371135.407239,2.6996099948883057,4092.0,stimulus
1778371135.457312,2.749683141708374,4093.0,stimulus
1778371135.50721,2.7995810508728027,4092.0,stimulus
1778371135.557199,2.8495700359344482,4093.0,stimulus
1778371135.6071758,2.8995468616485596,4093.0,stimulus
1778371135.657171,2.9495420455932617,4093.0,stimulus
1778371135.707358,2.9997289180755615,4092.0,stimulus
1778371135.757229,3.049600124359131,4092.0,stimulus
1778371135.807255,3.099626064300537,4092.0,stimulus
1778371135.8572748,3.1496458053588867,4093.0,stimulus
1778371135.907299,3.1996700763702393,4093.0,stimulus
1778371135.957292,3.2496631145477295,4092.0,stimulus
1778371136.007434,3.299804925918579,4093.0,stimulus
1778371136.0574741,3.3498451709747314,4092.0,stimulus
1778371136.107383,3.399754047393799,4092.0,stimulus
1778371136.1575198,3.4498908519744873,4092.0,stimulus
1778371136.2073731,3.499744176864624,4092.0,stimulus
1778371136.25758,3.5499510765075684,4093.0,stimulus
1778371136.30761,3.5999810695648193,4092.0,stimulus
1778371136.357759,3.650130033493042,4092.0,stimulus
1778371136.4077618,3.7001328468322754,4092.0,stimulus
1778371136.457589,3.749959945678711,4092.0,stimulus
1778371136.507543,3.7999141216278076,4091.0,stimulus
1778371136.557587,3.8499579429626465,4092.0,stimulus
1778371136.607591,3.8999619483947754,4092.0,stimulus
1778371136.657642,3.9500129222869873,4093.0,stimulus
1778371136.7076669,4.000037908554077,4093.0,stimulus
1778371136.7578182,4.050189256668091,4092.0,stimulus
1778371136.807662,4.1000330448150635,4092.0,stimulus
1778371136.8577101,4.150081157684326,4091.0,stimulus
