timestamp,elapsed_sec,gsr_raw,phase
1778371026.6090372,0.007590293884277344,4092.0,baseline
1778371026.659211,0.05776405334472656,4091.0,baseline
1778371026.709138,0.10769104957580566,4093.0,baseline
1778371026.7593129,0.1578660011291504,4092.0,baseline
1778371026.80933,0.20788311958312988,4093.0,baseline
1778371026.859363,0.2579162120819092,4093.0,baseline
1778371026.909365,0.30791807174682617,4092.0,baseline
1778371026.959382,0.35793519020080566,4094.0,baseline
1778371027.009408,0.4079611301422119,4092.0,baseline
1778371027.059432,0.45798516273498535,4093.0,baseline
1778371027.109484,0.5080370903015137,4092.0,baseline
1778371027.1593962,0.5579493045806885,4091.0,baseline
1778371027.209396,0.6079490184783936,4092.0,baseline
1778371027.259427,0.65798020362854,4093.0,baseline
1778371027.309511,0.708064079284668,4092.0,baseline
1778371027.359615,0.7581682205200195,4092.0,baseline
1778371027.4096441,0.8081972599029541,4092.0,baseline
1778371027.459619,0.8581721782684326,4092.0,baseline
1778371027.509595,0.9081480503082275,4093.0,baseline
1778371027.559581,0.9581341743469238,4089.0,baseline
1778371027.6096158,1.0081689357757568,4092.0,baseline
1778371027.6595268,1.0580799579620361,4092.0,baseline
1778371027.709534,1.1080870628356934,4092.0,baseline
1778371027.759574,1.1581270694732666,4091.0,baseline
1778371027.809611,1.2081642150878906,4093.0,baseline
1778371027.859724,1.258277177810669,4091.0,baseline
1778371027.909848,1.308401107788086,4092.0,baseline
1778371027.959881,1.3584342002868652,4092.0,baseline
1778371028.0098612,1.408414363861084,4093.0,baseline
1778371028.059885,1.4584381580352783,4092.0,baseline
1778371028.109922,1.5084750652313232,4092.0,baseline
1778371028.1599529,1.5585060119628906,4092.0,baseline
1778371028.209982,1.6085350513458252,4092.0,baseline
1778371028.259966,1.6585190296173096,4092.0,baseline
1778371028.3102021,1.7087552547454834,4092.0,baseline
1778371028.360194,1.7587471008300781,4092.0,baseline
1778371028.4100611,1.8086142539978027,4092.0,baseline
1778371028.460067,1.8586201667785645,4092.0,baseline
1778371028.510015,1.9085681438446045,4092.0,baseline
1778371028.560108,1.9586610794067383,4093.0,baseline
1778371028.610145,2.0086982250213623,4092.0,baseline
1778371028.660016,0.049096107482910156,4092.0,stimulus
1778371028.709976,0.09905600547790527,4093.0,stimulus
1778371028.760014,0.1490941047668457,4093.0,stimulus
1778371028.8099918,0.19907188415527344,4092.0,stimulus
1778371028.860065,0.2491450309753418,4093.0,stimulus
1778371028.910128,0.2992081642150879,4093.0,stimulus
1778371028.9603682,0.34944820404052734,4092.0,stimulus
1778371029.010286,0.3993661403656006,4092.0,stimulus
1778371029.060329,0.44940900802612305,4093.0,stimulus
1778371029.1103108,0.4993908405303955,4092.0,stimulus
1778371029.160362,0.5494420528411865,4092.0,stimulus
1778371029.210376,0.5994560718536377,4092.0,stimulus
1778371029.2603881,0.649468183517456,4092.0,stimulus
1778371029.310507,0.6995871067047119,4092.0,stimulus
1778371029.3606179,0.7496979236602783,4093.0,stimulus
1778371029.410631,0.7997109889984131,4092.0,stimulus
1778371029.4606369,0.8497169017791748,4093.0,stimulus
1778371029.5104158,0.8994958400726318,4092.0,stimulus
1778371029.5605419,0.9496219158172607,4091.0,stimulus
1778371029.610519,0.9995989799499512,4093.0,stimulus
1778371029.6605089,1.049588918685913,4093.0,stimulus
1778371029.710606,1.0996861457824707,4093.0,stimulus
1778371029.760669,1.1497490406036377,4092.0,stimulus
1778371029.810633,1.1997129917144775,4093.0,stimulus
1778371029.860655,1.2497351169586182,4093.0,stimulus
1778371029.9107032,1.2997832298278809,4092.0,stimulus
1778371029.960758,1.3498380184173584,4092.0,stimulus
1778371030.010647,1.3997271060943604,4091.0,stimulus
1778371030.0606349,1.4497148990631104,4091.0,stimulus
1778371030.1105611,1.4996411800384521,4093.0,stimulus
1778371030.160583,1.5496630668640137,4093.0,stimulus
1778371030.210688,1.5997681617736816,4093.0,stimulus
1778371030.260824,1.6499040126800537,4093.0,stimulus
1778371030.3108191,1.6998991966247559,4093.0,stimulus
1778371030.3607109,1.749790906906128,4092.0,stimulus
1778371030.4107242,1.7998042106628418,4092.0,stimulus
1778371030.4607391,1.8498191833496094,4093.0,stimulus
1778371030.510762,1.8998420238494873,4092.0,stimulus
1778371030.560836,1.949916124343872,4092.0,stimulus
1778371030.610964,2.000044107437134,4093.0,stimulus
1778371030.660963,2.0500431060791016,4092.0,stimulus
1778371030.71102,2.100100040435791,4092.0,stimulus
1778371030.760921,2.150001049041748,4093.0,stimulus
1778371030.810915,2.1999950408935547,4093.0,stimulus
1778371030.860907,2.2499871253967285,4091.0,stimulus
1778371030.9110122,2.3000922203063965,4093.0,stimulus
1778371030.961077,2.3501570224761963,4093.0,stimulus
1778371031.011093,2.4001729488372803,4093.0,stimulus
1778371031.0611331,2.4502131938934326,4093.0,stimulus
1778371031.1112452,2.5003252029418945,4091.0,stimulus
1778371031.1612391,2.550319194793701,4093.0,stimulus
1778371031.2113159,2.600395917892456,4092.0,stimulus
1778371031.2612932,2.6503732204437256,4090.0,stimulus
1778371031.311486,2.700566053390503,4093.0,stimulus
1778371031.361515,2.7505950927734375,4092.0,stimulus
1778371031.411435,2.8005149364471436,4093.0,stimulus
1778371031.461473,2.850553035736084,4092.0,stimulus
1778371031.5112598,2.9003398418426514,4092.0,stimulus
1778371031.561345,2.950425148010254,4093.0,stimulus
1778371031.6114628,3.0005428791046143,4092.0,stimulus
1778371031.661432,3.0505120754241943,4093.0,stimulus
1778371031.711518,3.100598096847534,4093.0,stimulus
1778371031.761388,3.150468111038208,4093.0,stimulus
1778371031.8115761,3.2006561756134033,4090.0,stimulus
1778371031.8615701,3.25065016746521,4092.0,stimulus
1778371031.9114082,3.300488233566284,4092.0,stimulus
1778371031.961588,3.350667953491211,4093.0,stimulus
1778371032.011611,3.400691032409668,4093.0,stimulus
1778371032.0615602,3.4506402015686035,4092.0,stimulus
1778371032.111628,3.5007081031799316,4093.0,stimulus
1778371032.161705,3.5507850646972656,4093.0,stimulus
1778371032.2117481,3.600828170776367,4093.0,stimulus
1778371032.261718,3.6507980823516846,4092.0,stimulus
1778371032.311878,3.700958013534546,4093.0,stimulus
1778371032.3620028,3.7510828971862793,4092.0,stimulus
1778371032.411957,3.801037073135376,4092.0,stimulus
1778371032.461822,3.8509020805358887,4092.0,stimulus
