timestamp,elapsed_sec,gsr_raw,phase
1778370986.2913249,0.030443906784057617,4092.0,baseline
1778370986.341398,0.08051705360412598,4092.0,baseline
1778370986.3914251,0.13054418563842773,4092.0,baseline
1778370986.4415748,0.1806938648223877,4093.0,baseline
1778370986.491652,0.23077106475830078,4093.0,baseline
1778370986.541538,0.2806570529937744,4091.0,baseline
1778370986.591582,0.3307011127471924,4093.0,baseline
1778370986.64152,0.38063907623291016,4093.0,baseline
1778370986.691537,0.43065595626831055,4092.0,baseline
1778370986.7416031,0.48072218894958496,4092.0,baseline
1778370986.7915368,0.5306558609008789,4092.0,baseline
1778370986.841572,0.5806910991668701,4092.0,baseline
1778370986.891728,0.6308469772338867,4092.0,baseline
1778370986.94175,0.6808691024780273,4093.0,baseline
1778370986.991808,0.7309269905090332,4092.0,baseline
1778370987.041852,0.7809710502624512,4092.0,baseline
1778370987.091883,0.8310019969940186,4092.0,baseline
1778370987.141885,0.8810040950775146,4093.0,baseline
1778370987.192014,0.9311330318450928,4092.0,baseline
1778370987.241794,0.9809131622314453,4093.0,baseline
1778370987.292039,1.0311579704284668,4092.0,baseline
1778370987.342043,1.0811619758605957,4093.0,baseline
1778370987.3920739,1.131192922592163,4092.0,baseline
1778370987.441994,1.1811130046844482,4092.0,baseline
1778370987.491797,1.2309160232543945,4092.0,baseline
1778370987.5418081,1.2809271812438965,4093.0,baseline
1778370987.5918999,1.3310189247131348,4091.0,baseline
1778370987.64199,1.3811089992523193,4093.0,baseline
1778370987.6920772,1.4311962127685547,4092.0,baseline
1778370987.7420201,1.4811391830444336,4092.0,baseline
1778370987.792076,1.5311951637268066,4092.0,baseline
1778370987.8421838,1.5813028812408447,4092.0,baseline
1778370987.892108,1.6312270164489746,4092.0,baseline
1778370987.942066,1.681185007095337,4092.0,baseline
1778370987.992104,1.7312231063842773,4094.0,baseline
1778370988.042141,1.7812600135803223,4092.0,baseline
1778370988.092164,1.8312830924987793,4093.0,baseline
1778370988.1421912,1.881310224533081,4092.0,baseline
1778370988.1923058,1.931424856185913,4092.0,baseline
1778370988.242337,1.9814560413360596,4092.0,baseline
1778370988.292375,2.031494140625,4093.0,baseline
1778370988.342325,0.04789614677429199,4092.0,stimulus
1778370988.3922,0.09777116775512695,4092.0,stimulus
1778370988.4422479,0.14781904220581055,4093.0,stimulus
1778370988.492241,0.19781208038330078,4092.0,stimulus
1778370988.542277,0.2478482723236084,4092.0,stimulus
1778370988.59234,0.2979111671447754,4092.0,stimulus
1778370988.6449542,0.3505253791809082,4092.0,stimulus
1778370988.692489,0.3980600833892822,4092.0,stimulus
1778370988.7425652,0.4481363296508789,4092.0,stimulus
1778370988.792511,0.49808216094970703,4091.0,stimulus
1778370988.842515,0.5480861663818359,4093.0,stimulus
1778370988.892534,0.5981051921844482,4094.0,stimulus
1778370988.942587,0.648158073425293,4092.0,stimulus
1778370988.992682,0.6982531547546387,4092.0,stimulus
1778370989.042606,0.7481772899627686,4093.0,stimulus
1778370989.092724,0.798295259475708,4092.0,stimulus
1778370989.1427488,0.8483200073242188,4093.0,stimulus
1778370989.192773,0.8983442783355713,4091.0,stimulus
1778370989.2427871,0.9483582973480225,4092.0,stimulus
1778370989.292879,0.9984502792358398,4092.0,stimulus
1778370989.342974,1.0485451221466064,4092.0,stimulus
1778370989.3929138,1.098484992980957,4092.0,stimulus
1778370989.44293,1.1485011577606201,4091.0,stimulus
1778370989.49281,1.1983811855316162,4093.0,stimulus
1778370989.5429308,1.2485020160675049,4093.0,stimulus
1778370989.592868,1.2984392642974854,4092.0,stimulus
1778370989.6429598,1.3485310077667236,4093.0,stimulus
1778370989.692975,1.3985462188720703,4093.0,stimulus
1778370989.743008,1.4485790729522705,4093.0,stimulus
1778370989.793043,1.4986140727996826,4093.0,stimulus
1778370989.8430562,1.5486273765563965,4093.0,stimulus
1778370989.893013,1.5985841751098633,4092.0,stimulus
1778370989.943116,1.6486871242523193,4092.0,stimulus
1778370989.993113,1.6986842155456543,4092.0,stimulus
1778370990.043139,1.7487101554870605,4092.0,stimulus
1778370990.093189,1.798760175704956,4092.0,stimulus
1778370990.143182,1.8487532138824463,4093.0,stimulus
1778370990.193233,1.8988041877746582,4092.0,stimulus
1778370990.243247,1.9488182067871094,4093.0,stimulus
1778370990.293361,1.998932123184204,4092.0,stimulus
1778370990.3434439,2.0490150451660156,4093.0,stimulus
1778370990.3933928,2.098963975906372,4093.0,stimulus
1778370990.443437,2.149008274078369,4092.0,stimulus
1778370990.493536,2.1991071701049805,4092.0,stimulus
1778370990.543349,2.248920202255249,4092.0,stimulus
1778370990.593374,2.298945188522339,4092.0,stimulus
1778370990.6433752,2.3489463329315186,4092.0,stimulus
1778370990.693444,2.399015188217163,4093.0,stimulus
1778370990.74349,2.449061155319214,4093.0,stimulus
1778370990.7935228,2.499094009399414,4092.0,stimulus
1778370990.843394,2.5489652156829834,4092.0,stimulus
1778370990.8935308,2.599102020263672,4093.0,stimulus
1778370990.9435189,2.649090051651001,4093.0,stimulus
1778370990.9935622,2.6991333961486816,4092.0,stimulus
1778370991.043582,2.7491531372070312,4092.0,stimulus
1778370991.093585,2.7991561889648438,4093.0,stimulus
1778370991.14362,2.849191188812256,4090.0,stimulus
1778370991.1936488,2.8992199897766113,4092.0,stimulus
1778370991.2437131,2.949284315109253,4092.0,stimulus
1778370991.293781,2.999352216720581,4093.0,stimulus
1778370991.3438132,3.049384355545044,4093.0,stimulus
1778370991.3937569,3.09932804107666,4093.0,stimulus
1778370991.4439209,3.149492025375366,4092.0,stimulus
1778370991.493713,3.199284076690674,4092.0,stimulus
1778370991.543821,3.24939227104187,4092.0,stimulus
1778370991.593859,3.2994301319122314,4092.0,stimulus
1778370991.6438668,3.349437952041626,4093.0,stimulus
1778370991.693874,3.399445056915283,4092.0,stimulus
1778370991.743773,3.4493441581726074,4093.0,stimulus
1778370991.793761,3.4993321895599365,4092.0,stimulus
1778370991.8437781,3.549349308013916,4092.0,stimulus
1778370991.893793,3.5993642807006836,4093.0,stimulus
1778370991.943857,3.649428129196167,4092.0,stimulus
1778370991.9939,3.6994712352752686,4093.0,stimulus
1778370992.044002,3.749573230743408,4091.0,stimulus
1778370992.0939572,3.7995283603668213,4092.0,stimulus
1778370992.144002,3.8495731353759766,4093.0,stimulus
1778370992.194056,3.899627208709717,4093.0,stimulus
1778370992.2441301,3.9497013092041016,4092.0,stimulus
1778370992.294392,3.9999632835388184,4092.0,stimulus
1778370992.344383,4.049954175949097,4093.0,stimulus
1778370992.394314,4.0998852252960205,4092.0,stimulus
1778370992.4442081,4.149779319763184,4093.0,stimulus
1778370992.4941819,4.199753046035767,4093.0,stimulus
1778370992.544279,4.249850273132324,4091.0,stimulus
1778370992.5942972,4.29986834526062,4093.0,stimulus
1778370992.644314,4.3498852252960205,4092.0,stimulus
1778370992.694334,4.399905204772949,4092.0,stimulus
1778370992.744338,4.449909210205078,4092.0,stimulus
1778370992.794385,4.499956130981445,4093.0,stimulus
1778370992.8444319,4.5500030517578125,4091.0,stimulus
1778370992.894448,4.600019216537476,4091.0,stimulus
1778370992.9444458,4.650017023086548,4092.0,stimulus
1778370992.994387,4.699958086013794,4092.0,stimulus
1778370993.044436,4.750007152557373,4092.0,stimulus
1778370993.094505,4.800076246261597,4092.0,stimulus
1778370993.14445,4.850021123886108,4092.0,stimulus
1778370993.194565,4.900136232376099,4092.0,stimulus
1778370993.244576,4.9501471519470215,4090.0,stimulus
1778370993.2946858,5.0002570152282715,4092.0,stimulus
