timestamp,elapsed_sec,gsr_raw,phase
1778371188.980682,0.0030689239501953125,4093.0,baseline
1778371189.030842,0.05322909355163574,4093.0,baseline
1778371189.080825,0.10321211814880371,4092.0,baseline
1778371189.130754,0.15314102172851562,4091.0,baseline
1778371189.18089,0.2032771110534668,4093.0,baseline
1778371189.2309241,0.2533111572265625,4089.0,baseline
1778371189.281068,0.303455114364624,4093.0,baseline
1778371189.330987,0.35337400436401367,4092.0,baseline
1778371189.3809652,0.4033522605895996,4092.0,baseline
1778371189.431078,0.45346498489379883,4092.0,baseline
1778371189.480854,0.5032410621643066,4092.0,baseline
1778371189.530995,0.5533819198608398,4092.0,baseline
1778371189.58093,0.6033170223236084,4093.0,baseline
1778371189.631029,0.6534159183502197,4092.0,baseline
1778371189.681115,0.7035019397735596,4093.0,baseline
1778371189.73112,0.753507137298584,4092.0,baseline
1778371189.781031,0.8034179210662842,4092.0,baseline
1778371189.830923,0.8533101081848145,4092.0,baseline
1778371189.880915,0.9033019542694092,4091.0,baseline
1778371189.931061,0.9534480571746826,4092.0,baseline
1778371189.98105,1.0034370422363281,4093.0,baseline
1778371190.0310059,1.0533928871154785,4092.0,baseline
1778371190.081131,1.103518009185791,4092.0,baseline
1778371190.131148,1.1535351276397705,4093.0,baseline
1778371190.1811352,1.2035222053527832,4092.0,baseline
1778371190.231194,1.2535810470581055,4092.0,baseline
1778371190.281215,1.3036019802093506,4092.0,baseline
1778371190.33121,1.3535969257354736,4093.0,baseline
1778371190.3812149,1.403601884841919,4093.0,baseline
1778371190.4313972,1.4537842273712158,4092.0,baseline
1778371190.481378,1.5037651062011719,4092.0,baseline
1778371190.5314271,1.553814172744751,4092.0,baseline
1778371190.581345,1.6037321090698242,4092.0,baseline
1778371190.6314712,1.6538581848144531,4093.0,baseline
1778371190.681569,1.703956127166748,4092.0,baseline
1778371190.731613,1.753999948501587,4093.0,baseline
1778371190.781615,1.804002046585083,4093.0,baseline
1778371190.83159,1.8539769649505615,4092.0,baseline
1778371190.8815901,1.9039771556854248,4092.0,baseline
1778371190.931665,1.9540519714355469,4092.0,baseline
1778371190.9817019,2.004088878631592,4093.0,baseline
1778371191.0315351,0.04786038398742676,4092.0,stimulus
1778371191.08143,0.09775519371032715,4092.0,stimulus
1778371191.131454,0.14777922630310059,4092.0,stimulus
1778371191.1816478,0.19797301292419434,4092.0,stimulus
1778371191.231584,0.2479093074798584,4093.0,stimulus
1778371191.281703,0.29802823066711426,4092.0,stimulus
1778371191.331629,0.34795427322387695,4093.0,stimulus
1778371191.38166,0.39798521995544434,4091.0,stimulus
1778371191.4317372,0.4480624198913574,4093.0,stimulus
1778371191.481832,0.498157262802124,4092.0,stimulus
1778371191.5318668,0.548192024230957,4092.0,stimulus
1778371191.581833,0.5981581211090088,4092.0,stimulus
1778371191.631954,0.6482791900634766,4093.0,stimulus
1778371191.682058,0.6983833312988281,4092.0,stimulus
1778371191.7319858,0.7483110427856445,4092.0,stimulus
1778371191.781989,0.7983143329620361,4092.0,stimulus
1778371191.832063,0.8483881950378418,4093.0,stimulus
1778371191.882041,0.8983662128448486,4091.0,stimulus
1778371191.932076,0.9484012126922607,4092.0,stimulus
1778371191.982104,0.9984292984008789,4093.0,stimulus
1778371192.03212,1.048445224761963,4092.0,stimulus
1778371192.082168,1.0984933376312256,4092.0,stimulus
1778371192.132191,1.1485161781311035,4093.0,stimulus
1778371192.1822,1.1985251903533936,4092.0,stimulus
1778371192.2322109,1.2485361099243164,4092.0,stimulus
1778371192.2822678,1.2985930442810059,4093.0,stimulus
1778371192.3323798,1.3487050533294678,4092.0,stimulus
1778371192.382423,1.3987481594085693,4092.0,stimulus
1778371192.432405,1.448730230331421,4091.0,stimulus
1778371192.482296,1.4986212253570557,4092.0,stimulus
1778371192.532338,1.5486631393432617,4092.0,stimulus
1778371192.5823538,1.5986790657043457,4092.0,stimulus
1778371192.632319,1.648644208908081,4093.0,stimulus
1778371192.682401,1.6987261772155762,4093.0,stimulus
1778371192.732429,1.7487542629241943,4093.0,stimulus
1778371192.7824588,1.7987840175628662,4092.0,stimulus
1778371192.832497,1.8488221168518066,4092.0,stimulus
1778371192.882497,1.89882230758667,4092.0,stimulus
1778371192.932516,1.9488413333892822,4092.0,stimulus
1778371192.9825191,1.9988443851470947,4094.0,stimulus
1778371193.032587,2.048912286758423,4093.0,stimulus
1778371193.082568,2.098893165588379,4093.0,stimulus
1778371193.132585,2.1489102840423584,4093.0,stimulus
1778371193.182591,2.19891619682312,4092.0,stimulus
1778371193.2326,2.24892520904541,4092.0,stimulus
1778371193.2828422,2.2991673946380615,4091.0,stimulus
1778371193.3327072,2.349032402038574,4092.0,stimulus
1778371193.382807,2.399132251739502,4092.0,stimulus
1778371193.432839,2.4491641521453857,4093.0,stimulus
1778371193.482733,2.499058246612549,4092.0,stimulus
1778371193.532733,2.549058198928833,4093.0,stimulus
1778371193.5827572,2.5990824699401855,4093.0,stimulus
1778371193.6327848,2.6491100788116455,4092.0,stimulus
1778371193.6828082,2.6991333961486816,4092.0,stimulus
1778371193.7328188,2.7491440773010254,4093.0,stimulus
1778371193.78284,2.7991652488708496,4093.0,stimulus
1778371193.832862,2.849187135696411,4093.0,stimulus
1778371193.882896,2.899221181869507,4093.0,stimulus
1778371193.932875,2.94920015335083,4092.0,stimulus
1778371193.98295,2.9992752075195312,4093.0,stimulus
1778371194.032969,3.0492942333221436,4092.0,stimulus
1778371194.082977,3.099302291870117,4092.0,stimulus
1778371194.132997,3.149322271347046,4093.0,stimulus
1778371194.183031,3.1993563175201416,4093.0,stimulus
1778371194.2330508,3.249376058578491,4092.0,stimulus
1778371194.283211,3.2995362281799316,4092.0,stimulus
1778371194.3331761,3.349501371383667,4093.0,stimulus
1778371194.3833668,3.3996920585632324,4092.0,stimulus
1778371194.433357,3.4496822357177734,4092.0,stimulus
1778371194.483168,3.49949312210083,4093.0,stimulus
1778371194.533182,3.5495071411132812,4093.0,stimulus
1778371194.583165,3.599490165710449,4092.0,stimulus
1778371194.633017,3.6493422985076904,4092.0,stimulus
1778371194.683069,3.6993942260742188,4091.0,stimulus
1778371194.733091,3.7494163513183594,4090.0,stimulus
1778371194.783246,3.7995712757110596,4093.0,stimulus
1778371194.833295,3.8496203422546387,4092.0,stimulus
1778371194.883425,3.899750232696533,4092.0,stimulus
1778371194.933166,3.949491262435913,4092.0,stimulus
1778371194.983157,3.9994821548461914,4092.0,stimulus
1778371195.033248,4.049573183059692,4091.0,stimulus
1778371195.083233,4.099558353424072,4093.0,stimulus
1778371195.133318,4.149643182754517,4092.0,stimulus
1778371195.183318,4.199643135070801,4093.0,stimulus
1778371195.233417,4.249742269515991,4092.0,stimulus
1778371195.283512,4.299837350845337,4092.0,stimulus
1778371195.333399,4.349724292755127,4092.0,stimulus
1778371195.3834019,4.39972710609436,4092.0,stimulus
1778371195.433491,4.4498162269592285,4092.0,stimulus
1778371195.483447,4.499772310256958,4093.0,stimulus
1778371195.533515,4.549840211868286,4093.0,stimulus
1778371195.5836139,4.5999391078948975,4093.0,stimulus
1778371195.63362,4.649945259094238,4092.0,stimulus
1778371195.683724,4.700049161911011,4093.0,stimulus
1778371195.7337549,4.750080108642578,4093.0,stimulus
1778371195.783742,4.800067186355591,4092.0,stimulus
1778371195.833754,4.850079298019409,4092.0,stimulus
1778371195.8838122,4.900137424468994,4093.0,stimulus
1778371195.933802,4.950127124786377,4092.0,stimulus
1778371195.983853,5.000178337097168,4093.0,stimulus
1778371196.0338528,5.050178050994873,4093.0,stimulus
1778371196.083877,5.100202322006226,4093.0,stimulus
1778371196.133906,5.150231122970581,4092.0,stimulus
1778371196.1839411,5.200266361236572,4092.0,stimulus
1778371196.233949,5.250274181365967,4093.0,stimulus
1778371196.284083,5.300408124923706,4093.0,stimulus
1778371196.3341079,5.350433111190796,4092.0,stimulus
1778371196.384137,5.4004621505737305,4093.0,stimulus
1778371196.434109,5.45043420791626,4092.0,stimulus
1778371196.484075,5.5004003047943115,4092.0,stimulus
1778371196.534082,5.55040717124939,4092.0,stimulus
1778371196.5840771,5.600402355194092,4092.0,stimulus
1778371196.634162,5.650487184524536,4093.0,stimulus
1778371196.684149,5.700474262237549,4093.0,stimulus
1778371196.734165,5.750490188598633,4092.0,stimulus
1778371196.7841868,5.800512075424194,4092.0,stimulus
1778371196.834207,5.850532293319702,4092.0,stimulus
1778371196.884227,5.900552272796631,4093.0,stimulus
1778371196.93428,5.950605154037476,4092.0,stimulus
1778371196.984282,6.000607252120972,4092.0,stimulus
1778371197.034291,6.050616264343262,4093.0,stimulus
1778371197.084335,6.10066032409668,4092.0,stimulus
1778371198.273452,0.0001499652862548828,4093.0,post
1778371198.273532,0.00022983551025390625,4092.0,post
1778371198.2736452,0.00034308433532714844,4093.0,post
1778371198.2737112,0.00040912628173828125,4092.0,post
1778371198.2737741,0.00047206878662109375,4092.0,post
1778371198.273838,0.0005359649658203125,4092.0,post
1778371198.273899,0.0005970001220703125,4092.0,post
1778371198.273961,0.0006589889526367188,4092.0,post
1778371198.2740219,0.0007197856903076172,4093.0,post
1778371198.274084,0.000782012939453125,4092.0,post
1778371198.2741451,0.000843048095703125,4094.0,post
1778371198.274206,0.0009038448333740234,4093.0,post
1778371198.274267,0.0009648799896240234,4092.0,post
1778371198.274341,0.0010390281677246094,4091.0,post
1778371198.274409,0.0011069774627685547,4092.0,post
1778371198.2744708,0.0011687278747558594,4093.0,post
1778371198.274532,0.001230001449584961,4092.0,post
1778371198.27465,0.0013480186462402344,4092.0,post
1778371198.274726,0.0014238357543945312,4093.0,post
1778371198.2747881,0.001486063003540039,4092.0,post
1778371198.274849,0.0015468597412109375,4090.0,post
1778371198.2749188,0.0016167163848876953,4092.0,post
1778371198.27498,0.0016779899597167969,4093.0,post
1778371198.284744,0.011441946029663086,4092.0,post
1778371198.334839,0.06153702735900879,4092.0,post
1778371198.3849862,0.11168408393859863,4092.0,post
1778371198.434943,0.16164088249206543,4092.0,post
1778371198.488832,0.2155299186706543,4092.0,post
1778371198.53489,0.26158785820007324,4092.0,post
1778371198.585021,0.3117189407348633,4093.0,post
1778371198.6349812,0.3616790771484375,4093.0,post
1778371198.685009,0.41170692443847656,4092.0,post
1778371198.7350368,0.4617347717285156,4092.0,post
1778371198.785098,0.5117959976196289,4092.0,post
1778371198.8351119,0.561809778213501,4092.0,post
1778371198.885133,0.6118309497833252,4092.0,post
1778371198.935146,0.66184401512146,4091.0,post
1778371198.985095,0.7117929458618164,4093.0,post
1778371199.035226,0.7619240283966064,4092.0,post
1778371199.08523,0.8119280338287354,4092.0,post
1778371199.135246,0.8619439601898193,4092.0,post
1778371199.18524,0.911937952041626,4092.0,post
1778371199.2352839,0.9619817733764648,4093.0,post
1778371199.2854972,1.012195110321045,4092.0,post
1778371199.335346,1.0620439052581787,4093.0,post
1778371199.3854,1.112097978591919,4092.0,post
1778371199.4354932,1.1621911525726318,4093.0,post
1778371199.4854112,1.212109088897705,4092.0,post
1778371199.535434,1.262131929397583,4093.0,post
1778371199.585375,1.312072992324829,4092.0,post
1778371199.635432,1.3621299266815186,4092.0,post
1778371199.685458,1.4121558666229248,4092.0,post
1778371199.7354891,1.4621870517730713,4092.0,post
1778371199.785494,1.5121920108795166,4093.0,post
1778371199.835531,1.5622289180755615,4092.0,post
1778371199.885588,1.612285852432251,4092.0,post
1778371199.9355252,1.6622231006622314,4092.0,post
1778371199.985604,1.7123019695281982,4093.0,post
1778371200.0355918,1.7622897624969482,4093.0,post
1778371200.085655,1.8123528957366943,4092.0,post
1778371200.135712,1.8624098300933838,4093.0,post
1778371200.1856692,1.9123671054840088,4093.0,post
1778371200.23573,1.9624278545379639,4092.0,post
1778371200.285915,2.012612819671631,4092.0,post
