timestamp,elapsed_sec,gsr_raw,phase
1777619196.146264,0.03949308395385742,1367.0,baseline
1777619196.196224,0.08945298194885254,1368.0,baseline
1777619196.246447,0.13967609405517578,1366.0,baseline
1777619196.2964811,0.18971014022827148,1368.0,baseline
1777619196.3464031,0.23963212966918945,1367.0,baseline
1777619196.396569,0.2897980213165283,1372.0,baseline
1777619196.4465458,0.33977484703063965,1373.0,baseline
1777619196.4965508,0.38977980613708496,1367.0,baseline
1777619196.5465589,0.4397878646850586,1362.0,baseline
1777619196.596534,0.4897630214691162,1366.0,baseline
1777619196.646473,0.5397019386291504,1370.0,baseline
1777619196.6965,0.5897290706634521,1368.0,baseline
1777619196.746322,0.6395509243011475,1367.0,baseline
1777619196.7963562,0.6895852088928223,1367.0,baseline
1777619196.846464,0.7396929264068604,1358.0,baseline
1777619196.896498,0.789726972579956,1325.0,baseline
1777619196.946611,0.8398399353027344,1328.0,baseline
1777619196.996694,0.889923095703125,1334.0,baseline
1777619197.046742,0.9399709701538086,1351.0,baseline
1777619197.0967739,0.9900028705596924,1367.0,baseline
1777619197.1466591,1.0398881435394287,1371.0,baseline
1777619197.1965818,1.089810848236084,1371.0,baseline
1777619197.246636,1.1398649215698242,1372.0,baseline
1777619197.296648,1.1898770332336426,1369.0,baseline
1777619197.346695,1.2399239540100098,1360.0,baseline
1777619197.396746,1.2899749279022217,1365.0,baseline
1777619197.446781,1.3400099277496338,1367.0,baseline
1777619197.4968169,1.3900458812713623,1374.0,baseline
1777619197.546815,1.4400439262390137,1384.0,baseline
1777619197.596896,1.4901249408721924,1389.0,baseline
1777619197.646927,1.5401561260223389,1373.0,baseline
1777619197.696744,1.589972972869873,1368.0,baseline
1777619197.746764,1.6399929523468018,1368.0,baseline
1777619197.796841,1.6900699138641357,1370.0,baseline
1777619197.846835,1.7400639057159424,1365.0,baseline
1777619197.896928,1.7901570796966553,1368.0,baseline
1777619197.946869,1.8400979042053223,1368.0,baseline
1777619197.997025,1.890254020690918,1365.0,baseline
1777619198.047168,1.940397024154663,1362.0,baseline
1777619198.0973701,1.9905991554260254,1363.0,baseline
1777619198.147264,2.0404930114746094,1366.0,baseline
1777619198.197379,2.0906081199645996,1368.0,baseline
1777619198.247383,2.1406121253967285,1368.0,baseline
1777619198.2971652,2.190394163131714,1369.0,baseline
1777619198.34725,2.240478992462158,1370.0,baseline
1777619198.3973389,2.2905678749084473,1369.0,baseline
1777619198.447525,2.3407540321350098,1367.0,baseline
1777619198.497548,2.390777111053467,1366.0,baseline
1777619198.547215,2.440443992614746,1367.0,baseline
1777619198.5973709,2.4905998706817627,1365.0,baseline
1777619198.647521,2.540750026702881,1360.0,baseline
1777619198.697572,2.5908010005950928,1358.0,baseline
1777619198.74755,2.6407790184020996,1360.0,baseline
1777619198.797514,2.6907429695129395,1362.0,baseline
1777619198.847641,2.7408699989318848,1367.0,baseline
1777619198.8974662,2.7906951904296875,1363.0,baseline
