timestamp,elapsed_sec,gsr_raw,phase
1777618881.056035,0.04234600067138672,1350.0,baseline
1777618881.106028,0.09233903884887695,1354.0,baseline
1777618881.156159,0.1424698829650879,1356.0,baseline
1777618881.206202,0.19251298904418945,1357.0,baseline
1777618881.256192,0.24250292778015137,1358.0,baseline
1777618881.306239,0.29254984855651855,1356.0,baseline
1777618881.356352,0.342663049697876,1355.0,baseline
1777618881.406357,0.3926680088043213,1355.0,baseline
1777618881.456264,0.44257497787475586,1352.0,baseline
1777618881.506229,0.4925398826599121,1349.0,baseline
1777618881.556266,0.5425770282745361,1334.0,baseline
1777618881.606325,0.5926358699798584,1315.0,baseline
1777618881.6561542,0.6424651145935059,1296.0,baseline
1777618881.706332,0.6926429271697998,1321.0,baseline
1777618881.7562728,0.7425837516784668,1360.0,baseline
1777618881.80639,0.792701005935669,1363.0,baseline
1777618881.856492,0.8428030014038086,1361.0,baseline
1777618881.9065301,0.892841100692749,1356.0,baseline
1777618881.956529,0.9428398609161377,1355.0,baseline
1777618882.0066261,0.9929370880126953,1357.0,baseline
1777618882.0563781,1.0426890850067139,1358.0,baseline
1777618882.1063628,1.0926737785339355,1355.0,baseline
1777618882.156273,1.1425838470458984,1352.0,baseline
1777618882.206281,1.192591905593872,1354.0,baseline
1777618882.256523,1.2428338527679443,1359.0,baseline
1777618882.306463,1.292773962020874,1363.0,baseline
1777618882.356562,1.3428728580474854,1358.0,baseline
1777618882.4066901,1.3930010795593262,1356.0,baseline
1777618882.4566882,1.4429991245269775,1353.0,baseline
1777618882.506645,1.4929559230804443,1349.0,baseline
1777618882.5566888,1.5429997444152832,1351.0,baseline
1777618882.606721,1.593031883239746,1354.0,baseline
1777618882.656678,1.642988920211792,1351.0,baseline
1777618882.706762,1.693073034286499,1353.0,baseline
1777618882.756783,1.7430939674377441,1354.0,baseline
1777618882.8068008,1.793111801147461,1353.0,baseline
1777618882.856822,1.8431329727172852,1352.0,baseline
1777618882.906881,1.8931920528411865,1351.0,baseline
1777618882.956841,1.9431519508361816,1352.0,baseline
1777618883.006886,1.993196964263916,1350.0,baseline
1777618883.056972,2.043282985687256,1349.0,baseline
1777618883.106925,2.093235969543457,1350.0,baseline
1777618883.1570072,2.1433181762695312,1349.0,baseline
1777618883.207053,2.193363904953003,1355.0,baseline
1777618883.2570639,2.243374824523926,1352.0,baseline
1777618883.307008,2.2933189868927,1351.0,baseline
1777618883.357122,2.343432903289795,1353.0,baseline
1777618883.407072,2.393383026123047,1349.0,baseline
1777618883.457079,2.443389892578125,1348.0,baseline
1777618883.506898,2.493208885192871,1349.0,baseline
1777618883.556971,2.5432820320129395,1348.0,baseline
1777618883.60697,2.5932810306549072,1349.0,baseline
1777618883.657063,2.643373966217041,1354.0,baseline
1777618883.707049,2.693359851837158,1357.0,baseline
1777618883.757165,2.743475914001465,1353.0,baseline
1777618883.807199,2.7935099601745605,1352.0,baseline
1777618883.857236,2.8435468673706055,1354.0,baseline
1777618883.907098,2.893409013748169,1356.0,baseline
1777618883.95711,2.943420886993408,1354.0,baseline
1777618884.007103,2.9934139251708984,1349.0,baseline
1777618884.057216,3.0435268878936768,1349.0,baseline
1777618884.370978,0.3120150566101074,1335.0,stimulus
1777618884.3710442,0.31208109855651855,1330.0,stimulus
1777618884.371152,0.31218886375427246,1328.0,stimulus
1777618884.371178,0.31221485137939453,1326.0,stimulus
1777618884.3712032,0.3122401237487793,1327.0,stimulus
1777618884.3712268,0.31226372718811035,1327.0,stimulus
1777618884.4073641,0.3484010696411133,1330.0,stimulus
1777618884.457331,0.39836788177490234,1329.0,stimulus
1777618884.5074172,0.4484541416168213,1331.0,stimulus
1777618884.557507,0.49854397773742676,1331.0,stimulus
1777618884.607729,0.5487658977508545,1330.0,stimulus
1777618884.657762,0.5987989902496338,1326.0,stimulus
1777618884.7078269,0.6488637924194336,1328.0,stimulus
1777618884.757848,0.6988849639892578,1330.0,stimulus
1777618884.8078132,0.7488501071929932,1331.0,stimulus
1777618884.857653,0.7986898422241211,1328.0,stimulus
1777618884.907899,0.8489358425140381,1329.0,stimulus
1777618884.957762,0.898798942565918,1333.0,stimulus
1777618885.007802,0.9488389492034912,1327.0,stimulus
1777618885.057782,0.9988188743591309,1328.0,stimulus
1777618885.107869,1.048905849456787,1331.0,stimulus
1777618885.157962,1.0989990234375,1334.0,stimulus
1777618885.207892,1.1489288806915283,1334.0,stimulus
1777618885.257675,1.19871187210083,1333.0,stimulus
1777618885.307774,1.2488110065460205,1333.0,stimulus
1777618885.357877,1.2989139556884766,1333.0,stimulus
1777618885.408028,1.349064826965332,1332.0,stimulus
1777618885.4579709,1.399007797241211,1332.0,stimulus
1777618885.507853,1.448889970779419,1331.0,stimulus
1777618885.558028,1.4990649223327637,1331.0,stimulus
1777618885.6080902,1.5491271018981934,1328.0,stimulus
1777618885.658089,1.599125862121582,1328.0,stimulus
1777618885.708055,1.6490919589996338,1327.0,stimulus
1777618885.758129,1.6991658210754395,1328.0,stimulus
1777618885.808141,1.7491779327392578,1331.0,stimulus
1777618885.858155,1.799191951751709,1330.0,stimulus
1777618885.908278,1.8493149280548096,1333.0,stimulus
1777618885.958373,1.8994100093841553,1332.0,stimulus
1777618886.0083609,1.9493978023529053,1330.0,stimulus
1777618886.0583029,1.9993398189544678,1332.0,stimulus
1777618886.108351,2.0493879318237305,1334.0,stimulus
1777618886.1583428,2.099379777908325,1334.0,stimulus
1777618886.208406,2.1494429111480713,1333.0,stimulus
1777618886.258537,2.1995739936828613,1331.0,stimulus
1777618886.308446,2.2494828701019287,1330.0,stimulus
1777618886.358453,2.299489974975586,1333.0,stimulus
1777618886.408559,2.3495960235595703,1333.0,stimulus
1777618886.458462,2.39949893951416,1331.0,stimulus
1777618886.5085099,2.4495468139648438,1332.0,stimulus
1777618886.558513,2.4995498657226562,1332.0,stimulus
1777618886.608299,2.5493359565734863,1332.0,stimulus
1777618886.658396,2.599432945251465,1334.0,stimulus
1777618886.708286,2.649322986602783,1333.0,stimulus
1777618886.758314,2.6993508338928223,1331.0,stimulus
1777618886.808384,2.7494208812713623,1332.0,stimulus
1777618886.85838,2.799417018890381,1332.0,stimulus
1777618886.908399,2.849436044692993,1332.0,stimulus
1777618886.958516,2.899552822113037,1332.0,stimulus
1777618887.008621,2.949657917022705,1330.0,stimulus
1777618887.058704,2.9997408390045166,1328.0,stimulus
1777618887.1088672,3.0499041080474854,1330.0,stimulus
