timestamp,elapsed_sec,gsr_raw,phase
1777618922.017508,0.00018405914306640625,1352.0,baseline
1777618922.0175948,0.000270843505859375,1350.0,baseline
1777618922.0176718,0.0003478527069091797,1352.0,baseline
1777618922.017747,0.0004229545593261719,1349.0,baseline
1777618922.01782,0.00049591064453125,1353.0,baseline
1777618922.0178938,0.0005698204040527344,1355.0,baseline
1777618922.0179682,0.0006442070007324219,1355.0,baseline
1777618922.0180411,0.0007171630859375,1354.0,baseline
1777618922.018115,0.0007910728454589844,1354.0,baseline
1777618922.018189,0.0008649826049804688,1354.0,baseline
1777618922.018262,0.0009379386901855469,1355.0,baseline
1777618922.018336,0.0010120868682861328,1353.0,baseline
1777618922.01841,0.0010859966278076172,1353.0,baseline
1777618922.018493,0.001168966293334961,1356.0,baseline
1777618922.018707,0.001383066177368164,1357.0,baseline
1777618922.01881,0.001486063003540039,1357.0,baseline
1777618922.018899,0.0015749931335449219,1355.0,baseline
1777618922.018986,0.0016620159149169922,1355.0,baseline
1777618922.019072,0.0017480850219726562,1354.0,baseline
1777618922.019157,0.0018329620361328125,1347.0,baseline
1777618922.019242,0.0019180774688720703,1323.0,baseline
1777618922.019327,0.0020029544830322266,1312.0,baseline
1777618922.019412,0.0020880699157714844,1350.0,baseline
1777618922.019496,0.0021719932556152344,1370.0,baseline
1777618922.0195808,0.0022568702697753906,1365.0,baseline
1777618922.019666,0.0023419857025146484,1358.0,baseline
1777618922.0197499,0.0024259090423583984,1357.0,baseline
1777618922.019834,0.00251007080078125,1353.0,baseline
1777618922.0199192,0.002595186233520508,1350.0,baseline
1777618922.020003,0.002679109573364258,1349.0,baseline
1777618922.020087,0.002763032913208008,1350.0,baseline
1777618922.020171,0.002846956253051758,1351.0,baseline
1777618922.02026,0.002936124801635742,1352.0,baseline
1777618922.020344,0.003020048141479492,1352.0,baseline
1777618922.020428,0.003103971481323242,1354.0,baseline
1777618922.020512,0.0031881332397460938,1354.0,baseline
1777618922.020596,0.0032720565795898438,1351.0,baseline
1777618922.02068,0.0033559799194335938,1349.0,baseline
1777618922.020763,0.0034389495849609375,1352.0,baseline
1777618922.020847,0.003523111343383789,1355.0,baseline
1777618922.020959,0.003634929656982422,1354.0,baseline
1777618922.0210419,0.0037178993225097656,1354.0,baseline
1777618922.0211258,0.0038018226623535156,1354.0,baseline
1777618922.0212102,0.0038862228393554688,1353.0,baseline
1777618922.021294,0.003970146179199219,1354.0,baseline
1777618922.021377,0.0040531158447265625,1355.0,baseline
1777618922.02146,0.004136085510253906,1353.0,baseline
1777618922.021544,0.004220008850097656,1353.0,baseline
1777618922.021627,0.004302978515625,1353.0,baseline
1777618922.0217102,0.004386186599731445,1353.0,baseline
1777618922.021794,0.004470109939575195,1352.0,baseline
1777618922.021878,0.004554033279418945,1353.0,baseline
1777618922.0219789,0.004654884338378906,1354.0,baseline
1777618922.022062,0.0047380924224853516,1354.0,baseline
1777618922.022146,0.0048220157623291016,1351.0,baseline
1777618922.02223,0.0049059391021728516,1351.0,baseline
1777618922.0223129,0.004988908767700195,1350.0,baseline
1777618922.022398,0.005074024200439453,1353.0,baseline
1777618922.0224798,0.005155801773071289,1354.0,baseline
1777618922.0225449,0.005220890045166016,1351.0,baseline
1777618922.022611,0.0052869319915771484,1352.0,baseline
1777618922.022676,0.005352020263671875,1349.0,baseline
1777618922.022742,0.005418062210083008,1351.0,baseline
1777618922.0228071,0.005483150482177734,1355.0,baseline
1777618922.0228758,0.005551815032958984,1353.0,baseline
1777618922.0229409,0.005616903305053711,1354.0,baseline
1777618922.023006,0.0056819915771484375,1352.0,baseline
1777618922.023071,0.005747079849243164,1353.0,baseline
1777618922.023137,0.005813121795654297,1354.0,baseline
1777618922.023202,0.005877971649169922,1354.0,baseline
1777618922.023267,0.0059430599212646484,1353.0,baseline
1777618922.023332,0.006008148193359375,1354.0,baseline
1777618922.0233972,0.0060732364654541016,1354.0,baseline
1777618922.023463,0.006139039993286133,1353.0,baseline
1777618922.0235279,0.006203889846801758,1354.0,baseline
1777618922.023593,0.006268978118896484,1352.0,baseline
1777618922.023662,0.0063381195068359375,1351.0,baseline
1777618922.0237281,0.00640416145324707,1353.0,baseline
1777618922.023794,0.0064699649810791016,1354.0,baseline
1777618922.0238879,0.006563901901245117,1351.0,baseline
1777618922.0239549,0.006630897521972656,1352.0,baseline
1777618922.024022,0.006698131561279297,1354.0,baseline
1777618922.024087,0.006762981414794922,1353.0,baseline
1777618922.024153,0.006829023361206055,1351.0,baseline
1777618922.024218,0.006894111633300781,1355.0,baseline
1777618922.024284,0.0069599151611328125,1352.0,baseline
1777618922.02435,0.007025957107543945,1352.0,baseline
1777618922.024415,0.007091045379638672,1352.0,baseline
1777618922.024481,0.007157087326049805,1351.0,baseline
1777618922.024547,0.0072231292724609375,1353.0,baseline
1777618922.0246131,0.00728917121887207,1351.0,baseline
1777618922.024678,0.007354021072387695,1351.0,baseline
1777618922.024746,0.007421970367431641,1353.0,baseline
1777618922.024811,0.007487058639526367,1354.0,baseline
1777618922.024877,0.0075531005859375,1350.0,baseline
1777618922.0249422,0.0076181888580322266,1351.0,baseline
1777618922.0250082,0.007684230804443359,1354.0,baseline
1777618922.0250728,0.007748842239379883,1352.0,baseline
1777618922.0251389,0.007814884185791016,1353.0,baseline
1777618922.025205,0.007880926132202148,1350.0,baseline
1777618922.02527,0.007946014404296875,1351.0,baseline
1777618922.025335,0.008011102676391602,1353.0,baseline
1777618922.025401,0.008077144622802734,1352.0,baseline
1777618922.025467,0.008142948150634766,1353.0,baseline
1777618922.025532,0.008208036422729492,1351.0,baseline
1777618922.025598,0.008274078369140625,1352.0,baseline
1777618922.025664,0.008340120315551758,1352.0,baseline
