timestamp,elapsed_sec,gsr_raw,phase
1777618778.510463,0.017081022262573242,1319.0,baseline
1777618778.56043,0.0670480728149414,1316.0,baseline
1777618778.610326,0.1169440746307373,1319.0,baseline
1777618778.6603389,0.16695690155029297,1317.0,baseline
1777618778.710498,0.217116117477417,1317.0,baseline
1777618778.760458,0.2670760154724121,1320.0,baseline
1777618778.810611,0.3172290325164795,1322.0,baseline
1777618778.860537,0.3671550750732422,1322.0,baseline
1777618778.910505,0.41712307929992676,1320.0,baseline
1777618778.9604511,0.467069149017334,1322.0,baseline
1777618779.010557,0.5171749591827393,1320.0,baseline
1777618779.060663,0.5672810077667236,1320.0,baseline
1777618779.110623,0.6172409057617188,1321.0,baseline
1777618779.160653,0.6672711372375488,1320.0,baseline
1777618779.210751,0.7173690795898438,1318.0,baseline
1777618779.260903,0.7675209045410156,1320.0,baseline
1777618779.3108969,0.8175148963928223,1321.0,baseline
1777618779.3608692,0.8674871921539307,1318.0,baseline
1777618779.4109051,0.9175231456756592,1320.0,baseline
1777618779.460906,0.9675240516662598,1323.0,baseline
1777618779.510803,1.017421007156372,1323.0,baseline
1777618779.560705,1.0673229694366455,1320.0,baseline
1777618779.61065,1.1172680854797363,1319.0,baseline
1777618779.660654,1.1672720909118652,1321.0,baseline
1777618779.7107542,1.217372179031372,1321.0,baseline
1777618779.760841,1.2674589157104492,1320.0,baseline
1777618779.8108852,1.3175032138824463,1317.0,baseline
1777618779.8608918,1.3675098419189453,1317.0,baseline
1777618779.9109619,1.4175798892974854,1318.0,baseline
1777618779.961152,1.4677700996398926,1319.0,baseline
1777618780.0108852,1.517503261566162,1322.0,baseline
1777618780.060883,1.5675010681152344,1319.0,baseline
1777618780.1110241,1.6176421642303467,1322.0,baseline
1777618780.161036,1.667654037475586,1322.0,baseline
1777618780.2110898,1.717707872390747,1322.0,baseline
1777618780.261278,1.7678959369659424,1319.0,baseline
1777618780.3113139,1.817931890487671,1321.0,baseline
1777618780.361347,1.8679649829864502,1322.0,baseline
1777618780.411286,1.9179041385650635,1321.0,baseline
1777618780.461319,1.9679369926452637,1322.0,baseline
1777618780.511393,2.0180110931396484,1322.0,baseline
1777618780.5613902,2.0680081844329834,1319.0,baseline
1777618780.6113129,2.1179308891296387,1318.0,baseline
1777618780.661313,2.167931079864502,1317.0,baseline
1777618780.711532,2.2181501388549805,1317.0,baseline
1777618780.761338,2.267956018447876,1319.0,baseline
1777618780.811415,2.31803297996521,1318.0,baseline
1777618780.861281,2.367898941040039,1320.0,baseline
1777618780.911461,2.418079137802124,1320.0,baseline
1777618780.9615629,2.4681808948516846,1323.0,baseline
1777618781.011575,2.518193006515503,1325.0,baseline
1777618781.06168,2.568298101425171,1324.0,baseline
1777618781.111691,2.6183090209960938,1324.0,baseline
1777618781.161746,2.6683640480041504,1325.0,baseline
1777618781.211638,2.7182559967041016,1323.0,baseline
1777618781.2617211,2.768339157104492,1323.0,baseline
1777618781.3117719,2.818389892578125,1323.0,baseline
1777618781.361839,2.868457078933716,1325.0,baseline
1777618781.4117482,2.9183661937713623,1319.0,baseline
1777618781.461858,2.9684760570526123,1318.0,baseline
1777618781.51187,3.0184879302978516,1316.0,baseline
1777618781.864193,0.3445718288421631,1317.0,stimulus
1777618781.864285,0.3446638584136963,1315.0,stimulus
1777618781.864348,0.3447268009185791,1315.0,stimulus
1777618781.8644102,0.3447890281677246,1317.0,stimulus
1777618781.8644722,0.344851016998291,1316.0,stimulus
1777618781.864533,0.3449118137359619,1318.0,stimulus
1777618781.866017,0.34639596939086914,1319.0,stimulus
1777618781.9118578,0.39223670959472656,1322.0,stimulus
1777618781.962014,0.44239282608032227,1322.0,stimulus
1777618782.011955,0.49233388900756836,1320.0,stimulus
1777618782.0621371,0.5425159931182861,1320.0,stimulus
1777618782.112129,0.5925078392028809,1319.0,stimulus
1777618782.162011,0.6423897743225098,1317.0,stimulus
1777618782.212062,0.6924407482147217,1317.0,stimulus
1777618782.2620192,0.7423980236053467,1319.0,stimulus
1777618782.3121269,0.7925057411193848,1319.0,stimulus
1777618782.362221,0.8425998687744141,1318.0,stimulus
1777618782.412077,0.8924558162689209,1317.0,stimulus
1777618782.4622788,0.9426577091217041,1319.0,stimulus
1777618782.51233,0.9927089214324951,1319.0,stimulus
1777618782.5623848,1.0427637100219727,1318.0,stimulus
1777618782.6122901,1.0926690101623535,1318.0,stimulus
1777618782.66243,1.1428089141845703,1320.0,stimulus
1777618782.7124321,1.1928110122680664,1321.0,stimulus
1777618782.7624261,1.242805004119873,1322.0,stimulus
1777618782.812497,1.2928757667541504,1323.0,stimulus
1777618782.862426,1.3428049087524414,1322.0,stimulus
1777618782.9125388,1.3929176330566406,1322.0,stimulus
1777618782.962398,1.4427769184112549,1319.0,stimulus
1777618783.012532,1.4929108619689941,1320.0,stimulus
1777618783.062561,1.5429399013519287,1321.0,stimulus
1777618783.112625,1.593003749847412,1321.0,stimulus
1777618783.162561,1.642939805984497,1318.0,stimulus
1777618783.212641,1.6930198669433594,1320.0,stimulus
1777618783.262689,1.743067979812622,1324.0,stimulus
1777618783.3125381,1.792917013168335,1324.0,stimulus
1777618783.362686,1.843064785003662,1322.0,stimulus
1777618783.412617,1.892995834350586,1322.0,stimulus
1777618783.4627688,1.9431476593017578,1319.0,stimulus
1777618783.512738,1.993116855621338,1320.0,stimulus
1777618783.5627341,2.0431129932403564,1322.0,stimulus
1777618783.612764,2.0931427478790283,1324.0,stimulus
1777618783.6628458,2.1432247161865234,1323.0,stimulus
1777618783.712791,2.1931698322296143,1323.0,stimulus
1777618783.762848,2.2432267665863037,1324.0,stimulus
1777618783.8128011,2.293179988861084,1320.0,stimulus
1777618783.8629792,2.343358039855957,1324.0,stimulus
1777618783.912842,2.393220901489258,1322.0,stimulus
1777618783.963012,2.4433908462524414,1322.0,stimulus
1777618784.01282,2.493198871612549,1322.0,stimulus
1777618784.063037,2.5434157848358154,1322.0,stimulus
1777618784.113081,2.5934598445892334,1323.0,stimulus
1777618784.163084,2.643462896347046,1322.0,stimulus
1777618784.2130728,2.6934516429901123,1322.0,stimulus
1777618784.262718,2.7430968284606934,1321.0,stimulus
1777618784.312782,2.793160915374756,1323.0,stimulus
1777618784.36271,2.8430888652801514,1323.0,stimulus
1777618784.413007,2.893385887145996,1323.0,stimulus
1777618784.463153,2.9435317516326904,1324.0,stimulus
1777618784.5131688,2.9935476779937744,1323.0,stimulus
1777618784.563173,3.0435519218444824,1320.0,stimulus
1777618784.613219,3.093597888946533,1317.0,stimulus
