timestamp,elapsed_sec,gsr_raw,phase
1777619157.7790668,0.01928877830505371,1367.0,baseline
1777619157.8292348,0.06945681571960449,1366.0,baseline
1777619157.879387,0.11960887908935547,1366.0,baseline
1777619157.929436,0.16965794563293457,1365.0,baseline
1777619157.979378,0.21959996223449707,1367.0,baseline
1777619158.029428,0.2696499824523926,1370.0,baseline
1777619158.079529,0.3197510242462158,1365.0,baseline
1777619158.129245,0.36946702003479004,1369.0,baseline
1777619158.179372,0.41959404945373535,1371.0,baseline
1777619158.229283,0.46950507164001465,1368.0,baseline
1777619158.279377,0.5195989608764648,1371.0,baseline
1777619158.329428,0.5696499347686768,1372.0,baseline
1777619158.379332,0.6195540428161621,1368.0,baseline
1777619158.4294379,0.6696598529815674,1353.0,baseline
1777619158.479388,0.7196099758148193,1354.0,baseline
1777619158.529453,0.7696750164031982,1363.0,baseline
1777619158.579514,0.8197360038757324,1368.0,baseline
1777619158.629504,0.8697259426116943,1369.0,baseline
1777619158.6795352,0.9197571277618408,1369.0,baseline
1777619158.729562,0.9697840213775635,1362.0,baseline
1777619158.779576,1.0197980403900146,1363.0,baseline
1777619158.8296058,1.0698277950286865,1368.0,baseline
1777619158.879591,1.1198129653930664,1369.0,baseline
1777619158.9295301,1.1697521209716797,1366.0,baseline
1777619158.979522,1.2197439670562744,1363.0,baseline
1777619159.029603,1.2698249816894531,1362.0,baseline
1777619159.07973,1.3199520111083984,1363.0,baseline
1777619159.12977,1.3699920177459717,1365.0,baseline
1777619159.179824,1.420046091079712,1363.0,baseline
1777619159.229842,1.4700639247894287,1363.0,baseline
1777619159.279872,1.5200939178466797,1365.0,baseline
1777619159.329874,1.5700960159301758,1363.0,baseline
1777619159.380024,1.6202459335327148,1366.0,baseline
1777619159.430043,1.6702649593353271,1370.0,baseline
1777619159.480057,1.7202789783477783,1370.0,baseline
1777619159.530087,1.7703089714050293,1367.0,baseline
1777619159.580116,1.8203380107879639,1368.0,baseline
1777619159.630145,1.8703670501708984,1365.0,baseline
1777619159.680164,1.9203860759735107,1368.0,baseline
1777619159.7302039,1.9704258441925049,1369.0,baseline
1777619159.7801979,2.0204198360443115,1365.0,baseline
1777619159.830276,2.070497989654541,1365.0,baseline
1777619159.880286,2.1205079555511475,1365.0,baseline
1777619159.9303548,2.170576810836792,1364.0,baseline
1777619159.98016,2.22038197517395,1365.0,baseline
1777619160.029952,2.270174026489258,1363.0,baseline
1777619160.079998,2.3202199935913086,1364.0,baseline
1777619160.130026,2.3702480792999268,1362.0,baseline
1777619160.180108,2.420330047607422,1363.0,baseline
1777619160.23013,2.4703519344329834,1363.0,baseline
1777619160.280074,2.5202958583831787,1363.0,baseline
1777619160.330212,2.570434093475342,1363.0,baseline
1777619160.380245,2.620466947555542,1366.0,baseline
1777619160.430341,2.670562982559204,1366.0,baseline
1777619160.4803782,2.720600128173828,1369.0,baseline
1777619160.530383,2.7706050872802734,1367.0,baseline
1777619160.580394,2.8206160068511963,1368.0,baseline
1777619160.6305249,2.8707468509674072,1366.0,baseline
1777619160.680516,2.9207379817962646,1365.0,baseline
1777619160.730658,2.9708800315856934,1363.0,baseline
1777619160.7807171,3.0209391117095947,1365.0,baseline
1777619161.181346,0.3900420665740967,1366.0,stimulus
1777619161.1813812,0.3900773525238037,1365.0,stimulus
1777619161.181406,0.3901021480560303,1366.0,stimulus
1777619161.181431,0.39012718200683594,1366.0,stimulus
1777619161.181458,0.3901541233062744,1366.0,stimulus
1777619161.18158,0.3902761936187744,1366.0,stimulus
1777619161.181605,0.3903012275695801,1365.0,stimulus
1777619161.181629,0.39032506942749023,1366.0,stimulus
1777619161.230753,0.4394490718841553,1368.0,stimulus
1777619161.280849,0.4895451068878174,1370.0,stimulus
1777619161.330783,0.5394790172576904,1367.0,stimulus
1777619161.38082,0.5895161628723145,1367.0,stimulus
1777619161.430932,0.6396281719207764,1366.0,stimulus
1777619161.4809432,0.6896393299102783,1365.0,stimulus
1777619161.5308979,0.7395939826965332,1362.0,stimulus
1777619161.581002,0.7896981239318848,1362.0,stimulus
1777619161.630961,0.8396570682525635,1363.0,stimulus
1777619161.6810272,0.8897233009338379,1365.0,stimulus
1777619161.731027,0.939723014831543,1362.0,stimulus
1777619161.781128,0.9898240566253662,1363.0,stimulus
1777619161.831189,1.0398850440979004,1363.0,stimulus
1777619161.8810902,1.0897862911224365,1363.0,stimulus
1777619161.931131,1.139827013015747,1360.0,stimulus
1777619161.981187,1.1898832321166992,1363.0,stimulus
1777619162.031254,1.239950180053711,1365.0,stimulus
1777619162.081135,1.2898311614990234,1363.0,stimulus
1777619162.131219,1.3399150371551514,1362.0,stimulus
1777619162.1812139,1.3899099826812744,1362.0,stimulus
1777619162.231186,1.4398820400238037,1363.0,stimulus
1777619162.281266,1.489962100982666,1363.0,stimulus
1777619162.331243,1.5399391651153564,1363.0,stimulus
1777619162.381253,1.589949131011963,1362.0,stimulus
1777619162.431427,1.6401231288909912,1364.0,stimulus
1777619162.481288,1.6899840831756592,1367.0,stimulus
1777619162.531425,1.7401211261749268,1367.0,stimulus
1777619162.5813498,1.790045976638794,1367.0,stimulus
1777619162.631479,1.8401751518249512,1366.0,stimulus
1777619162.681531,1.8902270793914795,1366.0,stimulus
1777619162.731498,1.9401941299438477,1366.0,stimulus
1777619162.7815628,1.9902589321136475,1367.0,stimulus
1777619162.831566,2.040262222290039,1367.0,stimulus
1777619162.8815758,2.0902719497680664,1366.0,stimulus
1777619162.931595,2.140291213989258,1366.0,stimulus
1777619162.981623,2.190319061279297,1367.0,stimulus
1777619163.031667,2.240363121032715,1365.0,stimulus
1777619163.0816379,2.2903339862823486,1363.0,stimulus
1777619163.131594,2.340290069580078,1364.0,stimulus
1777619163.181749,2.3904452323913574,1364.0,stimulus
1777619163.231721,2.4404170513153076,1367.0,stimulus
1777619163.2818,2.4904961585998535,1368.0,stimulus
1777619163.3318331,2.540529251098633,1368.0,stimulus
1777619163.381805,2.590501070022583,1365.0,stimulus
1777619163.431676,2.6403720378875732,1363.0,stimulus
1777619163.4819121,2.690608263015747,1365.0,stimulus
1777619163.53175,2.740446090698242,1368.0,stimulus
1777619163.581913,2.790609121322632,1365.0,stimulus
1777619163.631816,2.8405120372772217,1362.0,stimulus
1777619163.681962,2.890658140182495,1362.0,stimulus
1777619163.731971,2.940667152404785,1363.0,stimulus
1777619163.78201,2.990706205368042,1364.0,stimulus
1777619163.832024,3.040720224380493,1365.0,stimulus
1777619163.882078,3.0907740592956543,1365.0,stimulus
1777619163.932083,3.1407790184020996,1363.0,stimulus
1777619163.98209,3.190786123275757,1363.0,stimulus
1777619164.032106,3.240802049636841,1363.0,stimulus
1777619164.082109,3.2908051013946533,1364.0,stimulus
1777619164.132124,3.340820074081421,1364.0,stimulus
1777619164.1821802,3.390876293182373,1363.0,stimulus
1777619164.232146,3.4408421516418457,1362.0,stimulus
1777619164.2822158,3.4909119606018066,1363.0,stimulus
1777619164.332222,3.5409181118011475,1363.0,stimulus
1777619164.382217,3.5909130573272705,1364.0,stimulus
1777619164.432105,3.640801191329956,1367.0,stimulus
1777619164.482189,3.690885066986084,1369.0,stimulus
1777619164.532353,3.74104905128479,1366.0,stimulus
1777619164.582252,3.7909481525421143,1363.0,stimulus
1777619164.6323898,3.841085910797119,1366.0,stimulus
1777619164.682428,3.8911240100860596,1365.0,stimulus
1777619164.732386,3.941082239151001,1365.0,stimulus
1777619164.78241,3.9911060333251953,1366.0,stimulus
1777619164.832396,4.041092157363892,1367.0,stimulus
1777619164.8825011,4.09119725227356,1366.0,stimulus
1777619164.9324229,4.141119003295898,1364.0,stimulus
1777619164.982474,4.1911702156066895,1364.0,stimulus
1777619165.0325062,4.241202354431152,1363.0,stimulus
1777619165.082479,4.291175127029419,1362.0,stimulus
1777619165.132604,4.341300010681152,1363.0,stimulus
1777619165.182637,4.391333103179932,1365.0,stimulus
1777619165.232623,4.441319227218628,1361.0,stimulus
1777619165.2826471,4.491343259811401,1363.0,stimulus
1777619165.3326101,4.541306257247925,1365.0,stimulus
1777619165.382687,4.591383218765259,1362.0,stimulus
1777619165.43253,4.641226053237915,1366.0,stimulus
1777619165.4827971,4.691493272781372,1368.0,stimulus
1777619165.532769,4.741465091705322,1367.0,stimulus
1777619165.582788,4.791484117507935,1366.0,stimulus
1777619165.632803,4.841499090194702,1365.0,stimulus
1777619165.6828249,4.891520977020264,1364.0,stimulus
1777619165.732844,4.941540241241455,1364.0,stimulus
1777619165.782872,4.991568088531494,1363.0,stimulus
1777619165.832887,5.041583061218262,1365.0,stimulus
1777619165.882878,5.091574192047119,1365.0,stimulus
1777619165.932966,5.141662120819092,1364.0,stimulus
1777619165.983019,5.191715240478516,1367.0,stimulus
1777619166.033046,5.241742134094238,1368.0,stimulus
1777619166.083018,5.291714191436768,1369.0,stimulus
1777619166.133051,5.341747045516968,1369.0,stimulus
1777619166.183017,5.3917131423950195,1367.0,stimulus
1777619166.2330549,5.441751003265381,1366.0,stimulus
1777619166.2830322,5.49172830581665,1365.0,stimulus
1777619166.333041,5.541737079620361,1367.0,stimulus
1777619166.382976,5.59167218208313,1367.0,stimulus
1777619166.433168,5.641864061355591,1365.0,stimulus
1777619166.4830852,5.691781282424927,1366.0,stimulus
1777619166.53329,5.741986036300659,1367.0,stimulus
1777619166.583211,5.791907072067261,1365.0,stimulus
1777619166.633292,5.8419880867004395,1365.0,stimulus
1777619166.6833248,5.89202094078064,1363.0,stimulus
1777619166.733345,5.9420411586761475,1362.0,stimulus
1777619166.78333,5.992026090621948,1366.0,stimulus
1777619166.833317,6.042013168334961,1362.0,stimulus
1777619166.8833349,6.092031002044678,1362.0,stimulus
1777619166.933343,6.142039060592651,1363.0,stimulus
1777619166.983393,6.192089080810547,1363.0,stimulus
1777619167.033382,6.242078065872192,1363.0,stimulus
1777619167.083361,6.292057037353516,1363.0,stimulus
1777619167.1334379,6.34213399887085,1367.0,stimulus
1777619167.183444,6.39214015007019,1369.0,stimulus
1777619167.233449,6.442145109176636,1367.0,stimulus
1777619167.2835999,6.492295980453491,1367.0,stimulus
1777619167.333471,6.5421671867370605,1366.0,stimulus
1777619167.3836129,6.59230899810791,1366.0,stimulus
1777619167.433546,6.642242193222046,1365.0,stimulus
1777619167.4836218,6.692317962646484,1367.0,stimulus
1777619167.5335839,6.742280006408691,1369.0,stimulus
1777619167.5837052,6.792401313781738,1369.0,stimulus
1777619167.6336288,6.84232497215271,1369.0,stimulus
1777619167.683728,6.8924241065979,1368.0,stimulus
1777619167.733738,6.942434072494507,1367.0,stimulus
1777619167.7837598,6.992455959320068,1368.0,stimulus
1777619167.8337688,7.042464971542358,1364.0,stimulus
1777619167.8837981,7.092494249343872,1367.0,stimulus
1777619167.933842,7.142538070678711,1366.0,stimulus
1777619167.9838731,7.192569255828857,1366.0,stimulus
1777619168.033879,7.242575168609619,1369.0,stimulus
1777619168.083756,7.292452096939087,1370.0,stimulus
1777619168.133932,7.342628240585327,1366.0,stimulus
1777619168.183944,7.392640113830566,1366.0,stimulus
1777619168.233923,7.44261908531189,1368.0,stimulus
1777619168.283852,7.492548227310181,1367.0,stimulus
1777619168.334015,7.542711019515991,1367.0,stimulus
1777619168.3839848,7.592680931091309,1367.0,stimulus
1777619168.434033,7.642729043960571,1365.0,stimulus
1777619168.4839628,7.6926589012146,1366.0,stimulus
1777619168.53408,7.742776155471802,1364.0,stimulus
1777619168.584012,7.792708158493042,1366.0,stimulus
1777619168.634152,7.842848062515259,1366.0,stimulus
1777619168.684105,7.89280104637146,1366.0,stimulus
1777619168.733943,7.942639112472534,1367.0,stimulus
1777619168.7838972,7.992593288421631,1368.0,stimulus
1777619168.833945,8.042641162872314,1367.0,stimulus
1777619168.883965,8.092661142349243,1366.0,stimulus
1777619168.934186,8.142882108688354,1367.0,stimulus
1777619169.063829,0.00017690658569335938,1365.0,post
1777619169.063941,0.00028896331787109375,1364.0,post
1777619169.0844438,0.02079176902770996,1366.0,post
1777619169.13434,0.07068800926208496,1361.0,post
1777619169.18414,0.12048792839050293,1363.0,post
1777619169.234487,0.17083501815795898,1367.0,post
1777619169.28447,0.22081804275512695,1368.0,post
1777619169.334493,0.2708408832550049,1368.0,post
1777619169.3845,0.3208479881286621,1368.0,post
1777619169.434486,0.3708338737487793,1367.0,post
1777619169.4845738,0.42092180252075195,1365.0,post
1777619169.5344892,0.4708371162414551,1367.0,post
1777619169.584585,0.5209329128265381,1367.0,post
1777619169.6345432,0.5708911418914795,1368.0,post
1777619169.684671,0.6210188865661621,1367.0,post
1777619169.734741,0.6710889339447021,1367.0,post
1777619169.784629,0.7209770679473877,1367.0,post
1777619169.83476,0.7711079120635986,1369.0,post
1777619169.884706,0.8210539817810059,1368.0,post
