timestamp,elapsed_sec,gsr_raw,phase
1777619120.962773,0.01597905158996582,1364.0,baseline
1777619121.012834,0.0660400390625,1366.0,baseline
1777619121.062928,0.1161339282989502,1366.0,baseline
1777619121.113107,0.16631293296813965,1370.0,baseline
1777619121.162972,0.21617794036865234,1370.0,baseline
1777619121.213131,0.26633691787719727,1367.0,baseline
1777619121.2630851,0.31629109382629395,1365.0,baseline
1777619121.313073,0.36627888679504395,1365.0,baseline
1777619121.3637,0.41690587997436523,1367.0,baseline
1777619121.413051,0.46625685691833496,1368.0,baseline
1777619121.462958,0.5161640644073486,1366.0,baseline
1777619121.513097,0.566303014755249,1369.0,baseline
1777619121.562986,0.6161918640136719,1369.0,baseline
1777619121.613052,0.6662578582763672,1370.0,baseline
1777619121.663053,0.7162590026855469,1370.0,baseline
1777619121.7131321,0.7663381099700928,1371.0,baseline
1777619121.7631402,0.8163461685180664,1371.0,baseline
1777619121.8132029,0.8664088249206543,1373.0,baseline
1777619121.8631759,0.9163818359375,1369.0,baseline
1777619121.913412,0.9666180610656738,1358.0,baseline
1777619121.9631512,1.016357183456421,1330.0,baseline
1777619122.013082,1.0662879943847656,1303.0,baseline
1777619122.063245,1.1164510250091553,1355.0,baseline
1777619122.1130838,1.1662898063659668,1381.0,baseline
1777619122.163079,1.216284990310669,1379.0,baseline
1777619122.213181,1.2663869857788086,1373.0,baseline
1777619122.2631419,1.3163478374481201,1371.0,baseline
1777619122.313184,1.3663899898529053,1370.0,baseline
1777619122.363262,1.4164679050445557,1369.0,baseline
1777619122.41329,1.4664959907531738,1372.0,baseline
1777619122.463497,1.5167028903961182,1375.0,baseline
1777619122.513532,1.5667378902435303,1374.0,baseline
1777619122.563562,1.6167678833007812,1372.0,baseline
1777619122.613596,1.666801929473877,1369.0,baseline
1777619122.663601,1.7168068885803223,1366.0,baseline
1777619122.71366,1.7668659687042236,1368.0,baseline
1777619122.763662,1.8168680667877197,1362.0,baseline
1777619122.813681,1.866886854171753,1364.0,baseline
1777619122.863724,1.9169299602508545,1365.0,baseline
1777619122.913823,1.9670288562774658,1363.0,baseline
1777619122.963747,2.0169529914855957,1370.0,baseline
1777619123.01392,2.0671260356903076,1370.0,baseline
1777619123.0638149,2.117020845413208,1369.0,baseline
1777619123.113936,2.167141914367676,1368.0,baseline
