timestamp,elapsed_sec,gsr_raw,phase
1778477463.579196,0.006209850311279297,2075.0,baseline
1778477463.629368,0.056381940841674805,2079.0,baseline
1778477463.679204,0.10621786117553711,2073.0,baseline
1778477463.729357,0.1563708782196045,2072.0,baseline
1778477463.779381,0.20639491081237793,2070.0,baseline
1778477463.829379,0.2563929557800293,2068.0,baseline
1778477463.879433,0.30644679069519043,2065.0,baseline
1778477463.929402,0.3564159870147705,2062.0,baseline
1778477463.979454,0.40646791458129883,2065.0,baseline
1778477464.029483,0.4564969539642334,2059.0,baseline
1778477464.079448,0.5064618587493896,2061.0,baseline
1778477464.1295512,0.5565650463104248,2062.0,baseline
1778477464.179394,0.606407880783081,2065.0,baseline
1778477464.2293901,0.6564040184020996,2060.0,baseline
1778477464.279438,0.7064518928527832,2063.0,baseline
1778477464.329504,0.7565178871154785,2056.0,baseline
1778477464.379563,0.8065769672393799,2061.0,baseline
1778477464.4296582,0.8566720485687256,2061.0,baseline
1778477464.479627,0.9066407680511475,2057.0,baseline
1778477464.5297012,0.9567151069641113,2057.0,baseline
1778477464.579645,1.0066587924957275,2057.0,baseline
1778477464.629633,1.0566468238830566,2059.0,baseline
1778477464.6796649,1.1066787242889404,2059.0,baseline
1778477464.72962,1.1566338539123535,2055.0,baseline
1778477464.779619,1.2066328525543213,2056.0,baseline
1778477464.829719,1.2567329406738281,2057.0,baseline
1778477464.8798609,1.3068747520446777,2056.0,baseline
1778477464.929891,1.3569049835205078,2056.0,baseline
1778477464.979892,1.4069058895111084,2055.0,baseline
1778477465.029907,1.456920862197876,2054.0,baseline
1778477465.079932,1.5069458484649658,2055.0,baseline
1778477465.129955,1.5569689273834229,2054.0,baseline
1778477465.1799831,1.606997013092041,2054.0,baseline
1778477465.23,1.6570138931274414,2054.0,baseline
1778477465.2800481,1.707062005996704,2053.0,baseline
1778477465.3300328,1.7570466995239258,2052.0,baseline
1778477465.38007,1.8070838451385498,2052.0,baseline
1778477465.4300869,1.8571007251739502,2054.0,baseline
1778477465.48003,1.9070439338684082,2052.0,baseline
1778477465.530097,1.95711088180542,2052.0,baseline
1778477465.580092,2.007105827331543,2052.0,baseline
1778477465.630062,0.04743218421936035,2051.0,stimulus
1778477465.679894,0.09726405143737793,2050.0,stimulus
1778477465.7299268,0.14729690551757812,2051.0,stimulus
1778477465.780083,0.19745302200317383,2051.0,stimulus
1778477465.8300002,0.24737024307250977,2050.0,stimulus
1778477465.880161,0.2975311279296875,2049.0,stimulus
1778477465.9300458,0.3474159240722656,2046.0,stimulus
1778477465.980156,0.3975260257720947,2049.0,stimulus
1778477466.030283,0.44765305519104004,2046.0,stimulus
1778477466.080348,0.49771809577941895,2046.0,stimulus
1778477466.1304169,0.5477869510650635,2048.0,stimulus
1778477466.1805,0.5978701114654541,2047.0,stimulus
1778477466.2304351,0.6478052139282227,2046.0,stimulus
1778477466.280416,0.6977860927581787,2046.0,stimulus
1778477466.330448,0.7478179931640625,2044.0,stimulus
1778477466.380476,0.7978460788726807,2045.0,stimulus
1778477466.430353,0.8477230072021484,2045.0,stimulus
1778477466.4805892,0.8979592323303223,2044.0,stimulus
1778477466.530546,0.9479160308837891,2045.0,stimulus
1778477466.58056,0.9979300498962402,2043.0,stimulus
1778477466.630542,1.0479121208190918,2043.0,stimulus
1778477466.680577,1.097947120666504,2041.0,stimulus
1778477466.730641,1.1480109691619873,2043.0,stimulus
1778477466.780638,1.1980080604553223,2042.0,stimulus
1778477466.8305988,1.2479689121246338,2041.0,stimulus
1778477466.880752,1.2981221675872803,2041.0,stimulus
1778477466.930708,1.3480780124664307,2039.0,stimulus
1778477466.9807732,1.3981432914733887,2041.0,stimulus
1778477467.030707,1.4480769634246826,2040.0,stimulus
1778477467.0807161,1.4980862140655518,2040.0,stimulus
1778477467.1308439,1.5482139587402344,2039.0,stimulus
1778477467.180841,1.5982110500335693,2039.0,stimulus
1778477467.2308109,1.6481809616088867,2038.0,stimulus
1778477467.2807539,1.6981239318847656,2038.0,stimulus
1778477467.3309598,1.7483298778533936,2040.0,stimulus
1778477467.3808908,1.7982609272003174,2039.0,stimulus
1778477467.430841,1.8482110500335693,2038.0,stimulus
1778477467.480864,1.8982341289520264,2034.0,stimulus
1778477467.5308712,1.9482412338256836,2037.0,stimulus
1778477467.5807848,1.998154878616333,2036.0,stimulus
1778477467.6308758,2.048245906829834,2036.0,stimulus
1778477467.680992,2.0983619689941406,2036.0,stimulus
1778477467.730989,2.1483590602874756,2036.0,stimulus
1778477467.780822,2.1981921195983887,2035.0,stimulus
1778477467.83088,2.2482500076293945,2034.0,stimulus
1778477467.880954,2.2983241081237793,2035.0,stimulus
1778477467.9310021,2.348372220993042,2034.0,stimulus
1778477467.981035,2.398405075073242,2033.0,stimulus
1778477468.031063,2.4484331607818604,2034.0,stimulus
1778477468.081263,2.4986331462860107,2033.0,stimulus
1778477468.131158,2.5485281944274902,2034.0,stimulus
1778477468.181204,2.598574161529541,2032.0,stimulus
1778477468.231362,2.6487321853637695,2032.0,stimulus
1778477468.281302,2.69867205619812,2032.0,stimulus
1778477468.3312829,2.748652935028076,2030.0,stimulus
1778477468.381384,2.7987539768218994,2031.0,stimulus
1778477468.431336,2.848706007003784,2031.0,stimulus
1778477468.4814458,2.898815870285034,2030.0,stimulus
1778477468.5313559,2.948725938796997,2029.0,stimulus
1778477468.5814521,2.9988222122192383,2028.0,stimulus
1778477468.631468,3.0488381385803223,2028.0,stimulus
1778477468.681396,3.0987660884857178,2028.0,stimulus
1778477468.7315562,3.148926258087158,2027.0,stimulus
1778477468.781493,3.1988630294799805,2028.0,stimulus
1778477468.831532,3.2489020824432373,2027.0,stimulus
1778477468.881623,3.2989931106567383,2026.0,stimulus
1778477468.9314911,3.3488612174987793,2026.0,stimulus
1778477468.981581,3.3989510536193848,2026.0,stimulus
1778477469.031622,3.4489920139312744,2025.0,stimulus
1778477469.081695,3.4990651607513428,2026.0,stimulus
1778477469.13171,3.5490801334381104,2025.0,stimulus
1778477469.1817238,3.5990939140319824,2025.0,stimulus
1778477469.2317178,3.649087905883789,2023.0,stimulus
1778477469.281843,3.6992130279541016,2023.0,stimulus
1778477469.331706,3.7490761280059814,2023.0,stimulus
1778477469.381734,3.7991039752960205,2024.0,stimulus
1778477469.4317079,3.8490779399871826,2023.0,stimulus
1778477469.481817,3.8991870880126953,2022.0,stimulus
1778477469.531808,3.9491779804229736,2022.0,stimulus
1778477469.581891,3.9992611408233643,2025.0,stimulus
1778477469.631985,4.0493550300598145,2022.0,stimulus
1778477469.681854,4.099224090576172,2022.0,stimulus
1778477469.7319438,4.149313926696777,2021.0,stimulus
1778477469.7818618,4.199231863021851,2021.0,stimulus
1778477469.8319402,4.249310255050659,2020.0,stimulus
1778477469.882059,4.299429178237915,2021.0,stimulus
1778477469.93201,4.349380016326904,2018.0,stimulus
1778477469.982124,4.399494171142578,2019.0,stimulus
1778477470.03211,4.449480056762695,2019.0,stimulus
1778477470.082146,4.499516010284424,2019.0,stimulus
1778477470.132138,4.549508094787598,2019.0,stimulus
1778477470.182164,4.599534034729004,2019.0,stimulus
1778477470.232168,4.649538040161133,2018.0,stimulus
1778477470.282182,4.699552059173584,2017.0,stimulus
1778477470.332133,4.749503135681152,2018.0,stimulus
1778477470.382316,4.7996861934661865,2017.0,stimulus
1778477470.432245,4.849615097045898,2016.0,stimulus
