timestamp,elapsed_sec,gsr_raw,phase
1778477300.1580002,0.0001952648162841797,2998.0,baseline
1778477300.207933,0.05012798309326172,2998.0,baseline
1778477300.257987,0.10018205642700195,2994.0,baseline
1778477300.307882,0.15007710456848145,2994.0,baseline
1778477300.358022,0.20021700859069824,2993.0,baseline
1778477300.40801,0.25020503997802734,2987.0,baseline
1778477300.458178,0.3003730773925781,2985.0,baseline
1778477300.508244,0.35043907165527344,2984.0,baseline
1778477300.558196,0.4003911018371582,2984.0,baseline
1778477300.608286,0.45048093795776367,2982.0,baseline
1778477300.658217,0.5004119873046875,2980.0,baseline
1778477300.708307,0.5505020618438721,2977.0,baseline
1778477300.758089,0.6002840995788574,2975.0,baseline
1778477300.808255,0.6504499912261963,2973.0,baseline
1778477300.858197,0.7003920078277588,2973.0,baseline
1778477300.908344,0.7505390644073486,2971.0,baseline
1778477300.958328,0.800523042678833,2969.0,baseline
1778477301.0083609,0.8505558967590332,2969.0,baseline
1778477301.0582778,0.90047287940979,2968.0,baseline
1778477301.1084821,0.9506771564483643,2966.0,baseline
1778477301.158324,1.000519037246704,2966.0,baseline
1778477301.208291,1.0504860877990723,2965.0,baseline
1778477301.2585468,1.1007418632507324,2964.0,baseline
1778477301.308386,1.1505811214447021,2963.0,baseline
1778477301.3583941,1.2005891799926758,2962.0,baseline
1778477301.4083369,1.2505319118499756,2962.0,baseline
1778477301.4583292,1.3005242347717285,2960.0,baseline
1778477301.508468,1.3506629467010498,2958.0,baseline
1778477301.558694,1.4008889198303223,2960.0,baseline
1778477301.608693,1.45088791847229,2955.0,baseline
1778477301.6586308,1.5008258819580078,2956.0,baseline
1778477301.708574,1.5507690906524658,2958.0,baseline
1778477301.75865,1.6008450984954834,2955.0,baseline
1778477301.8086138,1.6508088111877441,2954.0,baseline
1778477301.858778,1.7009730339050293,2952.0,baseline
1778477301.908553,1.7507479190826416,2953.0,baseline
1778477301.958654,1.8008489608764648,2951.0,baseline
1778477302.008637,1.8508319854736328,2948.0,baseline
1778477302.058676,1.9008710384368896,2947.0,baseline
1778477302.108634,1.950829029083252,2946.0,baseline
1778477302.1587389,2.000933885574341,2947.0,baseline
1778477302.2086568,0.049550771713256836,2945.0,stimulus
1778477302.258636,0.09952998161315918,2944.0,stimulus
1778477302.308707,0.14960098266601562,2943.0,stimulus
1778477302.358737,0.1996309757232666,2942.0,stimulus
1778477302.408759,0.24965310096740723,2940.0,stimulus
1778477302.458813,0.29970693588256836,2940.0,stimulus
1778477302.5088608,0.34975481033325195,2939.0,stimulus
1778477302.558912,0.39980602264404297,2939.0,stimulus
1778477302.6091158,0.450009822845459,2939.0,stimulus
1778477302.659274,0.5001680850982666,2939.0,stimulus
1778477302.709143,0.5500369071960449,2937.0,stimulus
1778477302.7591732,0.600067138671875,2935.0,stimulus
1778477302.809331,0.6502249240875244,2937.0,stimulus
1778477302.859188,0.7000820636749268,2935.0,stimulus
1778477302.909302,0.7501959800720215,2934.0,stimulus
1778477302.959189,0.8000829219818115,2932.0,stimulus
1778477303.0093179,0.8502118587493896,2932.0,stimulus
1778477303.0592031,0.900097131729126,2931.0,stimulus
1778477303.109471,0.9503650665283203,2930.0,stimulus
1778477303.1592891,1.00018310546875,2930.0,stimulus
1778477303.209436,1.0503299236297607,2930.0,stimulus
1778477303.2593868,1.10028076171875,2930.0,stimulus
1778477303.309359,1.1502530574798584,2928.0,stimulus
1778477303.3594189,1.200312852859497,2925.0,stimulus
1778477303.409471,1.2503650188446045,2926.0,stimulus
1778477303.459413,1.300307035446167,2926.0,stimulus
1778477303.509411,1.3503050804138184,2923.0,stimulus
1778477303.5595021,1.4003961086273193,2924.0,stimulus
1778477303.609605,1.4504990577697754,2925.0,stimulus
1778477303.659637,1.5005309581756592,2923.0,stimulus
1778477303.7096791,1.5505731105804443,2923.0,stimulus
1778477303.759564,1.6004579067230225,2920.0,stimulus
1778477303.8096619,1.6505558490753174,2921.0,stimulus
1778477303.859766,1.700659990310669,2922.0,stimulus
1778477303.9095922,1.750486135482788,2919.0,stimulus
1778477303.9597309,1.8006248474121094,2919.0,stimulus
1778477304.009778,1.8506720066070557,2918.0,stimulus
1778477304.059683,1.9005770683288574,2919.0,stimulus
1778477304.109809,1.9507029056549072,2919.0,stimulus
1778477304.1596491,2.0005431175231934,2918.0,stimulus
1778477304.209801,2.0506949424743652,2915.0,stimulus
1778477304.259836,2.1007299423217773,2918.0,stimulus
1778477304.309824,2.1507179737091064,2914.0,stimulus
1778477304.35989,2.2007839679718018,2914.0,stimulus
1778477304.40996,2.250854015350342,2911.0,stimulus
1778477304.459883,2.300776958465576,2915.0,stimulus
1778477304.509933,2.3508269786834717,2914.0,stimulus
1778477304.559927,2.4008209705352783,2910.0,stimulus
1778477304.610066,2.4509599208831787,2910.0,stimulus
1778477304.6599228,2.500816822052002,2911.0,stimulus
1778477304.710119,2.5510129928588867,2909.0,stimulus
1778477304.760086,2.600980043411255,2907.0,stimulus
1778477304.810024,2.6509180068969727,2906.0,stimulus
1778477304.860127,2.7010209560394287,2908.0,stimulus
1778477304.910136,2.7510299682617188,2908.0,stimulus
1778477304.960032,2.8009259700775146,2906.0,stimulus
1778477305.0101628,2.8510568141937256,2906.0,stimulus
1778477305.060096,2.9009900093078613,2902.0,stimulus
1778477305.11033,2.9512240886688232,2903.0,stimulus
1778477305.1602051,3.001099109649658,2902.0,stimulus
1778477305.210179,3.0510730743408203,2901.0,stimulus
1778477305.2602398,3.1011338233947754,2903.0,stimulus
1778477305.310289,3.1511828899383545,2903.0,stimulus
1778477305.3602638,3.201157808303833,2901.0,stimulus
1778477305.410201,3.2510950565338135,2902.0,stimulus
1778477305.460372,3.3012659549713135,2904.0,stimulus
1778477305.5105128,3.3514068126678467,2898.0,stimulus
1778477305.560359,3.4012529850006104,2899.0,stimulus
1778477305.610519,3.4514129161834717,2899.0,stimulus
1778477305.660324,3.50121808052063,2897.0,stimulus
1778477305.7105532,3.5514471530914307,2895.0,stimulus
1778477305.760567,3.6014609336853027,2896.0,stimulus
1778477305.8105721,3.651466131210327,2895.0,stimulus
1778477305.860543,3.701436996459961,2899.0,stimulus
1778477305.910531,3.75142502784729,2894.0,stimulus
1778477305.9606242,3.801518201828003,2892.0,stimulus
1778477306.0107121,3.8516061305999756,2892.0,stimulus
1778477306.0605419,3.9014358520507812,2894.0,stimulus
1778477306.11072,3.9516139030456543,2890.0,stimulus
1778477306.1605718,4.001465797424316,2893.0,stimulus
1778477306.210647,4.051541090011597,2896.0,stimulus
1778477306.2607129,4.101606845855713,2889.0,stimulus
1778477306.3108249,4.151718854904175,2890.0,stimulus
1778477306.360894,4.201787948608398,2889.0,stimulus
1778477306.410727,4.2516210079193115,2888.0,stimulus
1778477306.46072,4.301614046096802,2889.0,stimulus
1778477306.5107682,4.3516621589660645,2886.0,stimulus
1778477306.560985,4.401879072189331,2886.0,stimulus
1778477306.6109009,4.451794862747192,2888.0,stimulus
1778477306.6607559,4.501649856567383,2885.0,stimulus
1778477306.710928,4.551821947097778,2886.0,stimulus
1778477306.761058,4.601952075958252,2886.0,stimulus
1778477306.81081,4.6517040729522705,2885.0,stimulus
1778477306.860987,4.701880931854248,2887.0,stimulus
1778477306.910891,4.751785039901733,2884.0,stimulus
1778477306.9610162,4.801910161972046,2883.0,stimulus
1778477307.010993,4.851886987686157,2885.0,stimulus
1778477307.061004,4.90189790725708,2883.0,stimulus
1778477307.1111581,4.952052116394043,2883.0,stimulus
1778477307.161094,5.001987934112549,2880.0,stimulus
1778477307.2109718,5.051865816116333,2879.0,stimulus
1778477307.26116,5.102053880691528,2882.0,stimulus
1778477307.311098,5.151992082595825,2877.0,stimulus
1778477307.361185,5.2020790576934814,2881.0,stimulus
1778477307.411099,5.25199294090271,2875.0,stimulus
1778477307.4612281,5.302122116088867,2880.0,stimulus
1778477307.511395,5.3522889614105225,2874.0,stimulus
1778477307.5612311,5.402125120162964,2874.0,stimulus
1778477307.6113899,5.45228385925293,2876.0,stimulus
1778477307.6613271,5.50222110748291,2876.0,stimulus
1778477307.71136,5.55225396156311,2875.0,stimulus
1778477307.761482,5.6023759841918945,2874.0,stimulus
1778477307.811243,5.652137041091919,2871.0,stimulus
1778477307.8614469,5.702340841293335,2873.0,stimulus
1778477307.911367,5.75226092338562,2872.0,stimulus
1778477307.961418,5.802311897277832,2869.0,stimulus
1778477308.011404,5.852298021316528,2874.0,stimulus
1778477308.0613918,5.902285814285278,2869.0,stimulus
1778477308.111608,5.952502012252808,2869.0,stimulus
1778477308.161482,6.002376079559326,2868.0,stimulus
1778477308.2115479,6.052441835403442,2865.0,stimulus
1778477308.2616131,6.1025071144104,2867.0,stimulus
1778477308.3114822,6.152376174926758,2867.0,stimulus
1778477309.655571,0.00020194053649902344,2864.0,post
1778477309.6556668,0.00029778480529785156,2866.0,post
1778477309.655733,0.00036406517028808594,2866.0,post
1778477309.655798,0.00042891502380371094,2863.0,post
1778477309.655873,0.0005040168762207031,2866.0,post
1778477309.655936,0.0005669593811035156,2865.0,post
1778477309.656,0.0006308555603027344,2861.0,post
1778477309.6560829,0.0007138252258300781,2862.0,post
