timestamp,elapsed_sec,gsr_raw,phase
1778477536.1107671,0.027918100357055664,1959.0,baseline
1778477536.16067,0.07782101631164551,1963.0,baseline
1778477536.2107809,0.12793183326721191,1960.0,baseline
1778477536.26078,0.1779310703277588,1963.0,baseline
1778477536.310988,0.22813892364501953,1963.0,baseline
1778477536.360815,0.2779660224914551,1962.0,baseline
1778477536.4109812,0.32813215255737305,1960.0,baseline
1778477536.460938,0.37808895111083984,1961.0,baseline
1778477536.511094,0.42824506759643555,1965.0,baseline
1778477536.5610728,0.4782238006591797,1960.0,baseline
1778477536.6108558,0.5280067920684814,1962.0,baseline
1778477536.660973,0.5781240463256836,1959.0,baseline
1778477536.710984,0.6281349658966064,1956.0,baseline
1778477536.761107,0.678257942199707,1958.0,baseline
1778477536.811203,0.7283539772033691,1960.0,baseline
1778477536.861155,0.7783060073852539,1960.0,baseline
1778477536.9111922,0.8283431529998779,1959.0,baseline
1778477536.9611762,0.8783271312713623,1958.0,baseline
1778477537.011231,0.9283819198608398,1960.0,baseline
1778477537.061174,0.9783248901367188,1957.0,baseline
1778477537.111236,1.0283870697021484,1959.0,baseline
1778477537.1612391,1.078390121459961,1960.0,baseline
1778477537.211257,1.1284079551696777,1956.0,baseline
1778477537.261251,1.1784019470214844,1954.0,baseline
1778477537.311166,1.2283170223236084,1954.0,baseline
1778477537.361276,1.2784268856048584,1956.0,baseline
1778477537.4111931,1.3283441066741943,1953.0,baseline
1778477537.461264,1.3784148693084717,1955.0,baseline
1778477537.511306,1.4284570217132568,1950.0,baseline
1778477537.561407,1.47855806350708,1953.0,baseline
1778477537.611509,1.5286600589752197,1954.0,baseline
1778477537.6615849,1.5787358283996582,1951.0,baseline
1778477537.711605,1.628756046295166,1952.0,baseline
1778477537.7616189,1.678769826889038,1955.0,baseline
1778477537.811657,1.7288079261779785,1952.0,baseline
1778477537.861527,1.7786779403686523,1955.0,baseline
1778477537.911668,1.8288190364837646,1949.0,baseline
1778477537.961694,1.878844976425171,1951.0,baseline
1778477538.011667,1.9288179874420166,1952.0,baseline
1778477538.061546,1.9786970615386963,1950.0,baseline
1778477538.1117299,2.0288808345794678,1949.0,baseline
1778477538.161748,0.04748392105102539,1949.0,stimulus
1778477538.211589,0.09732508659362793,1949.0,stimulus
1778477538.261688,0.14742398262023926,1949.0,stimulus
1778477538.311699,0.1974349021911621,1948.0,stimulus
1778477538.361662,0.24739789962768555,1948.0,stimulus
1778477538.411742,0.29747796058654785,1947.0,stimulus
1778477538.461787,0.3475229740142822,1947.0,stimulus
1778477538.511861,0.397597074508667,1947.0,stimulus
1778477538.561961,0.4476969242095947,1947.0,stimulus
1778477538.61208,0.4978160858154297,1946.0,stimulus
1778477538.66203,0.5477659702301025,1946.0,stimulus
1778477538.712082,0.5978178977966309,1946.0,stimulus
1778477538.762063,0.647799015045166,1946.0,stimulus
1778477538.812088,0.6978240013122559,1945.0,stimulus
1778477538.8621671,0.7479031085968018,1945.0,stimulus
1778477538.912149,0.7978849411010742,1944.0,stimulus
1778477538.962034,0.8477699756622314,1940.0,stimulus
1778477539.012085,0.8978209495544434,1945.0,stimulus
1778477539.062124,0.9478600025177002,1944.0,stimulus
1778477539.112254,0.9979898929595947,1944.0,stimulus
1778477539.162188,1.0479240417480469,1944.0,stimulus
1778477539.212212,1.0979480743408203,1943.0,stimulus
1778477539.2622411,1.1479771137237549,1941.0,stimulus
1778477539.312225,1.1979610919952393,1943.0,stimulus
1778477539.3622441,1.2479801177978516,1943.0,stimulus
1778477539.412229,1.2979650497436523,1942.0,stimulus
1778477539.4621818,1.3479177951812744,1943.0,stimulus
1778477539.5121531,1.3978891372680664,1942.0,stimulus
1778477539.562328,1.4480640888214111,1942.0,stimulus
1778477539.612478,1.4982140064239502,1941.0,stimulus
1778477539.662436,1.5481719970703125,1941.0,stimulus
1778477539.71246,1.598196029663086,1942.0,stimulus
1778477539.762433,1.6481690406799316,1941.0,stimulus
1778477539.8124712,1.698207139968872,1941.0,stimulus
1778477539.8625321,1.7482681274414062,1941.0,stimulus
1778477539.912533,1.7982690334320068,1941.0,stimulus
1778477539.962471,1.8482069969177246,1940.0,stimulus
1778477540.012552,1.8982880115509033,1941.0,stimulus
