timestamp,elapsed_sec,gsr_raw,phase
1778477312.563262,0.013080835342407227,2818.0,baseline
1778477312.613431,0.06324982643127441,2818.0,baseline
1778477312.663541,0.11335992813110352,2815.0,baseline
1778477312.7134368,0.1632556915283203,2813.0,baseline
1778477312.7634299,0.21324872970581055,2812.0,baseline
1778477312.813432,0.26325082778930664,2812.0,baseline
1778477312.863273,0.3130917549133301,2810.0,baseline
1778477312.9135098,0.3633286952972412,2811.0,baseline
1778477312.963441,0.41325974464416504,2813.0,baseline
1778477313.013532,0.463350772857666,2809.0,baseline
1778477313.063541,0.513359785079956,2809.0,baseline
1778477313.113771,0.5635898113250732,2810.0,baseline
1778477313.1636312,0.6134500503540039,2808.0,baseline
1778477313.21366,0.6634788513183594,2807.0,baseline
1778477313.263635,0.7134537696838379,2806.0,baseline
1778477313.3137548,0.7635736465454102,2806.0,baseline
1778477313.3636181,0.8134369850158691,2804.0,baseline
1778477313.4137988,0.8636176586151123,2803.0,baseline
1778477313.463663,0.9134819507598877,2804.0,baseline
1778477313.5138712,0.9636900424957275,2800.0,baseline
1778477313.56364,1.0134589672088623,2801.0,baseline
1778477313.613764,1.0635828971862793,2801.0,baseline
1778477313.6636622,1.113481044769287,2801.0,baseline
1778477313.713666,1.163484811782837,2800.0,baseline
1778477313.7637491,1.2135679721832275,2799.0,baseline
1778477313.813726,1.2635447978973389,2798.0,baseline
1778477313.863911,1.3137297630310059,2796.0,baseline
1778477313.913878,1.363696813583374,2797.0,baseline
1778477313.9638531,1.4136719703674316,2796.0,baseline
1778477314.014071,1.4638898372650146,2794.0,baseline
1778477314.064042,1.5138609409332275,2792.0,baseline
1778477314.114175,1.5639939308166504,2796.0,baseline
1778477314.163973,1.6137919425964355,2792.0,baseline
1778477314.214103,1.66392183303833,2793.0,baseline
1778477314.264041,1.7138597965240479,2792.0,baseline
1778477314.314184,1.764002799987793,2789.0,baseline
1778477314.364096,1.8139147758483887,2789.0,baseline
1778477314.4141471,1.8639659881591797,2789.0,baseline
1778477314.464129,1.9139478206634521,2787.0,baseline
1778477314.5142589,1.9640777111053467,2787.0,baseline
1778477314.5640929,2.013911724090576,2784.0,baseline
1778477314.614249,0.04766201972961426,2784.0,stimulus
1778477314.6640708,0.09748387336730957,2784.0,stimulus
1778477314.7140749,0.14748787879943848,2780.0,stimulus
1778477314.764235,0.1976480484008789,2782.0,stimulus
1778477314.814291,0.24770402908325195,2780.0,stimulus
1778477314.8642728,0.2976858615875244,2783.0,stimulus
1778477314.914476,0.3478889465332031,2775.0,stimulus
1778477314.9641862,0.3975992202758789,2779.0,stimulus
1778477315.014403,0.4478161334991455,2778.0,stimulus
1778477315.064499,0.4979119300842285,2777.0,stimulus
1778477315.114547,0.5479600429534912,2776.0,stimulus
1778477315.1646411,0.5980541706085205,2774.0,stimulus
1778477315.214567,0.6479799747467041,2773.0,stimulus
1778477315.264622,0.6980350017547607,2771.0,stimulus
1778477315.3146272,0.7480401992797852,2771.0,stimulus
1778477315.364592,0.7980051040649414,2770.0,stimulus
1778477315.4146361,0.8480491638183594,2769.0,stimulus
1778477315.4646149,0.8980278968811035,2768.0,stimulus
1778477315.5146601,0.948073148727417,2769.0,stimulus
1778477315.564668,0.9980809688568115,2767.0,stimulus
1778477315.6147242,1.0481371879577637,2768.0,stimulus
1778477315.66479,1.0982029438018799,2764.0,stimulus
1778477315.714773,1.1481859683990479,2764.0,stimulus
1778477315.7648609,1.1982738971710205,2762.0,stimulus
1778477315.814917,1.2483301162719727,2762.0,stimulus
1778477315.864903,1.2983160018920898,2761.0,stimulus
1778477315.9148622,1.3482751846313477,2760.0,stimulus
1778477315.96482,1.3982329368591309,2760.0,stimulus
1778477316.014869,1.44828200340271,2756.0,stimulus
1778477316.064972,1.498384952545166,2758.0,stimulus
1778477316.1150138,1.548426866531372,2759.0,stimulus
1778477316.164979,1.5983920097351074,2755.0,stimulus
1778477316.2150369,1.6484498977661133,2751.0,stimulus
1778477316.265068,1.6984810829162598,2757.0,stimulus
1778477316.314991,1.7484040260314941,2753.0,stimulus
1778477316.365077,1.798490047454834,2752.0,stimulus
1778477316.414987,1.8484001159667969,2751.0,stimulus
1778477316.4650612,1.8984742164611816,2748.0,stimulus
1778477316.515082,1.9484949111938477,2746.0,stimulus
1778477316.565242,1.998655080795288,2748.0,stimulus
1778477316.615179,2.0485920906066895,2747.0,stimulus
1778477316.665188,2.0986011028289795,2744.0,stimulus
1778477316.715196,2.148608922958374,2744.0,stimulus
1778477316.765271,2.198683977127075,2743.0,stimulus
1778477316.815291,2.248703956604004,2742.0,stimulus
1778477316.8653572,2.2987701892852783,2744.0,stimulus
1778477316.91533,2.348742961883545,2738.0,stimulus
1778477316.965295,2.3987081050872803,2741.0,stimulus
1778477317.015363,2.4487760066986084,2739.0,stimulus
1778477317.065381,2.4987940788269043,2736.0,stimulus
1778477317.115448,2.548861026763916,2737.0,stimulus
1778477317.165351,2.598763942718506,2733.0,stimulus
1778477317.215502,2.6489150524139404,2733.0,stimulus
1778477317.265413,2.6988260746002197,2733.0,stimulus
1778477317.3154628,2.748875856399536,2733.0,stimulus
1778477317.365439,2.79885196685791,2731.0,stimulus
1778477317.4155142,2.8489272594451904,2729.0,stimulus
1778477317.4654279,2.89884090423584,2725.0,stimulus
1778477317.515587,2.949000120162964,2729.0,stimulus
1778477317.5656261,2.9990391731262207,2728.0,stimulus
1778477317.615686,3.0490989685058594,2725.0,stimulus
1778477317.665597,3.0990099906921387,2727.0,stimulus
1778477317.715683,3.1490960121154785,2726.0,stimulus
1778477317.765632,3.199044942855835,2724.0,stimulus
1778477317.815574,3.2489869594573975,2722.0,stimulus
1778477317.865622,3.29903507232666,2724.0,stimulus
1778477317.9155788,3.348991870880127,2723.0,stimulus
1778477317.965624,3.3990371227264404,2724.0,stimulus
