timestamp,elapsed_sec,gsr_raw,phase
1778477552.167954,0.027803897857666016,2021.0,baseline
1778477552.217967,0.07781696319580078,2019.0,baseline
1778477552.268094,0.1279439926147461,2018.0,baseline
1778477552.3181,0.1779499053955078,2018.0,baseline
1778477552.368093,0.22794294357299805,2018.0,baseline
1778477552.4181068,0.2779567241668701,2018.0,baseline
1778477552.468155,0.3280048370361328,2016.0,baseline
1778477552.518175,0.3780248165130615,2016.0,baseline
1778477552.568203,0.4280529022216797,2017.0,baseline
1778477552.618221,0.4780709743499756,2016.0,baseline
1778477552.668183,0.5280330181121826,2015.0,baseline
1778477552.718167,0.578016996383667,2016.0,baseline
1778477552.76803,0.6278798580169678,2017.0,baseline
1778477552.818176,0.6780259609222412,2016.0,baseline
1778477552.868242,0.7280919551849365,2016.0,baseline
1778477552.9183528,0.7782027721405029,2016.0,baseline
1778477552.968213,0.8280630111694336,2017.0,baseline
1778477553.0182662,0.8781161308288574,2017.0,baseline
1778477553.0682602,0.9281101226806641,2018.0,baseline
1778477553.118155,0.9780049324035645,2019.0,baseline
1778477553.168239,1.0280890464782715,2017.0,baseline
1778477553.2183082,1.0781581401824951,2017.0,baseline
1778477553.268249,1.128098964691162,2018.0,baseline
1778477553.3183029,1.1781527996063232,2018.0,baseline
1778477553.368339,1.2281889915466309,2016.0,baseline
1778477553.4183638,1.2782137393951416,2016.0,baseline
1778477553.468509,1.3283588886260986,2016.0,baseline
1778477553.518559,1.3784089088439941,2017.0,baseline
1778477553.568628,1.4284780025482178,2017.0,baseline
1778477553.618647,1.47849702835083,2014.0,baseline
1778477553.668622,1.5284719467163086,2016.0,baseline
1778477553.718635,1.5784850120544434,2017.0,baseline
1778477553.768683,1.628532886505127,2016.0,baseline
1778477553.818701,1.6785509586334229,2015.0,baseline
1778477553.868713,1.728562831878662,2014.0,baseline
1778477553.9186969,1.7785468101501465,2012.0,baseline
1778477553.968758,1.8286080360412598,2010.0,baseline
1778477554.0188,1.8786499500274658,2012.0,baseline
1778477554.068688,1.9285378456115723,2013.0,baseline
1778477554.118836,1.9786858558654785,2011.0,baseline
1778477554.168632,2.028481960296631,2012.0,baseline
1778477554.218606,0.04755282402038574,2011.0,stimulus
1778477554.268571,0.09751772880554199,2004.0,stimulus
1778477554.3185651,0.14751195907592773,2009.0,stimulus
1778477554.368738,0.19768476486206055,2008.0,stimulus
1778477554.418747,0.24769377708435059,2010.0,stimulus
1778477554.468807,0.29775381088256836,2006.0,stimulus
1778477554.518771,0.3477177619934082,2007.0,stimulus
1778477554.5687838,0.39773058891296387,2007.0,stimulus
1778477554.618922,0.44786882400512695,2006.0,stimulus
