timestamp,elapsed_sec,gsr_raw,phase
1778477207.341315,0.00015401840209960938,4093.0,baseline
1778477207.341373,0.00021195411682128906,4093.0,baseline
1778477207.341422,0.00026106834411621094,4093.0,baseline
1778477207.3414772,0.0003161430358886719,4093.0,baseline
1778477207.341524,0.0003628730773925781,4094.0,baseline
1778477207.341579,0.00041794776916503906,4094.0,baseline
1778477207.3416262,0.00046515464782714844,4094.0,baseline
1778477207.341672,0.0005109310150146484,4094.0,baseline
1778477207.341724,0.0005629062652587891,4094.0,baseline
1778477207.3417711,0.0006101131439208984,4094.0,baseline
1778477207.3418171,0.0006561279296875,4094.0,baseline
1778477207.3418639,0.0007028579711914062,4094.0,baseline
1778477207.3419268,0.0007658004760742188,4094.0,baseline
1778477207.341974,0.0008130073547363281,4093.0,baseline
1778477207.34202,0.0008590221405029297,4094.0,baseline
1778477207.342067,0.0009059906005859375,4093.0,baseline
1778477207.342121,0.0009598731994628906,4094.0,baseline
1778477207.3421671,0.0010061264038085938,4094.0,baseline
1778477207.3422139,0.0010528564453125,4094.0,baseline
1778477207.342261,0.0011000633239746094,4093.0,baseline
1778477207.342307,0.001146078109741211,4093.0,baseline
1778477207.3423529,0.001191854476928711,4094.0,baseline
1778477207.3424,0.0012390613555908203,4093.0,baseline
1778477207.342447,0.0012860298156738281,4093.0,baseline
1778477207.342494,0.001332998275756836,4095.0,baseline
1778477207.34254,0.0013790130615234375,4094.0,baseline
1778477207.3425941,0.0014331340789794922,4092.0,baseline
1778477207.3426402,0.0014791488647460938,4093.0,baseline
1778477207.342687,0.00152587890625,4094.0,baseline
1778477207.3427331,0.0015721321105957031,4093.0,baseline
1778477207.3427799,0.0016188621520996094,4093.0,baseline
1778477207.342826,0.001664876937866211,4094.0,baseline
1778477207.3428721,0.001711130142211914,4092.0,baseline
1778477207.3429189,0.0017578601837158203,4093.0,baseline
1778477207.342965,0.0018038749694824219,4093.0,baseline
1778477207.343012,0.0018510818481445312,4094.0,baseline
1778477207.3430579,0.0018968582153320312,4094.0,baseline
1778477207.343105,0.0019440650939941406,4094.0,baseline
1778477207.343151,0.001990079879760742,4093.0,baseline
1778477207.3431969,0.002035856246948242,4094.0,baseline
1778477207.343252,0.002090930938720703,4093.0,baseline
1778477207.343298,0.0021369457244873047,4094.0,baseline
1778477207.3433442,0.002183198928833008,4094.0,baseline
1778477207.34339,0.002228975296020508,4093.0,baseline
1778477207.343437,0.0022759437561035156,4092.0,baseline
1778477207.343483,0.002321958541870117,4094.0,baseline
1778477207.34353,0.002368927001953125,4093.0,baseline
1778477207.343576,0.0024149417877197266,4093.0,baseline
1778477207.343622,0.002460956573486328,4093.0,baseline
1778477207.343668,0.0025069713592529297,4093.0,baseline
1778477207.343714,0.0025529861450195312,4093.0,baseline
1778477207.343761,0.002599954605102539,4093.0,baseline
1778477207.343822,0.002660989761352539,4093.0,baseline
1778477207.343868,0.0027070045471191406,4094.0,baseline
1778477207.343915,0.0027539730072021484,4094.0,baseline
1778477207.343961,0.00279998779296875,4094.0,baseline
1778477207.344008,0.002846956253051758,4093.0,baseline
1778477207.344054,0.0028929710388183594,4093.0,baseline
1778477207.3441,0.002938985824584961,4094.0,baseline
1778477207.344146,0.0029850006103515625,4092.0,baseline
