timestamp,elapsed_sec,gsr_raw,phase
1778478062.458241,0.029220104217529297,4093.0,baseline
1778478062.508234,0.07921314239501953,4094.0,baseline
1778478062.55828,0.1292591094970703,4094.0,baseline
1778478062.6083572,0.1793363094329834,4094.0,baseline
1778478062.658302,0.22928118705749512,4093.0,baseline
1778478062.7083058,0.2792849540710449,4094.0,baseline
1778478062.758291,0.3292701244354248,4094.0,baseline
1778478062.8084779,0.3794569969177246,4093.0,baseline
1778478062.858489,0.42946815490722656,4093.0,baseline
1778478062.908433,0.4794120788574219,4093.0,baseline
1778478062.95853,0.5295090675354004,4094.0,baseline
1778478063.008505,0.579484224319458,4093.0,baseline
1778478063.058573,0.6295521259307861,4094.0,baseline
1778478063.1084979,0.6794769763946533,4094.0,baseline
1778478063.158476,0.7294552326202393,4094.0,baseline
1778478063.208568,0.7795472145080566,4094.0,baseline
1778478063.2585542,0.8295333385467529,4093.0,baseline
1778478063.308715,0.8796942234039307,4094.0,baseline
1778478063.358613,0.9295921325683594,4094.0,baseline
1778478063.408585,0.9795641899108887,4093.0,baseline
1778478063.458567,1.0295460224151611,4094.0,baseline
1778478063.508474,1.0794532299041748,4094.0,baseline
1778478063.558613,1.1295921802520752,4093.0,baseline
1778478063.608556,1.179535150527954,4093.0,baseline
1778478063.658562,1.2295410633087158,4094.0,baseline
1778478063.708713,1.2796921730041504,4094.0,baseline
1778478063.7586272,1.329606294631958,4093.0,baseline
1778478063.8087559,1.379734992980957,4093.0,baseline
1778478063.858794,1.4297730922698975,4093.0,baseline
1778478063.90881,1.4797890186309814,4093.0,baseline
1778478063.958991,1.5299701690673828,4094.0,baseline
1778478064.008959,1.5799381732940674,4093.0,baseline
1778478064.05891,1.6298890113830566,4093.0,baseline
1778478064.109003,1.6799821853637695,4094.0,baseline
1778478064.1588638,1.7298429012298584,4093.0,baseline
1778478064.2089689,1.7799479961395264,4093.0,baseline
1778478064.259085,1.830064058303833,4094.0,baseline
1778478064.309099,1.8800780773162842,4094.0,baseline
1778478064.359089,1.930068016052246,4093.0,baseline
1778478064.409008,1.9799871444702148,4094.0,baseline
1778478064.45903,2.0300090312957764,4093.0,baseline
1778478064.509134,0.047605037689208984,4092.0,stimulus
1778478064.558937,0.09740805625915527,4094.0,stimulus
1778478064.609056,0.14752697944641113,4094.0,stimulus
1778478064.659075,0.19754600524902344,4093.0,stimulus
1778478064.7091131,0.24758410453796387,4094.0,stimulus
1778478064.7590458,0.2975168228149414,4092.0,stimulus
1778478064.809251,0.34772205352783203,4094.0,stimulus
1778478064.85917,0.3976409435272217,4094.0,stimulus
1778478064.909276,0.44774699211120605,4092.0,stimulus
1778478064.959292,0.49776291847229004,4094.0,stimulus
1778478065.009452,0.5479230880737305,4094.0,stimulus
1778478065.059516,0.5979869365692139,4094.0,stimulus
1778478065.1095302,0.6480011940002441,4094.0,stimulus
1778478065.1593359,0.6978068351745605,4093.0,stimulus
1778478065.209525,0.7479960918426514,4094.0,stimulus
1778478065.259566,0.798037052154541,4092.0,stimulus
1778478065.309599,0.8480699062347412,4093.0,stimulus
1778478065.359512,0.8979830741882324,4093.0,stimulus
1778478065.409652,0.9481229782104492,4093.0,stimulus
