timestamp,elapsed_sec,gsr_raw,phase
1778478075.363656,0.014413833618164062,4093.0,baseline
1778478075.413836,0.06459379196166992,4092.0,baseline
1778478075.463833,0.11459088325500488,4094.0,baseline
1778478075.5138261,0.16458392143249512,4093.0,baseline
1778478075.563922,0.21467971801757812,4094.0,baseline
1778478075.613934,0.2646918296813965,4091.0,baseline
1778478075.663984,0.314741849899292,4093.0,baseline
1778478075.7141278,0.3648855686187744,4094.0,baseline
1778478075.7638662,0.4146239757537842,4094.0,baseline
1778478075.8141272,0.46488499641418457,4094.0,baseline
1778478075.864007,0.5147647857666016,4093.0,baseline
1778478075.914195,0.5649528503417969,4094.0,baseline
1778478075.964121,0.6148788928985596,4094.0,baseline
1778478076.014324,0.6650817394256592,4094.0,baseline
1778478076.064096,0.7148537635803223,4094.0,baseline
1778478076.114205,0.7649626731872559,4094.0,baseline
1778478076.164154,0.8149118423461914,4093.0,baseline
1778478076.2142348,0.864992618560791,4092.0,baseline
1778478076.2643268,0.9150846004486084,4093.0,baseline
1778478076.314453,0.9652106761932373,4093.0,baseline
1778478076.364224,1.014981746673584,4094.0,baseline
1778478076.414248,1.0650057792663574,4094.0,baseline
1778478076.464214,1.1149718761444092,4093.0,baseline
1778478076.5141919,1.164949655532837,4094.0,baseline
1778478076.5642529,1.215010643005371,4093.0,baseline
1778478076.614518,1.2652757167816162,4092.0,baseline
1778478076.66448,1.3152377605438232,4094.0,baseline
1778478076.7144809,1.3652386665344238,4094.0,baseline
1778478076.764332,1.4150898456573486,4093.0,baseline
1778478076.814589,1.4653468132019043,4094.0,baseline
1778478076.8646069,1.515364646911621,4094.0,baseline
1778478076.914436,1.5651938915252686,4094.0,baseline
1778478076.964444,1.615201711654663,4093.0,baseline
1778478077.014557,1.6653146743774414,4094.0,baseline
1778478077.0646431,1.7154009342193604,4093.0,baseline
1778478077.114466,1.765223741531372,4094.0,baseline
1778478077.1646678,1.8154256343841553,4093.0,baseline
1778478077.214675,1.8654327392578125,4094.0,baseline
1778478077.264624,1.915381908416748,4093.0,baseline
1778478077.314763,1.9655208587646484,4092.0,baseline
1778478077.364736,2.015493869781494,4094.0,baseline
1778478077.414597,0.04849505424499512,4094.0,stimulus
1778478077.464545,0.09844303131103516,4094.0,stimulus
1778478077.5147278,0.14862585067749023,4093.0,stimulus
1778478077.5647192,0.19861721992492676,4094.0,stimulus
1778478077.614648,0.24854612350463867,4094.0,stimulus
1778478077.6647391,0.29863715171813965,4094.0,stimulus
1778478077.7147741,0.34867215156555176,4094.0,stimulus
1778478077.7647948,0.3986928462982178,4093.0,stimulus
1778478077.814919,0.44881701469421387,4093.0,stimulus
1778478077.865053,0.4989509582519531,4094.0,stimulus
1778478077.915083,0.5489809513092041,4094.0,stimulus
1778478077.965117,0.5990149974822998,4094.0,stimulus
1778478078.0151849,0.6490828990936279,4094.0,stimulus
1778478078.064948,0.6988461017608643,4094.0,stimulus
1778478078.115114,0.7490119934082031,4093.0,stimulus
1778478078.165069,0.7989671230316162,4094.0,stimulus
1778478078.215263,0.84916090965271,4094.0,stimulus
1778478078.265125,0.8990230560302734,4093.0,stimulus
1778478078.315236,0.949134111404419,4094.0,stimulus
1778478078.3652391,0.9991371631622314,4093.0,stimulus
1778478078.4152908,1.0491888523101807,4094.0,stimulus
1778478078.465186,1.0990841388702393,4093.0,stimulus
1778478078.5151732,1.149071216583252,4093.0,stimulus
1778478078.565353,1.1992509365081787,4093.0,stimulus
1778478078.615336,1.2492339611053467,4094.0,stimulus
1778478078.665345,1.2992429733276367,4094.0,stimulus
1778478078.715404,1.349302053451538,4094.0,stimulus
1778478078.765412,1.3993101119995117,4094.0,stimulus
1778478078.8154292,1.4493272304534912,4093.0,stimulus
1778478078.865477,1.4993751049041748,4093.0,stimulus
1778478078.915373,1.5492711067199707,4094.0,stimulus
1778478078.96556,1.5994579792022705,4094.0,stimulus
1778478079.01557,1.649467945098877,4094.0,stimulus
1778478079.065467,1.6993649005889893,4093.0,stimulus
1778478079.115504,1.7494020462036133,4094.0,stimulus
1778478079.165544,1.7994420528411865,4094.0,stimulus
1778478079.215567,1.8494651317596436,4094.0,stimulus
1778478079.265559,1.8994569778442383,4093.0,stimulus
1778478079.31564,1.949537992477417,4094.0,stimulus
1778478079.365636,1.9995341300964355,4094.0,stimulus
1778478079.4155798,2.0494778156280518,4092.0,stimulus
1778478079.465717,2.0996150970458984,4094.0,stimulus
1778478079.515769,2.1496670246124268,4094.0,stimulus
1778478079.565835,2.199733018875122,4094.0,stimulus
1778478079.6158211,2.2497191429138184,4094.0,stimulus
1778478079.665928,2.29982590675354,4094.0,stimulus
1778478079.715849,2.3497469425201416,4094.0,stimulus
1778478079.765877,2.3997750282287598,4093.0,stimulus
1778478079.8159192,2.449817180633545,4094.0,stimulus
1778478079.865932,2.4998300075531006,4094.0,stimulus
1778478079.915943,2.5498409271240234,4094.0,stimulus
1778478079.965961,2.5998589992523193,4094.0,stimulus
1778478080.0160089,2.649906873703003,4093.0,stimulus
1778478080.066029,2.6999270915985107,4094.0,stimulus
1778478080.115947,2.749845027923584,4093.0,stimulus
1778478080.165888,2.79978609085083,4093.0,stimulus
1778478080.215963,2.849860906600952,4093.0,stimulus
1778478080.265877,2.8997750282287598,4093.0,stimulus
1778478080.3158982,2.949796199798584,4093.0,stimulus
1778478080.365932,2.9998300075531006,4094.0,stimulus
1778478080.415875,3.0497729778289795,4092.0,stimulus
1778478080.46596,3.099858045578003,4093.0,stimulus
1778478080.51596,3.149857997894287,4094.0,stimulus
1778478080.566117,3.200015068054199,4093.0,stimulus
1778478080.615996,3.2498939037323,4094.0,stimulus
1778478080.666135,3.3000330924987793,4094.0,stimulus
1778478080.716235,3.350132942199707,4094.0,stimulus
1778478080.76629,3.4001879692077637,4094.0,stimulus
1778478080.816326,3.450223922729492,4094.0,stimulus
1778478080.8663402,3.5002381801605225,4094.0,stimulus
1778478080.91631,3.55020809173584,4094.0,stimulus
1778478080.966301,3.600198984146118,4094.0,stimulus
1778478081.0164008,3.650298833847046,4094.0,stimulus
1778478081.066419,3.700316905975342,4094.0,stimulus
1778478081.11635,3.7502479553222656,4094.0,stimulus
1778478081.1665092,3.8004071712493896,4094.0,stimulus
1778478081.2165172,3.8504152297973633,4093.0,stimulus
1778478081.2665899,3.9004878997802734,4094.0,stimulus
1778478081.316551,3.950448989868164,4094.0,stimulus
1778478081.36657,4.000468015670776,4094.0,stimulus
1778478081.416515,4.050413131713867,4094.0,stimulus
1778478081.466548,4.100445985794067,4093.0,stimulus
1778478081.516574,4.150471925735474,4094.0,stimulus
1778478081.566551,4.200448989868164,4093.0,stimulus
1778478081.616571,4.250468969345093,4094.0,stimulus
1778478081.6667159,4.300613880157471,4093.0,stimulus
1778478081.716651,4.350548982620239,4094.0,stimulus
1778478081.766644,4.4005420207977295,4094.0,stimulus
1778478081.816737,4.450634956359863,4094.0,stimulus
1778478081.866754,4.500652074813843,4094.0,stimulus
1778478081.91677,4.550668001174927,4094.0,stimulus
1778478081.9667368,4.600634813308716,4093.0,stimulus
1778478082.016823,4.650721073150635,4093.0,stimulus
1778478082.0667121,4.700610160827637,4094.0,stimulus
1778478082.11681,4.750708103179932,4093.0,stimulus
1778478082.166792,4.800689935684204,4093.0,stimulus
1778478082.2168791,4.8507771492004395,4094.0,stimulus
1778478082.266891,4.900789022445679,4094.0,stimulus
1778478082.3169851,4.950883150100708,4093.0,stimulus
1778478082.366903,5.000801086425781,4094.0,stimulus
1778478082.4169579,5.050855875015259,4093.0,stimulus
1778478082.4670532,5.100951194763184,4094.0,stimulus
1778478082.5169868,5.1508848667144775,4094.0,stimulus
1778478082.566921,5.20081901550293,4093.0,stimulus
1778478082.616967,5.2508649826049805,4094.0,stimulus
1778478082.667053,5.30095100402832,4094.0,stimulus
1778478082.717122,5.351020097732544,4094.0,stimulus
1778478082.7670588,5.400956869125366,4094.0,stimulus
1778478082.8172228,5.451120853424072,4092.0,stimulus
1778478082.867201,5.501099109649658,4094.0,stimulus
1778478082.917196,5.551094055175781,4088.0,stimulus
1778478082.967181,5.601078987121582,4094.0,stimulus
1778478083.0172741,5.651172161102295,4093.0,stimulus
1778478083.067195,5.701092958450317,4094.0,stimulus
1778478083.117308,5.751205921173096,4093.0,stimulus
1778478083.167273,5.801171064376831,4094.0,stimulus
1778478083.217343,5.851241111755371,4094.0,stimulus
1778478083.26734,5.901237964630127,4094.0,stimulus
1778478083.317388,5.95128607749939,4094.0,stimulus
1778478083.367373,6.00127100944519,4093.0,stimulus
1778478083.417516,6.0514140129089355,4093.0,stimulus
1778478083.467433,6.101330995559692,4093.0,stimulus
1778478083.517455,6.151353120803833,4094.0,stimulus
1778478084.962073,0.0001399517059326172,4093.0,post
1778478084.962155,0.0002219676971435547,4094.0,post
1778478084.962219,0.00028586387634277344,4094.0,post
1778478084.962282,0.00034880638122558594,4093.0,post
1778478084.962346,0.00041294097900390625,4094.0,post
1778478084.96241,0.000476837158203125,4094.0,post
1778478084.962473,0.0005397796630859375,4094.0,post
1778478084.9625359,0.00060272216796875,4093.0,post
1778478084.9625988,0.0006656646728515625,4094.0,post
1778478084.962662,0.0007288455963134766,4093.0,post
1778478084.9627242,0.0007910728454589844,4094.0,post
1778478084.9627872,0.0008540153503417969,4094.0,post
1778478084.96294,0.0010068416595458984,4094.0,post
1778478084.963009,0.0010759830474853516,4093.0,post
1778478084.963073,0.0011398792266845703,4094.0,post
1778478084.963152,0.0012187957763671875,4094.0,post
1778478084.963215,0.0012819766998291016,4094.0,post
1778478084.963279,0.0013458728790283203,4094.0,post
1778478084.963341,0.0014078617095947266,4093.0,post
1778478084.963404,0.001470804214477539,4093.0,post
1778478084.9634728,0.0015397071838378906,4092.0,post
1778478084.9635499,0.0016167163848876953,4094.0,post
1778478084.963614,0.0016808509826660156,4093.0,post
1778478084.963676,0.0017428398132324219,4094.0,post
1778478084.963805,0.0018718242645263672,4091.0,post
1778478084.963872,0.0019388198852539062,4093.0,post
1778478084.963947,0.0020139217376708984,4094.0,post
1778478084.96403,0.002096891403198242,4094.0,post
1778478084.96795,0.006016969680786133,4092.0,post
1778478085.0180109,0.05607771873474121,4093.0,post
1778478085.0681531,0.10622000694274902,4094.0,post
1778478085.117963,0.15602993965148926,4094.0,post
1778478085.1681678,0.20623469352722168,4093.0,post
1778478085.2181509,0.25621771812438965,4094.0,post
1778478085.268336,0.30640292167663574,4093.0,post
1778478085.318326,0.35639286041259766,4094.0,post
1778478085.368421,0.40648794174194336,4092.0,post
1778478085.4183931,0.45645999908447266,4093.0,post
1778478085.468247,0.5063138008117676,4094.0,post
1778478085.5184152,0.5564820766448975,4094.0,post
1778478085.568197,0.6062638759613037,4094.0,post
1778478085.618346,0.6564128398895264,4094.0,post
1778478085.6682749,0.7063417434692383,4091.0,post
1778478085.718465,0.7565319538116455,4093.0,post
1778478085.768378,0.8064448833465576,4094.0,post
1778478085.8183339,0.856400728225708,4093.0,post
1778478085.868587,0.906653881072998,4094.0,post
1778478085.918359,0.9564259052276611,4093.0,post
1778478085.96849,1.006556749343872,4094.0,post
1778478086.018494,1.056560754776001,4094.0,post
1778478086.0685172,1.106584072113037,4094.0,post
1778478086.11844,1.1565067768096924,4093.0,post
1778478086.168395,1.2064619064331055,4094.0,post
1778478086.218557,1.2566237449645996,4094.0,post
1778478086.268634,1.3067009449005127,4093.0,post
1778478086.3185978,1.3566646575927734,4094.0,post
1778478086.368615,1.406681776046753,4094.0,post
1778478086.418584,1.456650972366333,4094.0,post
1778478086.4686441,1.5067110061645508,4093.0,post
1778478086.5186481,1.5567150115966797,4093.0,post
1778478086.568667,1.606733798980713,4093.0,post
1778478086.61863,1.6566967964172363,4092.0,post
1778478086.668753,1.706819772720337,4093.0,post
1778478086.7188082,1.7568750381469727,4093.0,post
1778478086.768905,1.806971788406372,4093.0,post
1778478086.8186932,1.856760025024414,4093.0,post
1778478086.868999,1.9070658683776855,4093.0,post
1778478086.9187572,1.9568240642547607,4094.0,post
1778478086.968868,2.006934881210327,4094.0,post
