timestamp,elapsed_sec,gsr_raw,phase
1778478047.851788,0.014043807983398438,4094.0,baseline
1778478047.902038,0.06429386138916016,4093.0,baseline
1778478047.951948,0.11420369148254395,4094.0,baseline
1778478048.0019882,0.1642439365386963,4093.0,baseline
1778478048.0519328,0.2141885757446289,4094.0,baseline
1778478048.101923,0.2641787528991699,4093.0,baseline
1778478048.1519208,0.3141765594482422,4093.0,baseline
1778478048.2020311,0.3642868995666504,4093.0,baseline
1778478048.252058,0.41431379318237305,4093.0,baseline
1778478048.302128,0.4643838405609131,4094.0,baseline
1778478048.3520808,0.5143365859985352,4094.0,baseline
1778478048.401985,0.5642406940460205,4094.0,baseline
1778478048.452127,0.6143827438354492,4093.0,baseline
1778478048.5019789,0.6642346382141113,4094.0,baseline
1778478048.552325,0.714580774307251,4094.0,baseline
1778478048.6022432,0.7644989490509033,4094.0,baseline
1778478048.6522188,0.8144745826721191,4093.0,baseline
1778478048.702244,0.8644998073577881,4094.0,baseline
1778478048.752227,0.914482831954956,4093.0,baseline
1778478048.802294,0.9645497798919678,4092.0,baseline
1778478048.852204,1.0144598484039307,4093.0,baseline
1778478048.902262,1.0645177364349365,4094.0,baseline
1778478048.9521909,1.1144466400146484,4094.0,baseline
1778478049.002212,1.1644678115844727,4094.0,baseline
1778478049.0522082,1.2144639492034912,4094.0,baseline
1778478049.1022289,1.2644846439361572,4094.0,baseline
1778478049.152302,1.3145577907562256,4093.0,baseline
1778478049.202351,1.3646068572998047,4093.0,baseline
1778478049.252309,1.414564847946167,4094.0,baseline
1778478049.302379,1.464634656906128,4092.0,baseline
1778478049.3526568,1.5149126052856445,4093.0,baseline
1778478049.402557,1.5648126602172852,4093.0,baseline
1778478049.452579,1.6148347854614258,4093.0,baseline
1778478049.5024588,1.6647145748138428,4093.0,baseline
1778478049.552584,1.7148396968841553,4093.0,baseline
1778478049.60257,1.7648258209228516,4093.0,baseline
1778478049.652704,1.8149597644805908,4093.0,baseline
1778478049.702724,1.8649797439575195,4093.0,baseline
1778478049.752617,1.914872646331787,4093.0,baseline
1778478049.8027542,1.9650099277496338,4094.0,baseline
1778478049.85281,2.0150656700134277,4094.0,baseline
1778478049.902773,0.048564910888671875,4094.0,stimulus
1778478049.952539,0.09833097457885742,4094.0,stimulus
1778478050.002584,0.1483759880065918,4094.0,stimulus
1778478050.052704,0.19849610328674316,4092.0,stimulus
1778478050.102649,0.24844098091125488,4093.0,stimulus
1778478050.152682,0.2984740734100342,4093.0,stimulus
1778478050.202634,0.34842610359191895,4094.0,stimulus
1778478050.2528389,0.39863085746765137,4094.0,stimulus
1778478050.303002,0.4487941265106201,4094.0,stimulus
1778478050.3531158,0.49890780448913574,4093.0,stimulus
1778478050.403152,0.5489439964294434,4093.0,stimulus
1778478050.45321,0.5990021228790283,4093.0,stimulus
1778478050.5030458,0.6488378047943115,4093.0,stimulus
1778478050.5531101,0.6989021301269531,4094.0,stimulus
1778478050.60319,0.7489819526672363,4094.0,stimulus
1778478050.653159,0.7989509105682373,4093.0,stimulus
1778478050.703156,0.8489480018615723,4094.0,stimulus
1778478050.753207,0.8989989757537842,4094.0,stimulus
1778478050.803298,0.9490900039672852,4092.0,stimulus
1778478050.853337,0.999129056930542,4093.0,stimulus
1778478050.903185,1.0489768981933594,4094.0,stimulus
1778478050.95328,1.099071979522705,4094.0,stimulus
1778478051.003444,1.1492359638214111,4094.0,stimulus
1778478051.0533829,1.1991748809814453,4093.0,stimulus
1778478051.1031911,1.2489831447601318,4093.0,stimulus
1778478051.153363,1.2991549968719482,4094.0,stimulus
1778478051.203434,1.3492259979248047,4093.0,stimulus
1778478051.253411,1.3992030620574951,4094.0,stimulus
1778478051.303534,1.4493260383605957,4092.0,stimulus
1778478051.353448,1.4992399215698242,4094.0,stimulus
1778478051.4035468,1.5493388175964355,4094.0,stimulus
1778478051.4534662,1.5992581844329834,4093.0,stimulus
1778478051.503615,1.649406909942627,4094.0,stimulus
1778478051.5535538,1.6993458271026611,4094.0,stimulus
1778478051.603433,1.7492249011993408,4092.0,stimulus
1778478051.653523,1.7993149757385254,4094.0,stimulus
1778478051.703593,1.8493850231170654,4094.0,stimulus
1778478051.7535942,1.8993861675262451,4094.0,stimulus
1778478051.8037179,1.949509859085083,4094.0,stimulus
1778478051.853794,1.9995861053466797,4093.0,stimulus
1778478051.903848,2.049639940261841,4094.0,stimulus
1778478051.9537,2.099492073059082,4093.0,stimulus
1778478052.003744,2.149535894393921,4094.0,stimulus
1778478052.053735,2.1995270252227783,4094.0,stimulus
1778478052.103651,2.2494430541992188,4093.0,stimulus
1778478052.1537879,2.2995798587799072,4093.0,stimulus
1778478052.203845,2.349637031555176,4093.0,stimulus
1778478052.253821,2.3996129035949707,4094.0,stimulus
1778478052.303958,2.4497499465942383,4093.0,stimulus
1778478052.353887,2.4996790885925293,4094.0,stimulus
1778478052.4038882,2.549680233001709,4093.0,stimulus
1778478052.454019,2.59981107711792,4094.0,stimulus
1778478052.503943,2.6497349739074707,4094.0,stimulus
1778478052.553994,2.6997859477996826,4093.0,stimulus
1778478052.6039019,2.7496938705444336,4094.0,stimulus
1778478052.6539478,2.7997398376464844,4093.0,stimulus
1778478052.7040288,2.849820852279663,4094.0,stimulus
1778478052.753928,2.8997199535369873,4094.0,stimulus
1778478052.804116,2.9499080181121826,4094.0,stimulus
1778478052.854235,3.0000269412994385,4094.0,stimulus
1778478052.904012,3.0498039722442627,4092.0,stimulus
1778478052.954251,3.1000430583953857,4094.0,stimulus
1778478053.00415,3.149941921234131,4094.0,stimulus
1778478053.0542011,3.199993133544922,4092.0,stimulus
1778478053.104169,3.2499608993530273,4093.0,stimulus
1778478053.1540968,3.299888849258423,4094.0,stimulus
1778478053.204243,3.3500349521636963,4093.0,stimulus
1778478053.25416,3.399951934814453,4093.0,stimulus
1778478053.304472,3.4502639770507812,4094.0,stimulus
1778478053.35437,3.500162124633789,4094.0,stimulus
1778478053.404293,3.5500850677490234,4094.0,stimulus
1778478053.454307,3.6000990867614746,4093.0,stimulus
1778478053.504255,3.6500470638275146,4095.0,stimulus
