timestamp,elapsed_sec,gsr_raw,phase
1778477993.177897,0.01031804084777832,4094.0,baseline
1778477993.228124,0.06054496765136719,4093.0,baseline
1778477993.278133,0.11055397987365723,4093.0,baseline
1778477993.328049,0.16047000885009766,4093.0,baseline
1778477993.3780758,0.2104969024658203,4093.0,baseline
1778477993.428074,0.2604949474334717,4094.0,baseline
1778477993.478098,0.3105189800262451,4093.0,baseline
1778477993.5280168,0.36043787002563477,4093.0,baseline
1778477993.578218,0.41063904762268066,4093.0,baseline
1778477993.6280608,0.4604818820953369,4094.0,baseline
1778477993.678273,0.5106940269470215,4094.0,baseline
1778477993.728246,0.5606670379638672,4094.0,baseline
1778477993.778187,0.6106081008911133,4093.0,baseline
1778477993.8282151,0.6606361865997314,4094.0,baseline
1778477993.878135,0.7105560302734375,4094.0,baseline
1778477993.9281878,0.7606089115142822,4094.0,baseline
1778477993.978338,0.8107590675354004,4094.0,baseline
1778477994.0283399,0.8607609272003174,4094.0,baseline
1778477994.078485,0.9109060764312744,4093.0,baseline
1778477994.128265,0.9606859683990479,4093.0,baseline
1778477994.1783428,1.0107638835906982,4094.0,baseline
1778477994.22844,1.0608611106872559,4094.0,baseline
1778477994.278421,1.110841989517212,4094.0,baseline
1778477994.3283231,1.1607441902160645,4094.0,baseline
1778477994.378329,1.2107501029968262,4093.0,baseline
1778477994.428448,1.260869026184082,4094.0,baseline
1778477994.478487,1.3109080791473389,4094.0,baseline
1778477994.528445,1.3608660697937012,4093.0,baseline
1778477994.578503,1.410923957824707,4093.0,baseline
1778477994.628482,1.4609031677246094,4093.0,baseline
1778477994.6787882,1.51120924949646,4093.0,baseline
1778477994.728749,1.5611701011657715,4094.0,baseline
1778477994.778709,1.6111299991607666,4094.0,baseline
1778477994.828741,1.6611621379852295,4094.0,baseline
1778477994.8788218,1.711242914199829,4093.0,baseline
1778477994.928855,1.7612760066986084,4093.0,baseline
1778477994.978951,1.8113720417022705,4094.0,baseline
1778477995.028781,1.8612020015716553,4094.0,baseline
1778477995.0790012,1.9114222526550293,4093.0,baseline
1778477995.1288161,1.9612371921539307,4092.0,baseline
1778477995.178821,2.011242151260376,4094.0,baseline
1778477995.2289112,0.047704219818115234,4094.0,stimulus
1778477995.278691,0.09748411178588867,4094.0,stimulus
1778477995.3287082,0.14750123023986816,4094.0,stimulus
1778477995.3789198,0.19771289825439453,4094.0,stimulus
1778477995.4288058,0.24759888648986816,4093.0,stimulus
1778477995.478889,0.2976820468902588,4093.0,stimulus
