timestamp,elapsed_sec,gsr_raw,phase
1777633014.837923,0.007857084274291992,1501.0,baseline
1777633014.887908,0.05784201622009277,1501.0,baseline
1777633014.9380212,0.1079552173614502,1499.0,baseline
1777633014.988121,0.15805506706237793,1502.0,baseline
1777633015.03825,0.20818400382995605,1503.0,baseline
1777633015.088222,0.25815606117248535,1500.0,baseline
1777633015.1383848,0.3083188533782959,1501.0,baseline
1777633015.1883688,0.3583028316497803,1501.0,baseline
1777633015.238452,0.4083859920501709,1501.0,baseline
1777633015.288419,0.45835304260253906,1500.0,baseline
1777633015.338403,0.5083370208740234,1501.0,baseline
1777633015.388392,0.558326005935669,1503.0,baseline
1777633015.4386292,0.6085631847381592,1502.0,baseline
1777633015.488704,0.6586380004882812,1502.0,baseline
1777633015.538634,0.7085680961608887,1501.0,baseline
1777633015.588599,0.7585330009460449,1500.0,baseline
1777633015.638533,0.8084671497344971,1502.0,baseline
1777633015.688731,0.8586649894714355,1503.0,baseline
1777633015.738646,0.9085800647735596,1501.0,baseline
1777633015.788693,0.9586269855499268,1501.0,baseline
1777633015.838627,1.008561134338379,1500.0,baseline
1777633015.8883688,1.058302879333496,1500.0,baseline
1777633015.9383419,1.1082758903503418,1501.0,baseline
1777633015.988428,1.1583621501922607,1503.0,baseline
1777633016.0385401,1.2084741592407227,1504.0,baseline
1777633016.088724,1.2586579322814941,1505.0,baseline
1777633016.13884,1.3087739944458008,1506.0,baseline
1777633016.188997,1.358931064605713,1502.0,baseline
1777633016.2397969,1.4097309112548828,1501.0,baseline
1777633016.28898,1.458914041519165,1501.0,baseline
1777633016.338913,1.5088469982147217,1501.0,baseline
1777633016.388971,1.5589051246643066,1503.0,baseline
1777633016.439088,1.6090221405029297,1506.0,baseline
1777633016.489057,1.6589910984039307,1503.0,baseline
1777633016.539115,1.7090489864349365,1501.0,baseline
1777633016.589014,1.7589480876922607,1503.0,baseline
1777633016.639097,1.8090310096740723,1503.0,baseline
1777633016.689209,1.8591430187225342,1503.0,baseline
1777633016.739081,1.9090149402618408,1505.0,baseline
1777633016.788981,1.9589149951934814,1503.0,baseline
1777633016.839333,2.0092670917510986,1500.0,baseline
1777633016.9175549,0.07432293891906738,1503.0,stimulus
1777633016.93881,0.09557819366455078,1500.0,stimulus
1777633016.9889028,0.14567089080810547,1502.0,stimulus
1777633017.039017,0.1957850456237793,1501.0,stimulus
1777633017.088972,0.24574017524719238,1501.0,stimulus
1777633017.1390579,0.2958259582519531,1501.0,stimulus
1777633017.1891341,0.3459022045135498,1501.0,stimulus
1777633017.239087,0.395855188369751,1503.0,stimulus
1777633017.289099,0.44586706161499023,1503.0,stimulus
1777633017.339085,0.4958531856536865,1503.0,stimulus
1777633017.389157,0.5459251403808594,1502.0,stimulus
1777633017.439129,0.5958971977233887,1501.0,stimulus
1777633017.4891741,0.645942211151123,1501.0,stimulus
1777633017.5392692,0.6960372924804688,1502.0,stimulus
1777633017.58925,0.7460181713104248,1501.0,stimulus
1777633017.639314,0.7960820198059082,1500.0,stimulus
1777633017.6891892,0.8459572792053223,1501.0,stimulus
1777633017.739221,0.895989179611206,1503.0,stimulus
1777633017.789393,0.9461610317230225,1503.0,stimulus
1777633017.8395221,0.9962902069091797,1502.0,stimulus
1777633017.889243,1.046010971069336,1505.0,stimulus
1777633017.9394739,1.0962419509887695,1503.0,stimulus
1777633017.989343,1.146111011505127,1503.0,stimulus
1777633018.039315,1.1960830688476562,1502.0,stimulus
1777633018.0893419,1.246109962463379,1502.0,stimulus
1777633018.139371,1.2961390018463135,1501.0,stimulus
1777633018.1896079,1.3463759422302246,1501.0,stimulus
1777633018.239657,1.3964250087738037,1500.0,stimulus
1777633018.289697,1.446465015411377,1501.0,stimulus
1777633018.339751,1.4965190887451172,1498.0,stimulus
1777633018.3906748,1.54744291305542,1500.0,stimulus
1777633018.439775,1.5965430736541748,1504.0,stimulus
1777633018.4897668,1.6465349197387695,1506.0,stimulus
1777633018.5398688,1.6966369152069092,1503.0,stimulus
1777633018.5897758,1.7465438842773438,1503.0,stimulus
1777633018.639858,1.796626091003418,1503.0,stimulus
1777633018.689843,1.8466110229492188,1502.0,stimulus
1777633018.740335,1.8971030712127686,1501.0,stimulus
1777633018.7896981,1.9464662075042725,1503.0,stimulus
1777633018.8399282,1.9966962337493896,1505.0,stimulus
1777633018.890322,2.0470900535583496,1502.0,stimulus
1777633018.939929,2.0966970920562744,1502.0,stimulus
1777633018.989934,2.1467020511627197,1501.0,stimulus
1777633019.039862,2.1966300010681152,1502.0,stimulus
1777633019.0897899,2.2465579509735107,1501.0,stimulus
1777633019.139934,2.2967021465301514,1502.0,stimulus
1777633019.190202,2.3469700813293457,1501.0,stimulus
1777633019.23996,2.396728038787842,1502.0,stimulus
1777633019.2898781,2.446646213531494,1501.0,stimulus
1777633019.339884,2.496652126312256,1500.0,stimulus
1777633019.389916,2.5466840267181396,1503.0,stimulus
1777633019.43997,2.59673810005188,1501.0,stimulus
1777633019.48997,2.646738052368164,1501.0,stimulus
1777633019.53993,2.6966981887817383,1502.0,stimulus
1777633019.589966,2.746734142303467,1505.0,stimulus
1777633019.639955,2.7967231273651123,1502.0,stimulus
1777633019.690028,2.8467960357666016,1501.0,stimulus
1777633019.7400908,2.8968589305877686,1501.0,stimulus
1777633019.790057,2.9468250274658203,1504.0,stimulus
1777633019.840228,2.9969961643218994,1503.0,stimulus
1777633019.892956,3.0497241020202637,1504.0,stimulus
1777633019.9401128,3.0968809127807617,1505.0,stimulus
