timestamp,elapsed_sec,gsr_raw,phase
1777633250.1415622,0.008883237838745117,1434.0,baseline
1777633250.1916,0.058921098709106445,1437.0,baseline
1777633250.2417998,0.10912084579467773,1435.0,baseline
1777633250.291927,0.15924811363220215,1435.0,baseline
1777633250.34187,0.20919108390808105,1438.0,baseline
1777633250.391927,0.2592480182647705,1440.0,baseline
1777633250.4418519,0.3091728687286377,1437.0,baseline
1777633250.491936,0.3592569828033447,1437.0,baseline
1777633250.541974,0.40929508209228516,1438.0,baseline
1777633250.591936,0.4592571258544922,1437.0,baseline
1777633250.641941,0.5092620849609375,1435.0,baseline
1777633250.691985,0.5593059062957764,1439.0,baseline
1777633250.742027,0.6093480587005615,1438.0,baseline
1777633250.792137,0.6594579219818115,1437.0,baseline
1777633250.842155,0.7094759941101074,1439.0,baseline
1777633250.8921442,0.759465217590332,1437.0,baseline
1777633250.942127,0.8094480037689209,1436.0,baseline
1777633250.9922078,0.8595287799835205,1436.0,baseline
1777633251.042193,0.9095139503479004,1436.0,baseline
1777633251.0922549,0.959575891494751,1434.0,baseline
1777633251.142071,1.0093920230865479,1439.0,baseline
1777633251.19189,1.059211015701294,1437.0,baseline
1777633251.241908,1.1092290878295898,1436.0,baseline
1777633251.2919621,1.15928316116333,1438.0,baseline
1777633251.342182,1.209502935409546,1439.0,baseline
1777633251.3922071,1.2595281600952148,1439.0,baseline
1777633251.44273,1.3100509643554688,1438.0,baseline
1777633251.49239,1.359710931777954,1440.0,baseline
1777633251.5424378,1.4097588062286377,1439.0,baseline
1777633251.5924008,1.4597218036651611,1436.0,baseline
1777633251.642635,1.5099561214447021,1438.0,baseline
1777633251.69244,1.5597610473632812,1434.0,baseline
1777633251.7425249,1.6098458766937256,1433.0,baseline
1777633251.792524,1.6598451137542725,1435.0,baseline
1777633251.8425941,1.7099151611328125,1437.0,baseline
1777633251.8925571,1.759878158569336,1439.0,baseline
1777633251.942692,1.8100130558013916,1440.0,baseline
1777633251.992275,1.8595960140228271,1438.0,baseline
1777633252.042298,1.9096190929412842,1437.0,baseline
1777633252.09231,1.9596309661865234,1438.0,baseline
1777633252.142344,2.009665012359619,1436.0,baseline
1777633252.2212029,0.07496190071105957,1436.0,stimulus
1777633252.242399,0.09615802764892578,1435.0,stimulus
1777633252.292688,0.14644694328308105,1438.0,stimulus
1777633252.342732,0.19649100303649902,1440.0,stimulus
1777633252.392593,0.246351957321167,1435.0,stimulus
