timestamp,elapsed_sec,gsr_raw,phase
1777620154.572695,0.04368901252746582,1363.0,baseline
1777620154.622855,0.09384894371032715,1361.0,baseline
1777620154.672909,0.14390301704406738,1360.0,baseline
1777620154.722989,0.1939830780029297,1358.0,baseline
1777620154.772984,0.24397802352905273,1361.0,baseline
1777620154.822964,0.2939579486846924,1363.0,baseline
1777620154.872952,0.3439459800720215,1363.0,baseline
1777620154.923043,0.39403700828552246,1362.0,baseline
1777620154.972945,0.4439389705657959,1356.0,baseline
1777620155.0230541,0.4940481185913086,1358.0,baseline
1777620155.073202,0.5441958904266357,1362.0,baseline
1777620155.123051,0.5940449237823486,1367.0,baseline
1777620155.1728818,0.6438758373260498,1366.0,baseline
1777620155.222893,0.6938869953155518,1362.0,baseline
1777620155.2730901,0.7440841197967529,1359.0,baseline
1777620155.323325,0.7943189144134521,1359.0,baseline
1777620155.373248,0.8442420959472656,1358.0,baseline
1777620155.423075,0.8940689563751221,1363.0,baseline
1777620155.473362,0.9443559646606445,1364.0,baseline
1777620155.523149,0.994143009185791,1363.0,baseline
1777620155.5730681,1.0440621376037598,1363.0,baseline
1777620155.6230552,1.0940492153167725,1359.0,baseline
1777620155.673107,1.1441009044647217,1359.0,baseline
1777620155.723098,1.194092035293579,1360.0,baseline
1777620155.77316,1.2441539764404297,1363.0,baseline
1777620155.823287,1.294281005859375,1361.0,baseline
1777620155.873364,1.344357967376709,1360.0,baseline
1777620155.9233332,1.394327163696289,1362.0,baseline
1777620155.9733498,1.4443438053131104,1362.0,baseline
1777620156.023296,1.4942901134490967,1361.0,baseline
1777620156.073338,1.5443320274353027,1358.0,baseline
1777620156.123759,1.5947530269622803,1361.0,baseline
1777620156.1734579,1.6444518566131592,1362.0,baseline
1777620156.223637,1.6946310997009277,1360.0,baseline
1777620156.2735202,1.7445142269134521,1362.0,baseline
1777620156.323659,1.7946529388427734,1362.0,baseline
1777620156.373631,1.8446249961853027,1361.0,baseline
1777620156.423462,1.894455909729004,1360.0,baseline
1777620156.47357,1.9445641040802002,1361.0,baseline
1777620156.523653,1.9946470260620117,1359.0,baseline
1777620156.5737112,2.0447051525115967,1361.0,baseline
1777620156.9098282,0.329334020614624,1362.0,stimulus
1777620156.9098601,0.32936596870422363,1359.0,stimulus
1777620156.909885,0.3293907642364502,1359.0,stimulus
1777620156.909909,0.32941484451293945,1359.0,stimulus
1777620156.909933,0.3294389247894287,1353.0,stimulus
1777620156.9099572,0.32946300506591797,1358.0,stimulus
1777620156.923739,0.3432447910308838,1359.0,stimulus
1777620156.9736042,0.3931100368499756,1361.0,stimulus
1777620157.023666,0.44317173957824707,1360.0,stimulus
1777620157.07383,0.4933357238769531,1359.0,stimulus
1777620157.123871,0.5433769226074219,1362.0,stimulus
1777620157.173904,0.5934097766876221,1363.0,stimulus
1777620157.223727,0.6432328224182129,1357.0,stimulus
