timestamp,elapsed_sec,gsr_raw,phase
1777620094.0458581,0.009455204010009766,1362.0,baseline
1777620094.0958521,0.059449195861816406,1362.0,baseline
1777620094.1459599,0.10955691337585449,1363.0,baseline
1777620094.195908,0.15950512886047363,1362.0,baseline
1777620094.245928,0.20952510833740234,1362.0,baseline
1777620094.296075,0.2596721649169922,1360.0,baseline
1777620094.345972,0.3095691204071045,1363.0,baseline
1777620094.3959901,0.3595871925354004,1365.0,baseline
1777620094.446055,0.4096519947052002,1363.0,baseline
1777620094.4961019,0.4596989154815674,1361.0,baseline
1777620094.546197,0.5097939968109131,1358.0,baseline
1777620094.5960681,0.5596652030944824,1359.0,baseline
1777620094.646008,0.609605073928833,1362.0,baseline
1777620094.696052,0.659649133682251,1363.0,baseline
1777620094.746048,0.7096450328826904,1365.0,baseline
1777620094.796134,0.7597310543060303,1367.0,baseline
1777620094.8460958,0.8096928596496582,1367.0,baseline
1777620094.896317,0.8599140644073486,1361.0,baseline
1777620094.946275,0.9098720550537109,1363.0,baseline
1777620094.996377,0.9599740505218506,1362.0,baseline
1777620095.0462961,1.0098931789398193,1363.0,baseline
1777620095.096333,1.0599300861358643,1361.0,baseline
1777620095.1462688,1.1098659038543701,1360.0,baseline
1777620095.196256,1.1598529815673828,1363.0,baseline
1777620095.246227,1.2098240852355957,1362.0,baseline
1777620095.2963772,1.2599742412567139,1363.0,baseline
1777620095.346427,1.3100240230560303,1363.0,baseline
1777620095.3964128,1.3600099086761475,1360.0,baseline
1777620095.446432,1.4100291728973389,1362.0,baseline
1777620095.496453,1.460050106048584,1360.0,baseline
1777620095.546504,1.510101079940796,1358.0,baseline
1777620095.5964952,1.5600922107696533,1356.0,baseline
1777620095.646531,1.6101281642913818,1360.0,baseline
1777620095.696556,1.6601531505584717,1362.0,baseline
1777620095.746697,1.7102940082550049,1360.0,baseline
1777620095.796612,1.760209083557129,1363.0,baseline
1777620095.8465972,1.8101942539215088,1362.0,baseline
1777620095.896598,1.8601951599121094,1362.0,baseline
1777620095.946659,1.9102561473846436,1362.0,baseline
1777620095.996725,1.9603221416473389,1363.0,baseline
1777620096.0468621,2.0104591846466064,1361.0,baseline
1777620096.349389,0.2950170040130615,1360.0,stimulus
1777620096.349517,0.29514503479003906,1362.0,stimulus
1777620096.349542,0.2951698303222656,1363.0,stimulus
1777620096.349566,0.2951939105987549,1361.0,stimulus
1777620096.34959,0.29521799087524414,1360.0,stimulus
1777620096.3496141,0.2952420711517334,1362.0,stimulus
1777620096.396961,0.3425889015197754,1359.0,stimulus
1777620096.447057,0.3926849365234375,1361.0,stimulus
1777620096.497122,0.4427499771118164,1363.0,stimulus
1777620096.547104,0.49273180961608887,1362.0,stimulus
1777620096.597124,0.5427520275115967,1363.0,stimulus
