timestamp,elapsed_sec,gsr_raw,phase
1777616820.4937758,0.00979471206665039,1277.0,baseline
1777616820.543755,0.059773921966552734,1279.0,baseline
1777616820.593877,0.10989594459533691,1278.0,baseline
1777616820.643925,0.1599438190460205,1280.0,baseline
1777616820.694069,0.21008777618408203,1281.0,baseline
1777616820.7440078,0.2600266933441162,1276.0,baseline
1777616820.794098,0.3101167678833008,1280.0,baseline
1777616820.844029,0.3600478172302246,1285.0,baseline
1777616820.89411,0.4101288318634033,1283.0,baseline
1777616820.944053,0.4600718021392822,1279.0,baseline
1777616820.994154,0.5101728439331055,1279.0,baseline
1777616821.0441222,0.5601410865783691,1278.0,baseline
1777616821.094021,0.6100399494171143,1279.0,baseline
1777616821.143906,0.6599249839782715,1280.0,baseline
1777616821.194019,0.7100379467010498,1279.0,baseline
1777616821.244055,0.7600739002227783,1278.0,baseline
1777616821.294216,0.810234785079956,1276.0,baseline
1777616821.344288,0.860306978225708,1280.0,baseline
1777616821.394231,0.9102499485015869,1277.0,baseline
1777616821.444292,0.9603109359741211,1283.0,baseline
1777616821.49431,1.010328769683838,1283.0,baseline
1777616821.544404,1.0604228973388672,1283.0,baseline
1777616821.594343,1.1103618144989014,1279.0,baseline
1777616821.6442392,1.1602580547332764,1276.0,baseline
1777616821.694116,1.2101349830627441,1280.0,baseline
1777616821.7441761,1.260195016860962,1281.0,baseline
1777616821.794241,1.3102598190307617,1280.0,baseline
1777616821.844393,1.3604118824005127,1282.0,baseline
1777616821.8942988,1.4103176593780518,1281.0,baseline
1777616821.944254,1.4602727890014648,1283.0,baseline
1777616821.994279,1.5102977752685547,1281.0,baseline
1777616822.044343,1.5603618621826172,1281.0,baseline
1777616822.094303,1.6103217601776123,1280.0,baseline
1777616822.144377,1.660395860671997,1280.0,baseline
1777616822.1943738,1.710392713546753,1281.0,baseline
1777616822.2444181,1.76043701171875,1278.0,baseline
1777616822.2944598,1.810478687286377,1277.0,baseline
1777616822.344578,1.8605968952178955,1280.0,baseline
1777616822.394589,1.9106078147888184,1276.0,baseline
1777616822.4446971,1.9607160091400146,1280.0,baseline
1777616822.4946911,2.0107100009918213,1279.0,baseline
1777616822.544811,2.0608298778533936,1280.0,baseline
1777616822.594819,2.110837936401367,1276.0,baseline
1777616822.644834,2.1608529090881348,1279.0,baseline
1777616822.6949031,2.2109220027923584,1278.0,baseline
1777616822.7446241,2.2606430053710938,1279.0,baseline
1777616822.794848,2.3108668327331543,1277.0,baseline
1777616822.845014,2.3610329627990723,1281.0,baseline
1777616822.895017,2.4110357761383057,1279.0,baseline
1777616822.944905,2.460923910140991,1278.0,baseline
1777616822.994964,2.5109827518463135,1280.0,baseline
1777616823.044949,2.5609679222106934,1280.0,baseline
1777616823.095028,2.61104679107666,1276.0,baseline
1777616823.145001,2.661019802093506,1279.0,baseline
1777616823.195113,2.7111318111419678,1279.0,baseline
1777616823.244985,2.7610039710998535,1278.0,baseline
1777616823.295202,2.81122088432312,1280.0,baseline
1777616823.3451672,2.8611860275268555,1278.0,baseline
1777616823.395217,2.911235809326172,1280.0,baseline
1777616823.445339,2.961357831954956,1278.0,baseline
1777616823.495253,3.0112719535827637,1277.0,baseline
1777616823.8828192,0.3794422149658203,1275.0,stimulus
1777616823.882882,0.3795051574707031,1275.0,stimulus
1777616823.882907,0.3795299530029297,1275.0,stimulus
1777616823.882932,0.37955498695373535,1277.0,stimulus
1777616823.882956,0.3795790672302246,1280.0,stimulus
1777616823.88298,0.37960314750671387,1283.0,stimulus
1777616823.883005,0.37962794303894043,1282.0,stimulus
1777616823.895097,0.3917200565338135,1278.0,stimulus
1777616823.945479,0.44210195541381836,1282.0,stimulus
1777616823.9955342,0.4921572208404541,1280.0,stimulus
1777616824.045284,0.5419070720672607,1278.0,stimulus
1777616824.0955148,0.5921378135681152,1278.0,stimulus
1777616824.145468,0.6420910358428955,1278.0,stimulus
1777616824.1954381,0.692061185836792,1280.0,stimulus
1777616824.245475,0.7420980930328369,1276.0,stimulus
1777616824.295553,0.7921760082244873,1280.0,stimulus
1777616824.345577,0.8422000408172607,1277.0,stimulus
1777616824.395608,0.8922309875488281,1281.0,stimulus
1777616824.4456089,0.9422318935394287,1278.0,stimulus
1777616824.495801,0.9924240112304688,1280.0,stimulus
1777616824.545805,1.0424280166625977,1276.0,stimulus
1777616824.5958521,1.092475175857544,1280.0,stimulus
1777616824.645879,1.1425020694732666,1281.0,stimulus
1777616824.695862,1.1924850940704346,1280.0,stimulus
1777616824.745875,1.2424979209899902,1280.0,stimulus
1777616824.7959218,1.2925448417663574,1283.0,stimulus
1777616824.8459141,1.3425371646881104,1281.0,stimulus
1777616824.8959239,1.3925468921661377,1283.0,stimulus
1777616824.945997,1.442620038986206,1282.0,stimulus
1777616824.9959779,1.492600917816162,1281.0,stimulus
1777616825.045974,1.5425970554351807,1280.0,stimulus
1777616825.096023,1.5926461219787598,1280.0,stimulus
1777616825.145947,1.6425700187683105,1278.0,stimulus
1777616825.196089,1.6927120685577393,1280.0,stimulus
1777616825.246002,1.7426249980926514,1279.0,stimulus
1777616825.296007,1.7926299571990967,1282.0,stimulus
1777616825.346056,1.8426790237426758,1283.0,stimulus
1777616825.3961558,1.8927788734436035,1281.0,stimulus
1777616825.4461389,1.9427618980407715,1278.0,stimulus
1777616825.4961972,1.9928202629089355,1277.0,stimulus
1777616825.5462961,2.042919158935547,1278.0,stimulus
1777616825.59629,2.0929131507873535,1280.0,stimulus
1777616825.646297,2.1429200172424316,1280.0,stimulus
1777616825.696335,2.192958116531372,1280.0,stimulus
1777616825.746339,2.242962121963501,1280.0,stimulus
1777616825.79642,2.2930431365966797,1279.0,stimulus
1777616825.846384,2.3430070877075195,1280.0,stimulus
1777616825.896405,2.3930280208587646,1278.0,stimulus
1777616825.946381,2.4430041313171387,1280.0,stimulus
1777616825.996416,2.493039131164551,1276.0,stimulus
1777616826.046456,2.543079137802124,1276.0,stimulus
1777616826.096441,2.593064069747925,1277.0,stimulus
1777616826.146485,2.6431081295013428,1277.0,stimulus
1777616826.1964319,2.6930549144744873,1275.0,stimulus
1777616826.2465842,2.7432072162628174,1280.0,stimulus
1777616826.296486,2.7931089401245117,1278.0,stimulus
1777616826.346633,2.8432559967041016,1279.0,stimulus
1777616826.396621,2.8932440280914307,1279.0,stimulus
1777616826.446631,2.943253993988037,1280.0,stimulus
1777616826.49669,2.9933130741119385,1279.0,stimulus
1777616826.546634,3.043256998062134,1277.0,stimulus
1777616826.5967228,3.093345880508423,1278.0,stimulus
1777616826.646719,3.1433420181274414,1281.0,stimulus
1777616826.696646,3.1932690143585205,1278.0,stimulus
1777616826.746711,3.2433340549468994,1280.0,stimulus
1777616826.7967942,3.29341721534729,1279.0,stimulus
1777616826.846737,3.34335994720459,1276.0,stimulus
1777616826.896941,3.393563985824585,1279.0,stimulus
1777616826.946736,3.443359136581421,1281.0,stimulus
1777616826.996696,3.493319034576416,1280.0,stimulus
1777616827.046728,3.5433509349823,1279.0,stimulus
1777616827.096846,3.5934691429138184,1280.0,stimulus
1777616827.1467469,3.6433699131011963,1277.0,stimulus
1777616827.196955,3.693578004837036,1280.0,stimulus
1777616827.246968,3.743591070175171,1279.0,stimulus
1777616827.296921,3.793544054031372,1278.0,stimulus
1777616827.347048,3.8436710834503174,1279.0,stimulus
1777616827.397059,3.8936820030212402,1280.0,stimulus
1777616827.4469702,3.9435932636260986,1277.0,stimulus
