timestamp,elapsed_sec,gsr_raw,phase
1778370080.579744,0.00664520263671875,4092.0,baseline
1778370080.629913,0.05681419372558594,4091.0,baseline
1778370080.679908,0.10680913925170898,4092.0,baseline
1778370080.729887,0.15678811073303223,4092.0,baseline
1778370080.779969,0.20687007904052734,4092.0,baseline
1778370080.829956,0.25685715675354004,4092.0,baseline
1778370080.8799841,0.3068852424621582,4091.0,baseline
1778370080.9300349,0.356935977935791,4091.0,baseline
1778370080.980055,0.40695619583129883,4092.0,baseline
1778370081.030064,0.45696520805358887,4091.0,baseline
1778370081.080085,0.506986141204834,4092.0,baseline
1778370081.130111,0.5570120811462402,4092.0,baseline
1778370081.179986,0.6068871021270752,4092.0,baseline
1778370081.229988,0.6568892002105713,4092.0,baseline
1778370081.280098,0.7069990634918213,4092.0,baseline
1778370081.3302789,0.7571799755096436,4091.0,baseline
1778370081.380386,0.8072872161865234,4092.0,baseline
1778370081.430335,0.8572361469268799,4093.0,baseline
1778370081.4803,0.9072010517120361,4092.0,baseline
1778370081.5301812,0.9570822715759277,4091.0,baseline
1778370081.580231,1.0071320533752441,4092.0,baseline
1778370081.6301599,1.057060956954956,4093.0,baseline
1778370081.680205,1.1071062088012695,4092.0,baseline
1778370081.730241,1.157142162322998,4093.0,baseline
1778370081.780223,1.2071239948272705,4092.0,baseline
1778370081.8303308,1.2572319507598877,4093.0,baseline
1778370081.8803682,1.3072693347930908,4093.0,baseline
1778370081.9304802,1.3573813438415527,4093.0,baseline
1778370081.9804952,1.4073963165283203,4091.0,baseline
1778370082.030387,1.4572880268096924,4093.0,baseline
1778370082.08052,1.5074210166931152,4091.0,baseline
1778370082.130566,1.557466983795166,4092.0,baseline
1778370082.180592,1.6074931621551514,4092.0,baseline
1778370082.2305138,1.6574149131774902,4093.0,baseline
1778370082.280523,1.7074241638183594,4092.0,baseline
1778370082.330772,1.7576730251312256,4093.0,baseline
1778370082.3807192,1.8076202869415283,4092.0,baseline
1778370082.430785,1.8576860427856445,4093.0,baseline
1778370082.480763,1.9076640605926514,4092.0,baseline
1778370082.530685,1.9575860500335693,4091.0,baseline
1778370082.5807612,2.007662296295166,4092.0,baseline
1778370082.630701,0.04824399948120117,4092.0,stimulus
1778370082.680567,0.09810996055603027,4092.0,stimulus
1778370082.730564,0.14810705184936523,4092.0,stimulus
1778370082.780604,0.19814682006835938,4092.0,stimulus
1778370082.8306859,0.2482287883758545,4091.0,stimulus
1778370082.880718,0.2982609272003174,4092.0,stimulus
1778370082.930709,0.3482518196105957,4092.0,stimulus
1778370082.980791,0.3983340263366699,4090.0,stimulus
1778370083.0308092,0.4483520984649658,4093.0,stimulus
1778370083.080919,0.4984619617462158,4092.0,stimulus
1778370083.130964,0.5485069751739502,4091.0,stimulus
1778370083.1810188,0.5985617637634277,4092.0,stimulus
1778370083.2309902,0.6485331058502197,4093.0,stimulus
1778370083.281027,0.6985700130462646,4091.0,stimulus
1778370083.331272,0.7488148212432861,4092.0,stimulus
