timestamp,elapsed_sec,gsr_raw,phase
1778369974.581363,0.01710796356201172,4092.0,baseline
1778369974.631417,0.06716203689575195,4092.0,baseline
1778369974.681514,0.11725902557373047,4092.0,baseline
1778369974.731498,0.16724300384521484,4091.0,baseline
1778369974.781486,0.21723103523254395,4092.0,baseline
1778369974.831579,0.26732397079467773,4093.0,baseline
1778369974.881634,0.3173789978027344,4092.0,baseline
1778369974.931726,0.36747097969055176,4092.0,baseline
1778369974.9815848,0.4173297882080078,4092.0,baseline
1778369975.031559,0.467303991317749,4092.0,baseline
1778369975.0815659,0.5173108577728271,4093.0,baseline
1778369975.1316218,0.5673668384552002,4092.0,baseline
1778369975.181603,0.6173479557037354,4092.0,baseline
1778369975.231648,0.6673929691314697,4091.0,baseline
1778369975.281695,0.7174398899078369,4091.0,baseline
1778369975.331823,0.7675681114196777,4092.0,baseline
1778369975.381964,0.8177089691162109,4092.0,baseline
1778369975.4319801,0.867725133895874,4091.0,baseline
1778369975.48211,0.9178550243377686,4092.0,baseline
1778369975.5320761,0.9678211212158203,4091.0,baseline
1778369975.581913,1.017657995223999,4092.0,baseline
1778369975.632066,1.0678110122680664,4093.0,baseline
1778369975.681949,1.1176939010620117,4091.0,baseline
1778369975.7319,1.16764497756958,4091.0,baseline
1778369975.782054,1.2177989482879639,4091.0,baseline
1778369975.832033,1.267777919769287,4093.0,baseline
1778369975.8819551,1.3177001476287842,4092.0,baseline
1778369975.932037,1.3677821159362793,4092.0,baseline
1778369975.982013,1.4177579879760742,4092.0,baseline
1778369976.0319948,1.4677398204803467,4091.0,baseline
1778369976.082046,1.5177910327911377,4092.0,baseline
1778369976.132101,1.5678460597991943,4091.0,baseline
1778369976.182183,1.6179280281066895,4093.0,baseline
1778369976.2321548,1.6678998470306396,4093.0,baseline
1778369976.2822552,1.7180001735687256,4092.0,baseline
1778369976.332293,1.768038034439087,4092.0,baseline
1778369976.382439,1.8181838989257812,4091.0,baseline
1778369976.4325361,1.8682811260223389,4092.0,baseline
1778369976.482389,1.9181339740753174,4092.0,baseline
1778369976.532342,1.9680869579315186,4092.0,baseline
1778369976.5826209,2.0183658599853516,4091.0,baseline
1778369976.6325078,0.047809600830078125,4092.0,stimulus
1778369976.6823838,0.09768557548522949,4092.0,stimulus
1778369976.7325041,0.14780592918395996,4092.0,stimulus
1778369976.782461,0.19776272773742676,4092.0,stimulus
1778369976.832604,0.24790573120117188,4092.0,stimulus
1778369976.882602,0.29790377616882324,4092.0,stimulus
1778369976.9325361,0.3478379249572754,4091.0,stimulus
1778369976.9826958,0.3979976177215576,4093.0,stimulus
1778369977.032755,0.448056697845459,4091.0,stimulus
1778369977.0827641,0.4980659484863281,4092.0,stimulus
1778369977.132766,0.5480678081512451,4092.0,stimulus
1778369977.1828082,0.5981099605560303,4093.0,stimulus
1778369977.23271,0.6480116844177246,4093.0,stimulus
1778369977.282877,0.698178768157959,4092.0,stimulus
1778369977.332896,0.7481977939605713,4088.0,stimulus
1778369977.382954,0.7982556819915771,4092.0,stimulus
1778369977.432919,0.8482208251953125,4092.0,stimulus
1778369977.48297,0.8982717990875244,4093.0,stimulus
1778369977.53304,0.9483418464660645,4091.0,stimulus
1778369977.583018,0.9983198642730713,4093.0,stimulus
1778369977.633091,1.0483927726745605,4092.0,stimulus
1778369977.683176,1.098477840423584,4092.0,stimulus
1778369977.733061,1.1483628749847412,4093.0,stimulus
1778369977.783196,1.1984977722167969,4093.0,stimulus
1778369977.8332438,1.2485456466674805,4092.0,stimulus
1778369977.883253,1.2985548973083496,4091.0,stimulus
1778369977.9332218,1.3485236167907715,4092.0,stimulus
1778369977.983249,1.3985507488250732,4092.0,stimulus
1778369978.033372,1.4486737251281738,4092.0,stimulus
1778369978.083391,1.4986927509307861,4091.0,stimulus
1778369978.133309,1.5486106872558594,4092.0,stimulus
1778369978.1833081,1.5986099243164062,4092.0,stimulus
1778369978.233331,1.6486327648162842,4093.0,stimulus
1778369978.283473,1.698774814605713,4092.0,stimulus
1778369978.333667,1.7489688396453857,4093.0,stimulus
1778369978.3836648,1.798966646194458,4092.0,stimulus
1778369978.433565,1.8488667011260986,4092.0,stimulus
1778369978.483613,1.8989148139953613,4093.0,stimulus
1778369978.5334961,1.9487979412078857,4092.0,stimulus
1778369978.583602,1.998903751373291,4091.0,stimulus
1778369978.633703,2.0490047931671143,4091.0,stimulus
1778369978.683678,2.0989797115325928,4092.0,stimulus
1778369978.733712,2.1490137577056885,4092.0,stimulus
1778369978.783621,2.198922872543335,4092.0,stimulus
1778369978.833766,2.249067783355713,4092.0,stimulus
1778369978.883792,2.299093723297119,4092.0,stimulus
1778369978.933815,2.349116802215576,4093.0,stimulus
1778369978.983809,2.399110794067383,4092.0,stimulus
1778369979.033758,2.4490597248077393,4092.0,stimulus
1778369979.083925,2.4992268085479736,4093.0,stimulus
1778369979.133919,2.5492208003997803,4091.0,stimulus
1778369979.183949,2.5992507934570312,4093.0,stimulus
1778369979.233968,2.6492698192596436,4093.0,stimulus
1778369979.283993,2.6992948055267334,4090.0,stimulus
