timestamp,elapsed_sec,gsr_raw,phase
1778370041.3124568,0.0394129753112793,4093.0,baseline
1778370041.3625731,0.08952927589416504,4092.0,baseline
1778370041.4127738,0.13972997665405273,4092.0,baseline
1778370041.462655,0.18961119651794434,4091.0,baseline
1778370041.512542,0.23949813842773438,4092.0,baseline
1778370041.5625541,0.28951025009155273,4091.0,baseline
1778370041.612521,0.3394770622253418,4091.0,baseline
1778370041.662719,0.3896751403808594,4091.0,baseline
1778370041.7127411,0.439697265625,4092.0,baseline
1778370041.76275,0.48970603942871094,4091.0,baseline
1778370041.812757,0.5397131443023682,4093.0,baseline
1778370041.862803,0.589759111404419,4092.0,baseline
1778370041.9126558,0.6396119594573975,4092.0,baseline
1778370041.9627259,0.6896820068359375,4092.0,baseline
1778370042.012838,0.7397940158843994,4091.0,baseline
1778370042.0628679,0.7898240089416504,4093.0,baseline
1778370042.112874,0.8398301601409912,4092.0,baseline
1778370042.16291,0.8898661136627197,4092.0,baseline
1778370042.21295,0.939906120300293,4092.0,baseline
1778370042.262969,0.9899251461029053,4091.0,baseline
1778370042.313091,1.0400471687316895,4093.0,baseline
1778370042.363063,1.0900192260742188,4092.0,baseline
1778370042.412865,1.1398210525512695,4092.0,baseline
1778370042.463039,1.1899950504302979,4091.0,baseline
1778370042.512932,1.2398881912231445,4092.0,baseline
1778370042.5630112,1.2899672985076904,4091.0,baseline
1778370042.61309,1.3400461673736572,4091.0,baseline
1778370042.6630669,1.3900229930877686,4092.0,baseline
1778370042.7131011,1.4400572776794434,4091.0,baseline
1778370042.763123,1.4900791645050049,4092.0,baseline
1778370042.813247,1.5402030944824219,4092.0,baseline
1778370042.8632672,1.5902233123779297,4092.0,baseline
1778370042.913204,1.640160083770752,4091.0,baseline
1778370042.96323,1.6901860237121582,4092.0,baseline
1778370043.013197,1.7401530742645264,4093.0,baseline
1778370043.063224,1.7901802062988281,4091.0,baseline
1778370043.1132858,1.8402419090270996,4091.0,baseline
1778370043.16346,1.890416145324707,4093.0,baseline
1778370043.2131982,1.9401543140411377,4092.0,baseline
1778370043.2631948,1.9901509284973145,4092.0,baseline
1778370043.3132899,2.04024600982666,4091.0,baseline
1778370043.363248,0.04869818687438965,4092.0,stimulus
1778370043.413223,0.09867310523986816,4092.0,stimulus
1778370043.463286,0.14873600006103516,4091.0,stimulus
1778370043.513293,0.19874310493469238,4091.0,stimulus
1778370043.563309,0.24875903129577637,4092.0,stimulus
1778370043.613387,0.29883718490600586,4092.0,stimulus
1778370043.663326,0.34877610206604004,4091.0,stimulus
1778370043.713482,0.39893198013305664,4092.0,stimulus
1778370043.763534,0.44898414611816406,4092.0,stimulus
1778370043.813515,0.4989650249481201,4092.0,stimulus
1778370043.86369,0.5491399765014648,4092.0,stimulus
1778370043.913704,0.599153995513916,4092.0,stimulus
1778370043.9637492,0.6491992473602295,4093.0,stimulus
1778370044.013987,0.699437141418457,4091.0,stimulus
1778370044.0637472,0.749197244644165,4093.0,stimulus
1778370044.1137762,0.7992262840270996,4092.0,stimulus
1778370044.163816,0.8492660522460938,4092.0,stimulus
1778370044.21382,0.8992700576782227,4092.0,stimulus
1778370044.263755,0.9492051601409912,4093.0,stimulus
1778370044.313969,0.9994189739227295,4093.0,stimulus
1778370044.3639722,1.049422264099121,4091.0,stimulus
1778370044.4140632,1.099513292312622,4092.0,stimulus
1778370044.4641411,1.1495912075042725,4092.0,stimulus
