timestamp,elapsed_sec,gsr_raw,phase
1777617797.5262961,0.009951114654541016,1296.0,baseline
1777617797.576342,0.0599970817565918,1296.0,baseline
1777617797.6263309,0.1099858283996582,1296.0,baseline
1777617797.676424,0.1600790023803711,1295.0,baseline
1777617797.726469,0.21012401580810547,1297.0,baseline
1777617797.7766268,0.2602818012237549,1297.0,baseline
1777617797.82653,0.31018495559692383,1298.0,baseline
1777617797.876531,0.3601858615875244,1296.0,baseline
1777617797.926643,0.41029787063598633,1295.0,baseline
1777617797.9766011,0.46025609970092773,1296.0,baseline
1777617798.0265841,0.5102391242980957,1295.0,baseline
1777617798.07676,0.5604150295257568,1296.0,baseline
1777617798.126436,0.610090970993042,1296.0,baseline
1777617798.176397,0.6600520610809326,1295.0,baseline
1777617798.226402,0.7100570201873779,1296.0,baseline
1777617798.276583,0.7602379322052002,1293.0,baseline
1777617798.326489,0.8101439476013184,1293.0,baseline
1777617798.376705,0.8603599071502686,1290.0,baseline
1777617798.426657,0.9103119373321533,1291.0,baseline
1777617798.476765,0.9604198932647705,1292.0,baseline
1777617798.526767,1.0104219913482666,1292.0,baseline
1777617798.576759,1.0604140758514404,1295.0,baseline
1777617798.626831,1.1104860305786133,1297.0,baseline
1777617798.6767411,1.1603960990905762,1295.0,baseline
1777617798.72676,1.2104148864746094,1291.0,baseline
1777617798.776767,1.2604219913482666,1294.0,baseline
1777617798.8267899,1.3104448318481445,1295.0,baseline
1777617798.8769019,1.3605568408966064,1296.0,baseline
1777617798.926851,1.410506010055542,1296.0,baseline
1777617798.976856,1.4605109691619873,1296.0,baseline
1777617799.026906,1.5105609893798828,1295.0,baseline
1777617799.076915,1.5605700016021729,1297.0,baseline
1777617799.126942,1.6105968952178955,1292.0,baseline
1777617799.176963,1.6606180667877197,1290.0,baseline
1777617799.226856,1.7105109691619873,1296.0,baseline
1777617799.2768588,1.7605137825012207,1294.0,baseline
1777617799.326858,1.8105130195617676,1294.0,baseline
1777617799.376896,1.860550880432129,1296.0,baseline
1777617799.426985,1.910640001296997,1297.0,baseline
1777617799.476927,1.9605820178985596,1296.0,baseline
1777617799.5269508,2.010605812072754,1297.0,baseline
