timestamp,elapsed_sec,gsr_raw,phase
1777617687.577421,0.009002923965454102,1298.0,baseline
1777617687.627695,0.05927705764770508,1297.0,baseline
1777617687.6773682,0.10895013809204102,1298.0,baseline
1777617687.72754,0.15912199020385742,1299.0,baseline
1777617687.777761,0.20934295654296875,1300.0,baseline
1777617687.82778,0.25936198234558105,1302.0,baseline
1777617687.877663,0.30924487113952637,1302.0,baseline
1777617687.927649,0.35923099517822266,1298.0,baseline
1777617687.977664,0.40924596786499023,1298.0,baseline
1777617688.0277781,0.45936012268066406,1298.0,baseline
1777617688.077726,0.509307861328125,1299.0,baseline
1777617688.1278489,0.5594308376312256,1298.0,baseline
1777617688.1776252,0.6092071533203125,1301.0,baseline
1777617688.227633,0.659214973449707,1302.0,baseline
1777617688.277691,0.7092728614807129,1300.0,baseline
1777617688.327646,0.759227991104126,1299.0,baseline
1777617688.3778439,0.8094258308410645,1301.0,baseline
1777617688.427989,0.8595709800720215,1299.0,baseline
1777617688.4778419,0.909423828125,1299.0,baseline
1777617688.52787,0.9594519138336182,1300.0,baseline
1777617688.5780091,1.0095911026000977,1302.0,baseline
1777617688.628022,1.0596039295196533,1301.0,baseline
1777617688.678009,1.109591007232666,1301.0,baseline
1777617688.72786,1.1594419479370117,1299.0,baseline
1777617688.7777631,1.2093451023101807,1299.0,baseline
1777617688.827872,1.2594540119171143,1298.0,baseline
1777617688.8779058,1.3094878196716309,1298.0,baseline
1777617688.9279842,1.3595662117004395,1298.0,baseline
1777617688.9779,1.4094820022583008,1300.0,baseline
1777617689.027911,1.4594929218292236,1300.0,baseline
1777617689.077993,1.5095748901367188,1299.0,baseline
1777617689.128024,1.5596060752868652,1304.0,baseline
1777617689.1780741,1.6096560955047607,1302.0,baseline
1777617689.228087,1.6596689224243164,1300.0,baseline
1777617689.27825,1.709831953048706,1299.0,baseline
1777617689.328257,1.7598390579223633,1299.0,baseline
1777617689.3784199,1.8100018501281738,1298.0,baseline
1777617689.428339,1.8599209785461426,1301.0,baseline
1777617689.4783711,1.9099531173706055,1297.0,baseline
1777617689.528391,1.959972858428955,1293.0,baseline
1777617689.57842,2.0100018978118896,1300.0,baseline
1777617689.628513,2.0600950717926025,1299.0,baseline
1777617689.6784031,2.109985113143921,1293.0,baseline
1777617689.728607,2.160188913345337,1299.0,baseline
1777617689.778527,2.210108995437622,1304.0,baseline
1777617689.828693,2.260274887084961,1304.0,baseline
1777617689.8785589,2.31014084815979,1305.0,baseline
1777617689.928716,2.360297918319702,1302.0,baseline
1777617689.9787462,2.4103281497955322,1300.0,baseline
1777617690.028773,2.460355043411255,1296.0,baseline
1777617690.0787609,2.510342836380005,1299.0,baseline
1777617690.128766,2.5603480339050293,1305.0,baseline
1777617690.178794,2.6103758811950684,1301.0,baseline
1777617690.228829,2.6604108810424805,1295.0,baseline
1777617690.278903,2.7104849815368652,1301.0,baseline
1777617690.328894,2.7604758739471436,1300.0,baseline
1777617690.3788512,2.8104331493377686,1299.0,baseline
1777617690.4289641,2.860546112060547,1300.0,baseline
1777617690.478973,2.910554885864258,1301.0,baseline
1777617690.529004,2.9605860710144043,1295.0,baseline
1777617690.5789928,3.0105748176574707,1297.0,baseline
1777617690.8464918,0.2605128288269043,1299.0,stimulus
1777617690.846611,0.2606320381164551,1300.0,stimulus
1777617690.846678,0.2606990337371826,1301.0,stimulus
1777617690.8467681,0.260789155960083,1296.0,stimulus
1777617690.8468559,0.2608768939971924,1302.0,stimulus
1777617690.8789299,0.2929508686065674,1303.0,stimulus
1777617690.929028,0.3430490493774414,1304.0,stimulus
1777617690.979104,0.393125057220459,1300.0,stimulus
1777617691.029112,0.4431331157684326,1299.0,stimulus
1777617691.0791638,0.49318480491638184,1298.0,stimulus
1777617691.129172,0.5431931018829346,1298.0,stimulus
1777617691.179146,0.5931670665740967,1304.0,stimulus
1777617691.229208,0.6432290077209473,1297.0,stimulus
1777617691.279242,0.693263053894043,1298.0,stimulus
1777617691.329105,0.7431259155273438,1299.0,stimulus
1777617691.379307,0.793328046798706,1302.0,stimulus
1777617691.429247,0.8432679176330566,1300.0,stimulus
1777617691.4793222,0.8933432102203369,1302.0,stimulus
1777617691.5294359,0.9434568881988525,1298.0,stimulus
1777617691.579382,0.9934029579162598,1299.0,stimulus
1777617691.629428,1.0434489250183105,1299.0,stimulus
1777617691.679473,1.093493938446045,1299.0,stimulus
1777617691.729407,1.143428087234497,1298.0,stimulus
1777617691.779474,1.1934950351715088,1298.0,stimulus
1777617691.829461,1.2434821128845215,1300.0,stimulus
1777617691.879499,1.2935199737548828,1299.0,stimulus
1777617691.929606,1.3436269760131836,1300.0,stimulus
1777617691.979548,1.393568992614746,1301.0,stimulus
1777617692.0296068,1.4436278343200684,1301.0,stimulus
1777617692.0796,1.4936211109161377,1299.0,stimulus
1777617692.1296132,1.5436341762542725,1299.0,stimulus
1777617692.179651,1.5936720371246338,1301.0,stimulus
1777617692.229574,1.6435949802398682,1300.0,stimulus
1777617692.2796218,1.6936428546905518,1301.0,stimulus
1777617692.329695,1.7437160015106201,1302.0,stimulus
1777617692.3796868,1.7937078475952148,1301.0,stimulus
