timestamp,elapsed_sec,gsr_raw,phase
1778478551.851439,0.02498602867126465,4091.0,baseline
1778478551.901494,0.07504105567932129,4093.0,baseline
1778478551.95135,0.12489700317382812,4094.0,baseline
1778478552.00139,0.17493700981140137,4094.0,baseline
1778478552.0513291,0.22487616539001465,4092.0,baseline
1778478552.101396,0.27494311332702637,4093.0,baseline
1778478552.151561,0.32510805130004883,4094.0,baseline
1778478552.201561,0.375108003616333,4094.0,baseline
1778478552.251631,0.42517805099487305,4094.0,baseline
1778478552.301461,0.4750080108642578,4093.0,baseline
1778478552.351495,0.5250420570373535,4094.0,baseline
1778478552.4014668,0.5750138759613037,4094.0,baseline
1778478552.451624,0.6251709461212158,4094.0,baseline
1778478552.5015721,0.675119161605835,4094.0,baseline
1778478552.551511,0.7250580787658691,4094.0,baseline
1778478552.6015449,0.7750918865203857,4093.0,baseline
1778478552.65181,0.8253569602966309,4092.0,baseline
1778478552.7018209,0.8753678798675537,4088.0,baseline
1778478552.751839,0.9253859519958496,4094.0,baseline
1778478552.801902,0.9754490852355957,4092.0,baseline
1778478552.8517,1.0252470970153809,4094.0,baseline
1778478552.9016871,1.0752341747283936,4094.0,baseline
1778478552.951804,1.1253509521484375,4093.0,baseline
1778478553.001675,1.1752219200134277,4093.0,baseline
1778478553.051696,1.225243091583252,4092.0,baseline
1778478553.101774,1.2753210067749023,4093.0,baseline
1778478553.151884,1.3254311084747314,4093.0,baseline
1778478553.201931,1.3754780292510986,4094.0,baseline
1778478553.2518752,1.425422191619873,4094.0,baseline
1778478553.301952,1.475498914718628,4094.0,baseline
1778478553.3521001,1.5256471633911133,4093.0,baseline
1778478553.402078,1.575624942779541,4094.0,baseline
1778478553.451979,1.625525951385498,4094.0,baseline
1778478553.50206,1.6756069660186768,4094.0,baseline
1778478553.552175,1.725722074508667,4094.0,baseline
1778478553.602263,1.7758100032806396,4094.0,baseline
1778478553.6522062,1.8257532119750977,4094.0,baseline
1778478553.7022662,1.8758132457733154,4093.0,baseline
1778478553.752173,1.925719976425171,4092.0,baseline
1778478553.802183,1.9757299423217773,4094.0,baseline
1778478553.852371,2.0259180068969727,4094.0,baseline
1778478553.902304,0.048484086990356445,4094.0,stimulus
1778478553.952076,0.09825611114501953,4093.0,stimulus
1778478554.002229,0.14840912818908691,4094.0,stimulus
1778478554.052219,0.19839906692504883,4092.0,stimulus
1778478554.102226,0.24840617179870605,4093.0,stimulus
1778478554.1522071,0.2983872890472412,4093.0,stimulus
1778478554.202265,0.34844517707824707,4094.0,stimulus
1778478554.2525089,0.39868903160095215,4093.0,stimulus
1778478554.302502,0.4486820697784424,4093.0,stimulus
1778478554.352632,0.498812198638916,4094.0,stimulus
1778478554.4027278,0.548907995223999,4094.0,stimulus
1778478554.452493,0.5986731052398682,4093.0,stimulus
1778478554.5027468,0.6489269733428955,4092.0,stimulus
1778478554.552717,0.698897123336792,4094.0,stimulus
1778478554.6024861,0.7486662864685059,4094.0,stimulus
1778478554.652643,0.7988231182098389,4094.0,stimulus
1778478554.702646,0.8488261699676514,4087.0,stimulus
1778478554.7526631,0.8988432884216309,4093.0,stimulus
1778478554.8028889,0.9490690231323242,4093.0,stimulus
1778478554.852826,0.9990062713623047,4093.0,stimulus
1778478554.902687,1.0488672256469727,4094.0,stimulus
1778478554.952853,1.0990331172943115,4093.0,stimulus
1778478555.0028899,1.1490700244903564,4094.0,stimulus
1778478555.0530088,1.1991889476776123,4093.0,stimulus
1778478555.102867,1.249047040939331,4093.0,stimulus
1778478555.152904,1.299084186553955,4093.0,stimulus
1778478555.202869,1.3490490913391113,4093.0,stimulus
1778478555.252963,1.3991432189941406,4094.0,stimulus
1778478555.3028102,1.4489903450012207,4094.0,stimulus
1778478555.353081,1.4992611408233643,4093.0,stimulus
1778478555.402941,1.5491211414337158,4094.0,stimulus
1778478555.452938,1.5991182327270508,4094.0,stimulus
1778478555.5030808,1.6492609977722168,4094.0,stimulus
1778478555.553191,1.699371099472046,4094.0,stimulus
1778478555.6029272,1.7491073608398438,4095.0,stimulus
1778478555.6531048,1.7992849349975586,4093.0,stimulus
1778478555.703251,1.849431037902832,4093.0,stimulus
1778478555.753226,1.8994061946868896,4093.0,stimulus
1778478555.8030589,1.9492390155792236,4094.0,stimulus
1778478555.853287,1.999467134475708,4093.0,stimulus
1778478555.903122,2.049302101135254,4093.0,stimulus
1778478555.953223,2.099403142929077,4093.0,stimulus
1778478556.003244,2.1494240760803223,4093.0,stimulus
1778478556.053362,2.1995420455932617,4095.0,stimulus
1778478556.1033442,2.2495243549346924,4093.0,stimulus
1778478556.153249,2.299429178237915,4093.0,stimulus
1778478556.2033541,2.349534273147583,4094.0,stimulus
1778478556.253377,2.399557113647461,4094.0,stimulus
1778478556.303543,2.449723243713379,4094.0,stimulus
