timestamp,elapsed_sec,gsr_raw,phase
1778478517.136147,0.02218914031982422,4093.0,baseline
1778478517.186197,0.07223916053771973,4093.0,baseline
1778478517.236222,0.12226414680480957,4094.0,baseline
1778478517.286319,0.17236113548278809,4093.0,baseline
1778478517.336063,0.2221050262451172,4094.0,baseline
1778478517.386145,0.2721872329711914,4092.0,baseline
1778478517.43619,0.3222320079803467,4092.0,baseline
1778478517.4862819,0.37232398986816406,4093.0,baseline
1778478517.536198,0.4222400188446045,4093.0,baseline
1778478517.5863411,0.4723832607269287,4094.0,baseline
1778478517.636414,0.522456169128418,4092.0,baseline
1778478517.686259,0.5723011493682861,4092.0,baseline
1778478517.736398,0.6224400997161865,4094.0,baseline
1778478517.786413,0.6724550724029541,4093.0,baseline
1778478517.8363688,0.7224109172821045,4094.0,baseline
1778478517.886304,0.772346019744873,4091.0,baseline
1778478517.9364579,0.8224999904632568,4094.0,baseline
1778478517.986449,0.8724911212921143,4093.0,baseline
1778478518.036535,0.9225771427154541,4093.0,baseline
1778478518.086642,0.9726841449737549,4094.0,baseline
1778478518.1364522,1.0224943161010742,4093.0,baseline
1778478518.186545,1.072587013244629,4094.0,baseline
1778478518.2365692,1.1226112842559814,4094.0,baseline
1778478518.286479,1.1725211143493652,4094.0,baseline
1778478518.3364632,1.2225053310394287,4094.0,baseline
1778478518.3866172,1.2726593017578125,4093.0,baseline
1778478518.436637,1.322679042816162,4094.0,baseline
1778478518.486711,1.3727531433105469,4094.0,baseline
1778478518.536664,1.422706127166748,4093.0,baseline
1778478518.586744,1.4727861881256104,4094.0,baseline
1778478518.636818,1.522860050201416,4094.0,baseline
1778478518.686924,1.5729660987854004,4094.0,baseline
1778478518.7368581,1.6229002475738525,4094.0,baseline
1778478518.786814,1.672856092453003,4094.0,baseline
1778478518.836923,1.7229650020599365,4093.0,baseline
1778478518.886818,1.772860050201416,4094.0,baseline
1778478518.936991,1.823033094406128,4093.0,baseline
1778478518.9870028,1.8730449676513672,4093.0,baseline
1778478519.03694,1.9229822158813477,4093.0,baseline
1778478519.0869179,1.9729599952697754,4092.0,baseline
1778478519.136938,2.022980213165283,4093.0,baseline
1778478519.1870852,0.04867815971374512,4093.0,stimulus
1778478519.236829,0.09842205047607422,4092.0,stimulus
1778478519.286977,0.14857006072998047,4091.0,stimulus
1778478519.336905,0.19849801063537598,4094.0,stimulus
1778478519.386942,0.2485349178314209,4093.0,stimulus
1778478519.4369578,0.2985508441925049,4094.0,stimulus
1778478519.487037,0.3486299514770508,4094.0,stimulus
1778478519.5371048,0.3986978530883789,4094.0,stimulus
1778478519.587282,0.44887495040893555,4093.0,stimulus
1778478519.637304,0.49889707565307617,4093.0,stimulus
