timestamp,elapsed_sec,gsr_raw,phase
1778478238.6057,0.03070807456970215,4093.0,baseline
1778478238.655713,0.08072113990783691,4093.0,baseline
1778478238.705747,0.13075494766235352,4094.0,baseline
1778478238.7557619,0.1807699203491211,4094.0,baseline
1778478238.8057768,0.23078489303588867,4092.0,baseline
1778478238.855893,0.2809009552001953,4093.0,baseline
1778478238.905663,0.3306710720062256,4094.0,baseline
1778478238.9558232,0.380831241607666,4094.0,baseline
1778478239.005745,0.4307529926300049,4093.0,baseline
1778478239.05585,0.48085808753967285,4094.0,baseline
1778478239.1057432,0.5307512283325195,4092.0,baseline
1778478239.155833,0.580841064453125,4094.0,baseline
1778478239.205909,0.6309170722961426,4094.0,baseline
1778478239.255952,0.680959939956665,4094.0,baseline
1778478239.3060322,0.7310402393341064,4093.0,baseline
1778478239.355988,0.7809960842132568,4094.0,baseline
1778478239.405859,0.8308670520782471,4092.0,baseline
1778478239.456033,0.8810410499572754,4093.0,baseline
1778478239.505954,0.930962085723877,4095.0,baseline
1778478239.5561118,0.9811198711395264,4094.0,baseline
1778478239.606004,1.0310120582580566,4094.0,baseline
1778478239.655939,1.0809471607208252,4094.0,baseline
1778478239.7059999,1.1310079097747803,4094.0,baseline
1778478239.756077,1.1810851097106934,4094.0,baseline
1778478239.806043,1.231050968170166,4094.0,baseline
1778478239.856311,1.2813191413879395,4093.0,baseline
1778478239.906095,1.3311030864715576,4094.0,baseline
1778478239.956245,1.3812530040740967,4093.0,baseline
1778478240.006305,1.4313130378723145,4093.0,baseline
1778478240.056393,1.481400966644287,4094.0,baseline
1778478240.106443,1.5314509868621826,4093.0,baseline
1778478240.156448,1.581455945968628,4094.0,baseline
1778478240.2063968,1.6314048767089844,4094.0,baseline
1778478240.256278,1.681286096572876,4094.0,baseline
1778478240.3062332,1.731241226196289,4093.0,baseline
1778478240.356456,1.7814640998840332,4094.0,baseline
1778478240.406515,1.8315229415893555,4094.0,baseline
1778478240.4564228,1.8814308643341064,4094.0,baseline
1778478240.5063329,1.9313409328460693,4094.0,baseline
1778478240.5564969,1.9815049171447754,4094.0,baseline
1778478240.606606,2.031614065170288,4093.0,baseline
1778478240.656551,0.048729896545410156,4093.0,stimulus
1778478240.706372,0.09855103492736816,4093.0,stimulus
1778478240.756386,0.14856505393981934,4094.0,stimulus
1778478240.806454,0.19863295555114746,4093.0,stimulus
1778478240.856565,0.24874401092529297,4093.0,stimulus
1778478240.90649,0.29866909980773926,4094.0,stimulus
1778478240.956539,0.34871792793273926,4094.0,stimulus
1778478241.006577,0.3987560272216797,4093.0,stimulus
1778478241.056608,0.44878697395324707,4092.0,stimulus
1778478241.106669,0.49884796142578125,4093.0,stimulus
1778478241.1565921,0.5487711429595947,4094.0,stimulus
1778478241.206696,0.5988750457763672,4094.0,stimulus
1778478241.256752,0.6489310264587402,4094.0,stimulus
1778478241.306703,0.6988821029663086,4094.0,stimulus
1778478241.356711,0.7488899230957031,4093.0,stimulus
1778478241.406682,0.798861026763916,4093.0,stimulus
1778478241.456725,0.8489038944244385,4093.0,stimulus
1778478241.5068061,0.8989851474761963,4091.0,stimulus
1778478241.556813,0.9489920139312744,4094.0,stimulus
1778478241.60677,0.9989490509033203,4093.0,stimulus
1778478241.656981,1.0491600036621094,4094.0,stimulus
1778478241.707066,1.0992450714111328,4094.0,stimulus
1778478241.757101,1.149280071258545,4093.0,stimulus
1778478241.8070111,1.1991901397705078,4093.0,stimulus
1778478241.8572018,1.2493808269500732,4093.0,stimulus
1778478241.907137,1.2993159294128418,4094.0,stimulus
1778478241.957061,1.3492400646209717,4092.0,stimulus
