timestamp,elapsed_sec,gsr_raw,phase
1778478298.731864,0.005254030227661133,4093.0,baseline
1778478298.781875,0.055264949798583984,4094.0,baseline
1778478298.831937,0.10532712936401367,4094.0,baseline
1778478298.881931,0.1553211212158203,4094.0,baseline
1778478298.93196,0.20535016059875488,4094.0,baseline
1778478298.981865,0.25525498390197754,4093.0,baseline
1778478299.032081,0.30547094345092773,4094.0,baseline
1778478299.082073,0.35546302795410156,4094.0,baseline
1778478299.1320372,0.4054272174835205,4094.0,baseline
1778478299.182163,0.4555530548095703,4093.0,baseline
1778478299.232113,0.5055029392242432,4094.0,baseline
1778478299.282084,0.555474042892456,4093.0,baseline
1778478299.332072,0.6054620742797852,4094.0,baseline
1778478299.382103,0.6554930210113525,4093.0,baseline
1778478299.43218,0.7055699825286865,4094.0,baseline
1778478299.482167,0.7555570602416992,4093.0,baseline
1778478299.532193,0.8055830001831055,4094.0,baseline
1778478299.5823019,0.8556919097900391,4093.0,baseline
1778478299.6322072,0.9055972099304199,4094.0,baseline
1778478299.6822138,0.955603837966919,4094.0,baseline
1778478299.7323341,1.0057241916656494,4092.0,baseline
1778478299.7822652,1.0556552410125732,4094.0,baseline
1778478299.832337,1.105726957321167,4092.0,baseline
1778478299.882267,1.1556570529937744,4094.0,baseline
1778478299.932179,1.2055690288543701,4092.0,baseline
1778478299.98228,1.2556700706481934,4093.0,baseline
1778478300.032316,1.3057060241699219,4093.0,baseline
1778478300.082318,1.355708122253418,4095.0,baseline
1778478300.132352,1.4057421684265137,4094.0,baseline
1778478300.18239,1.455780029296875,4094.0,baseline
1778478300.232708,1.5060980319976807,4093.0,baseline
1778478300.2826371,1.5560271739959717,4094.0,baseline
1778478300.332766,1.6061561107635498,4094.0,baseline
1778478300.382554,1.6559441089630127,4093.0,baseline
1778478300.43275,1.7061400413513184,4094.0,baseline
1778478300.482691,1.7560811042785645,4094.0,baseline
1778478300.532844,1.8062341213226318,4094.0,baseline
1778478300.582771,1.856161117553711,4093.0,baseline
1778478300.632737,1.9061269760131836,4093.0,baseline
1778478300.682666,1.9560561180114746,4093.0,baseline
1778478300.7328498,2.006239891052246,4094.0,baseline
1778478300.782839,0.04866194725036621,4093.0,stimulus
1778478300.832615,0.09843778610229492,4093.0,stimulus
1778478300.8826182,0.14844107627868652,4093.0,stimulus
1778478300.932811,0.19863390922546387,4094.0,stimulus
1778478300.982717,0.24853992462158203,4094.0,stimulus
1778478301.032855,0.298677921295166,4093.0,stimulus
1778478301.083946,0.34976887702941895,4094.0,stimulus
1778478301.132962,0.398784875869751,4092.0,stimulus
1778478301.1831539,0.4489767551422119,4093.0,stimulus
1778478301.233078,0.4989008903503418,4090.0,stimulus
1778478301.2832901,0.5491130352020264,4094.0,stimulus
1778478301.33329,0.5991129875183105,4093.0,stimulus
1778478301.383171,0.648993968963623,4093.0,stimulus
1778478301.433321,0.6991438865661621,4094.0,stimulus
1778478301.483191,0.7490139007568359,4093.0,stimulus
1778478301.5332491,0.7990720272064209,4093.0,stimulus
1778478301.583284,0.8491067886352539,4094.0,stimulus
1778478301.6331909,0.8990137577056885,4094.0,stimulus
1778478301.683174,0.9489967823028564,4094.0,stimulus
1778478301.733367,0.9991898536682129,4093.0,stimulus
1778478301.783369,1.049191951751709,4093.0,stimulus
1778478301.833384,1.0992069244384766,4094.0,stimulus
1778478301.883189,1.1490118503570557,4093.0,stimulus
1778478301.933336,1.1991589069366455,4093.0,stimulus
1778478301.983385,1.2492079734802246,4092.0,stimulus
1778478302.0334752,1.2992980480194092,4093.0,stimulus
1778478302.083605,1.3494279384613037,4093.0,stimulus
1778478302.133386,1.3992087841033936,4093.0,stimulus
1778478302.183545,1.4493680000305176,4093.0,stimulus
1778478302.233593,1.4994158744812012,4093.0,stimulus
1778478302.283468,1.5492908954620361,4092.0,stimulus
1778478302.333521,1.5993437767028809,4094.0,stimulus
1778478302.383564,1.6493868827819824,4093.0,stimulus
1778478302.433496,1.6993188858032227,4093.0,stimulus
1778478302.4836009,1.7494237422943115,4094.0,stimulus
1778478302.5335722,1.7993950843811035,4093.0,stimulus
1778478302.583812,1.8496348857879639,4092.0,stimulus
1778478302.6335528,1.8993756771087646,4094.0,stimulus
1778478302.683746,1.9495689868927002,4094.0,stimulus
1778478302.733727,1.9995498657226562,4093.0,stimulus
1778478302.783836,2.04965877532959,4093.0,stimulus
1778478302.833787,2.099609851837158,4092.0,stimulus
1778478302.8837109,2.149533748626709,4093.0,stimulus
1778478302.933753,2.199575901031494,4093.0,stimulus
1778478302.98388,2.2497029304504395,4094.0,stimulus
1778478303.033879,2.2997019290924072,4093.0,stimulus
1778478303.0839438,2.349766731262207,4094.0,stimulus
1778478303.133913,2.399735927581787,4093.0,stimulus
1778478303.1839738,2.449796676635742,4094.0,stimulus
1778478303.233991,2.4998137950897217,4093.0,stimulus
1778478303.284012,2.549834966659546,4094.0,stimulus
1778478303.334013,2.5998358726501465,4093.0,stimulus
1778478303.384104,2.6499269008636475,4093.0,stimulus
1778478303.4339998,2.6998226642608643,4094.0,stimulus
1778478303.4840362,2.749859094619751,4093.0,stimulus
1778478303.533979,2.799801826477051,4094.0,stimulus
1778478303.5842612,2.850084066390991,4093.0,stimulus
1778478303.634086,2.8999087810516357,4094.0,stimulus
1778478303.68418,2.950002908706665,4094.0,stimulus
1778478303.734276,3.000098943710327,4094.0,stimulus
1778478303.784134,3.049956798553467,4093.0,stimulus
1778478303.834313,3.1001358032226562,4094.0,stimulus
1778478303.884209,3.150031805038452,4094.0,stimulus
1778478303.93423,3.2000529766082764,4093.0,stimulus
1778478303.984361,3.2501838207244873,4093.0,stimulus
1778478304.0344498,3.3002727031707764,4094.0,stimulus
1778478304.084439,3.350261926651001,4094.0,stimulus
1778478304.1344042,3.4002270698547363,4093.0,stimulus
1778478304.184461,3.450284004211426,4094.0,stimulus
1778478304.234335,3.5001578330993652,4093.0,stimulus
1778478304.284225,3.5500478744506836,4093.0,stimulus
1778478304.3341818,3.6000046730041504,4093.0,stimulus
1778478304.384319,3.650141954421997,4094.0,stimulus
1778478304.434292,3.7001149654388428,4094.0,stimulus
1778478304.484332,3.750154972076416,4094.0,stimulus
1778478304.534493,3.8003158569335938,4094.0,stimulus
1778478304.584579,3.8504018783569336,4094.0,stimulus
1778478304.634455,3.900277853012085,4093.0,stimulus
1778478304.684575,3.9503979682922363,4093.0,stimulus
1778478304.73457,4.000392913818359,4094.0,stimulus
1778478304.784526,4.050348997116089,4094.0,stimulus
1778478304.834624,4.100446939468384,4094.0,stimulus
1778478306.227895,0.00013589859008789062,4094.0,post
1778478306.227979,0.00021982192993164062,4093.0,post
1778478306.228073,0.00031375885009765625,4093.0,post
1778478306.2281559,0.000396728515625,4093.0,post
1778478306.2282188,0.0004596710205078125,4094.0,post
1778478306.228296,0.0005369186401367188,4093.0,post
1778478306.2283578,0.0005986690521240234,4094.0,post
1778478306.228419,0.000659942626953125,4094.0,post
1778478306.2284968,0.0007376670837402344,4094.0,post
1778478306.228558,0.0007989406585693359,4094.0,post
1778478306.228619,0.0008599758148193359,4093.0,post
1778478306.228684,0.0009248256683349609,4093.0,post
1778478306.228745,0.000985860824584961,4093.0,post
1778478306.2288058,0.0010466575622558594,4092.0,post
1778478306.228867,0.001107931137084961,4094.0,post
1778478306.228928,0.001168966293334961,4094.0,post
1778478306.228988,0.0012288093566894531,4092.0,post
1778478306.2290492,0.0012900829315185547,4094.0,post
1778478306.22911,0.0013508796691894531,4094.0,post
1778478306.229216,0.0014569759368896484,4094.0,post
1778478306.229283,0.0015239715576171875,4093.0,post
1778478306.229345,0.0015859603881835938,4094.0,post
1778478306.2294059,0.0016467571258544922,4094.0,post
1778478306.229467,0.0017077922821044922,4093.0,post
1778478306.229528,0.0017688274383544922,4093.0,post
1778478306.229654,0.0018949508666992188,4094.0,post
1778478306.229717,0.0019578933715820312,4094.0,post
1778478306.235094,0.00733494758605957,4093.0,post
1778478306.2852428,0.057483673095703125,4093.0,post
1778478306.335049,0.10728979110717773,4093.0,post
1778478306.3851478,0.15738868713378906,4093.0,post
1778478306.435076,0.20731687545776367,4093.0,post
1778478306.485125,0.2573659420013428,4093.0,post
1778478306.53518,0.3074209690093994,4093.0,post
1778478306.585131,0.35737180709838867,4092.0,post
